2022-08-14,19:30,La Liga,Matchweek 1,Sun,Home,W,1,0,Girona,1.6,0.1,46,"39,359",Carlos Soler,4-3-3,Jorge Figueroa,Match Report,Unnamed: 18
2022-08-21,17:30,La Liga,Matchweek 2,Sun,Away,L,0,1,Athletic Club,0.7,1.0,62.0,43333.0,Carlos Soler,4-3-3,César Soto,Match Report,
2022-08-29,22:00,La Liga,Matchweek 3,Mon,Home,L,0,1,Atlético Madrid,0.5,1.5,69.0,43910.0,Carlos Soler,4-2-3-1,Guillermo Cuadra,Match Report,
2022-09-04,21:00,La Liga,Matchweek 4,Sun,Home,W,5,1,Getafe,2.3,0.2,69.0,38725.0,Toni Lato,4-3-3,José Luis Munuera,Match Report,
2022-09-10,14:00,La Liga,Matchweek 5,Sat,Away,L,1,2,Rayo Vallecano,1.7,1.7,54.0,12085.0,José Luis Gayà,4-2-3-1,Jesús Gil,Match Report,
2022-09-17,18:30,La Liga,Matchweek 6,Sat,Home,W,3,0,Celta Vigo,1.7,0.5,65.0,40965.0,José Luis Gayà,4-3-3,Pablo González,Match Report,
2022-10-02,14:00,La Liga,Matchweek 7,Sun,Away,D,2,2,Espanyol,1.1,0.8,62.0,19766.0,José Luis Gayà,4-3-3,Valentín Pizarro,Match Report,
2022-10-07,21:00,La Liga,Matchweek 8,Fri,Away,W,2,1,Osasuna,2.1,1.6,56.0,20260.0,José Luis Gayà,4-4-2,Miguel Ángel Ortiz Arias,Match Report,
2022-10-15,16:15,La Liga,Matchweek 9,Sat,Home,D,2,2,Elche,2.7,1.7,60.0,41805.0,José Luis Gayà,4-3-3,Juan Pulido,Match Report,
2022-10-18,19:00,La Liga,Matchweek 10,Tue,Away,D,1,1,Sevilla,1.8,1.1,36.0,37353.0,José Luis Gayà,5-4-1,César Soto,Match Report,
2022-10-22,18:30,La Liga,Matchweek 11,Sat,Home,L,1,2,Mallorca,1.2,1.5,67.0,41199.0,José Luis Gayà,4-3-3,José Sánchez,Match Report,
2022-10-29,21:00,La Liga,Matchweek 12,Sat,Home,L,0,1,Barcelona,0.2,1.6,33.0,46007.0,José Luis Gayà,4-3-3,Ricardo de Burgos,Match Report,
2022-11-06,16:15,La Liga,Matchweek 13,Sun,Away,D,1,1,Real Sociedad,0.9,1.1,71.0,32773.0,José Luis Gayà,4-3-3,José Luis Munuera,Match Report,
2022-11-10,20:00,La Liga,Matchweek 14,Thu,Home,W,3,0,Betis,2.0,0.2,62.0,39876.0,José Luis Gayà,4-3-3,Miguel Ángel Ortiz Arias,Match Report,
2022-12-31,16:15,La Liga,Matchweek 15,Sat,Away,L,1,2,Villarreal,1.4,2.5,48.0,19247.0,José Luis Gayà,4-3-3,José Sánchez,Match Report,
2023-01-03,19:00,Copa del Rey,Round of 32,Tue,Away,W,3,0,CF La Nucía,,,58.0,7000.0,Gabriel Paulista,3-4-3,Mario Melero,Match Report,
2023-01-06,21:00,La Liga,Matchweek 16,Fri,Home,L,0,1,Cádiz,0.4,0.4,73.0,39003.0,José Luis Gayà,4-3-3,Pablo González,Match Report,
2023-01-11,22:00,Supercopa de España,Semi-finals,Wed,Away,D,1 (3),1 (4),Real Madrid,,,42.0,50492.0,José Luis Gayà,4-4-2,Alejandro Hernández,Match Report,Real Madrid won on penalty kicks following extra time
2023-01-18,19:00,Copa del Rey,Round of 16,Wed,Away,W,4,0,Sporting Gijón,,,55.0,14625.0,José Luis Gayà,4-4-2,José Luis Munuera,Match Report,
2023-01-23,21:00,La Liga,Matchweek 18,Mon,Home,D,2,2,Almería,1.9,1.4,57.0,33442.0,José Luis Gayà,4-4-2,Jesús Gil,Match Report,
2023-01-26,20:00,Copa del Rey,Quarter-finals,Thu,Home,L,1,3,Athletic Club,,,53.0,45040.0,José Luis Gayà,4-3-3,Carlos del Cerro,Match Report,
2023-01-29,14:00,La Liga,Matchweek 19,Sun,Away,L,0,1,Valladolid,1.2,1.5,48.0,19675.0,José Luis Gayà,4-3-3,Jorge Figueroa,Match Report,
