2022-08-14,22:00,La Liga,Matchweek 1,Sun,Home,L,1,2,Real Madrid,0.7,2.1,33,"14,386",Srđan Babić,5-3-2,Juan Martínez,Match Report,Unnamed: 18
2022-08-22,20:00,La Liga,Matchweek 2,Mon,Away,D,1.0,1.0,Elche,0.7,1.0,46.0,23361.0,Srđan Babić,3-4-1-2,Isidro Díaz de Mera,Match Report,
2022-08-27,22:00,La Liga,Matchweek 3,Sat,Home,W,2.0,1.0,Sevilla,2.3,1.0,33.0,13788.0,Srđan Babić,3-4-1-2,Jesús Gil,Match Report,
2022-09-05,21:00,La Liga,Matchweek 4,Mon,Away,L,0.0,1.0,Valladolid,0.5,1.2,49.0,20260.0,César de la Hoz,4-2-3-1,Pablo González,Match Report,
2022-09-12,21:00,La Liga,Matchweek 5,Mon,Home,L,0.0,1.0,Osasuna,0.2,2.0,61.0,12397.0,Srđan Babić,4-3-3,Javier Villanueva,Match Report,
2022-09-17,14:00,La Liga,Matchweek 6,Sat,Away,L,0.0,1.0,Mallorca,0.4,0.6,56.0,12687.0,Srđan Babić,5-3-2,Juan Martínez,Match Report,
2022-09-30,21:00,La Liga,Matchweek 7,Fri,Away,L,0.0,4.0,Athletic Club,0.7,2.1,42.0,42110.0,Srđan Babić,5-3-2,Juan Pulido,Match Report,
2022-10-08,14:00,La Liga,Matchweek 8,Sat,Home,W,3.0,1.0,Rayo Vallecano,1.2,0.8,37.0,10783.0,César de la Hoz,4-2-3-1,Pablo González,Match Report,
2022-10-16,21:00,La Liga,Matchweek 9,Sun,Away,L,1.0,3.0,Betis,0.8,2.5,46.0,46112.0,César de la Hoz,4-3-3,Alejandro Muñíz,Match Report,
2022-10-20,19:00,La Liga,Matchweek 10,Thu,Home,W,3.0,2.0,Girona,1.8,2.8,35.0,11194.0,César de la Hoz,4-2-3-1,Guillermo Cuadra,Match Report,
2022-10-23,18:30,La Liga,Matchweek 11,Sun,Away,L,1.0,2.0,Villarreal,1.0,1.0,48.0,13816.0,Lucas Robertone,5-3-2,Ricardo de Burgos,Match Report,
2022-10-29,14:00,La Liga,Matchweek 12,Sat,Home,W,3.0,1.0,Celta Vigo,2.3,0.3,61.0,11080.0,César de la Hoz,4-1-4-1,Carlos del Cerro,Match Report,
2022-11-05,21:00,La Liga,Matchweek 13,Sat,Away,L,0.0,2.0,Barcelona,0.5,4.0,30.0,92605.0,Lucas Robertone,5-3-2,Pablo González,Match Report,
2022-11-09,19:00,La Liga,Matchweek 14,Wed,Home,W,1.0,0.0,Getafe,0.5,0.4,54.0,11454.0,César de la Hoz,4-1-4-1,Alejandro Muñíz,Match Report,
2022-11-13,21:00,Copa del Rey,First round,Sun,Away,L,0.0,2.0,CD Arenteiro,,,62.0,2000.0,Juan Brandáriz,4-1-4-1,Juan Pulido,Match Report,
2022-12-30,19:15,La Liga,Matchweek 15,Fri,Away,D,1.0,1.0,Cádiz,2.3,1.3,51.0,17345.0,César de la Hoz,4-1-4-1,Juan Martínez,Match Report,
2023-01-08,14:00,La Liga,Matchweek 16,Sun,Home,L,0.0,2.0,Real Sociedad,0.6,1.7,44.0,12020.0,César de la Hoz,4-3-3,Alberola Rojas,Match Report,
2023-01-15,16:15,La Liga,Matchweek 17,Sun,Home,D,1.0,1.0,Atlético Madrid,1.4,2.4,55.0,14128.0,Lucas Robertone,4-3-3,José Sánchez,Match Report,
2023-01-23,21:00,La Liga,Matchweek 18,Mon,Away,D,2.0,2.0,Valencia,1.4,1.9,43.0,33442.0,Lucas Robertone,4-3-3,Jesús Gil,Match Report,
2023-01-27,21:00,La Liga,Matchweek 19,Fri,Home,W,3.0,1.0,Espanyol,2.1,0.8,56.0,11629.0,César de la Hoz,4-3-3,Javier Villanueva,Match Report,
2023-02-06,21:00,La Liga,Matchweek 20,Mon,Away,L,0.0,2.0,Rayo Vallecano,1.2,1.1,51.0,11783.0,Lucas Robertone,4-3-3,César Soto,Match Report,
2023-02-11,16:15,La Liga,Matchweek 21,Sat,Home,L,2.0,3.0,Betis,2.3,2.5,52.0,14288.0,Srđan Babić,4-2-3-1,Alberola Rojas,Match Report,
2023-02-17,21:00,La Liga,Matchweek 22,Fri,Away,L,2.0,6.0,Girona,1.8,3.0,48.0,8879.0,César de la Hoz,4-3-3,Valentín Pizarro,Match Report,
2023-02-26,18:30,La Liga,Matchweek 23,Sun,Home,W,1.0,0.0,Barcelona,1.0,1.4,28.0,15279.0,César de la Hoz,4-4-2,Miguel Ángel Ortiz Arias,Match Report,
2023-03-04,16:15,La Liga,Matchweek 24,Sat,Home,L,0.0,2.0,Villarreal,0.4,2.1,29.0,13311.0,César de la Hoz,4-4-2,Pablo González,Match Report,
2023-03-12,16:15,La Liga,Matchweek 25,Sun,Away,L,1.0,2.0,Sevilla,1.1,3.0,44.0,37848.0,Srđan Babić,4-2-3-1,Ricardo de Burgos,Match Report,
2023-03-18,14:00,La Liga,Matchweek 26,Sat,Home,D,1.0,1.0,Cádiz,2.4,1.4,66.0,12183.0,César de la Hoz,4-2-3-1,Carlos del Cerro,Match Report,
2023-04-02,14:00,La Liga,Matchweek 27,Sun,Away,D,2.0,2.0,Celta Vigo,1.0,2.0,43.0,14011.0,Srđan Babić,4-4-2,Alejandro Hernández,Match Report,
2023-04-09,18:30,La Liga,Matchweek 28,Sun,Home,,,,Valencia,,,,,,,,Head-to-Head,
2023-04-16,18:30,La Liga,Matchweek 29,Sun,Away,,,,Atlético Madrid,,,,,,,,Head-to-Head,
2023-04-23,,La Liga,Matchweek 30,Sun,Home,,,,Athletic Club,,,,,,,,Head-to-Head,
2023-04-26,,La Liga,Matchweek 31,Wed,Away,,,,Getafe,,,,,,,,Head-to-Head,
2023-04-30,,La Liga,Matchweek 32,Sun,Away,,,,Real Madrid,,,,,,,,Head-to-Head,
2023-05-03,,La Liga,Matchweek 33,Wed,Home,,,,Elche,,,,,,,,Head-to-Head,
2023-05-14,,La Liga,Matchweek 34,Sun,Away,,,,Osasuna,,,,,,,,Head-to-Head,
2023-05-21,,La Liga,Matchweek 35,Sun,Home,,,,Mallorca,,,,,,,,Head-to-Head,
2023-05-24,,La Liga,Matchweek 36,Wed,Away,,,,Real Sociedad,,,,,,,,Head-to-Head,
2023-05-28,,La Liga,Matchweek 37,Sun,Home,,,,Valladolid,,,,,,,,Head-to-Head,
2023-06-04,,La Liga,Matchweek 38,Sun,Away,,,,Espanyol,,,,,,,,Head-to-Head,
