2022-08-08,20:15,Primeira Liga,Matchweek 1,Mon,Away,L,0,1,Gil Vicente FC,0.9,1.4,52,"4,871",Vitorino Antunes,4-2-3-1,André Narciso,Match Report,Unnamed: 18
2022-08-15,20:30,Primeira Liga,Matchweek 2,Mon,Home,L,0.0,3.0,Portimonense,0.5,1.0,49.0,2661.0,Vitorino Antunes,4-2-3-1,João Pinheiro,Match Report,
2022-08-26,20:15,Primeira Liga,Matchweek 4,Fri,Home,L,0.0,3.0,Estoril,0.7,2.1,47.0,2469.0,Vitorino Antunes,4-2-3-1,Carlos Macedo,Match Report,
2022-08-30,20:15,Primeira Liga,Matchweek 3,Tue,Away,L,2.0,3.0,Benfica,0.7,3.4,32.0,55151.0,Vitorino Antunes,5-4-1,Artur Soares Dias,Match Report,
2022-09-05,19:00,Primeira Liga,Matchweek 5,Mon,Away,L,0.0,1.0,Boavista,0.8,1.0,52.0,4831.0,Vitorino Antunes,4-1-4-1,Cláudio Ruivo Pereira,Match Report,
2022-09-11,15:30,Primeira Liga,Matchweek 6,Sun,Home,L,2.0,3.0,Casa Pia,1.6,1.4,57.0,4112.0,Vitorino Antunes,4-3-3,Tiago Martins,Match Report,
2022-09-17,14:30,Primeira Liga,Matchweek 7,Sat,Away,D,1.0,1.0,Santa Clara,0.5,1.0,58.0,2123.0,Vitorino Antunes,4-2-3-1,Rui Costa,Match Report,
2022-10-02,18:00,Primeira Liga,Matchweek 8,Sun,Home,D,1.0,1.0,Arouca,0.4,1.1,48.0,4431.0,Vitorino Antunes,4-2-3-1,Hélder Malheiro,Match Report,
2022-10-08,20:30,Primeira Liga,Matchweek 9,Sat,Home,L,0.0,1.0,Vitória,2.3,0.5,66.0,5346.0,Vitorino Antunes,4-2-3-1,Nuno Almeida,Match Report,
2022-10-22,15:30,Primeira Liga,Matchweek 10,Sat,Away,L,1.0,2.0,Famalicão,0.8,0.6,48.0,2380.0,Vitorino Antunes,4-3-3,Miguel Nogueira,Match Report,
2022-10-28,20:15,Primeira Liga,Matchweek 11,Fri,Home,L,0.0,1.0,Marítimo,0.6,2.0,52.0,3067.0,Vitorino Antunes,4-3-3,André Narciso,Match Report,
2022-11-05,18:00,Primeira Liga,Matchweek 12,Sat,Away,L,0.0,4.0,Porto,0.2,3.0,36.0,41730.0,Vitorino Antunes,3-4-3,Manuel Oliveira,Match Report,
2022-11-13,15:30,Primeira Liga,Matchweek 13,Sun,Home,L,0.0,2.0,Vizela,1.3,2.0,57.0,5182.0,Vitorino Antunes,4-2-3-1,Nuno Almeida,Match Report,
2022-12-29,21:15,Primeira Liga,Matchweek 14,Thu,Away,L,0.0,3.0,Sporting CP,0.3,2.3,42.0,31005.0,Vitorino Antunes,3-4-3,António Nobre,Match Report,
