2022-11-13,15:30,Bundesliga,Matchweek 15,Sun,Home,D,1.0,1.0,Eint Frankfurt,1.5,1.8,40.0,33305.0,Silvan Widmer,3-4-3,Robert Schröder,Match Report,
2023-01-21,15:30,Bundesliga,Matchweek 16,Sat,Away,D,1.0,1.0,Stuttgart,1.4,1.6,45.0,45903.0,Silvan Widmer,3-4-3,Felix Brych,Match Report,
2023-01-25,18:30,Bundesliga,Matchweek 17,Wed,Home,L,1.0,2.0,Dortmund,1.2,1.5,38.0,31500.0,Silvan Widmer,3-5-2,Sascha Stegemann,Match Report,
2023-01-28,15:30,Bundesliga,Matchweek 18,Sat,Home,W,5.0,2.0,Bochum,2.1,1.5,42.0,23300.0,Silvan Widmer,3-4-3,Patrick Ittrich,Match Report,
2023-02-01,20:45,DFB-Pokal,Round of 16,Wed,Home,L,0.0,4.0,Bayern Munich,,,32.0,33305.0,Silvan Widmer,3-4-3,Deniz Aytekin,Match Report,
2023-02-04,15:30,Bundesliga,Matchweek 19,Sat,Away,L,1.0,2.0,Union Berlin,1.3,1.1,49.0,22012.0,Dominik Kohr,3-4-3,Florian Badstübner,Match Report,
2023-02-11,15:30,Bundesliga,Matchweek 20,Sat,Home,W,3.0,1.0,Augsburg,2.4,1.5,50.0,22200.0,Karim Onisiwo,3-4-3,Sven Jablonski,Match Report,
2023-02-19,19:30,Bundesliga,Matchweek 21,Sun,Away,W,3.0,2.0,Leverkusen,1.6,2.2,34.0,27002.0,Karim Onisiwo,3-4-1-2,Robert Schröder,Match Report,
2023-02-24,20:30,Bundesliga,Matchweek 22,Fri,Home,W,4.0,0.0,M'Gladbach,1.8,1.2,36.0,32500.0,Robin Zentner,3-4-3,Robert Hartmann,Match Report,
2023-03-04,15:30,Bundesliga,Matchweek 23,Sat,Home,W,1.0,0.0,Hoffenheim,1.1,0.8,47.0,28100.0,Robin Zentner,3-4-3,Sascha Stegemann,Match Report,
2023-03-11,15:30,Bundesliga,Matchweek 24,Sat,Away,D,1.0,1.0,Hertha BSC,0.5,1.5,59.0,41689.0,Robin Zentner,3-4-3,Benjamin Cortus,Match Report,
2023-03-19,19:30,Bundesliga,Matchweek 25,Sun,Home,,,,Freiburg,,,,,,,,Head-to-Head,
2023-04-01,15:30,Bundesliga,Matchweek 26,Sat,Away,,,,RB Leipzig,,,,,,,,Head-to-Head,
2023-04-08,15:30,Bundesliga,Matchweek 27,Sat,Home,,,,Werder Bremen,,,,,,,,Head-to-Head,
2023-04-15,15:30,Bundesliga,Matchweek 28,Sat,Away,,,,Köln,,,,,,,,Head-to-Head,
2023-04-22,15:30,Bundesliga,Matchweek 29,Sat,Home,,,,Bayern Munich,,,,,,,,Head-to-Head,
2023-04-30,17:30,Bundesliga,Matchweek 30,Sun,Away,,,,Wolfsburg,,,,,,,,Head-to-Head,
2023-05-06,,Bundesliga,Matchweek 31,Sat,Home,,,,Schalke 04,,,,,,,,Head-to-Head,
2023-05-13,,Bundesliga,Matchweek 32,Sat,Away,,,,Eint Frankfurt,,,,,,,,Head-to-Head,
2023-05-20,,Bundesliga,Matchweek 33,Sat,Home,,,,Stuttgart,,,,,,,,Head-to-Head,
2023-05-27,,Bundesliga,Matchweek 34,Sat,Away,,,,Dortmund,,,,,,,,Head-to-Head,
