2022-08-07,20:45,Ligue 1,Matchweek 1,Sun,Away,L,1,4,Marseille,0.9,2.1,44,"62,738",Yunis Abdelhamid,4-3-3,Jérôme Brisard,Match Report,Unnamed: 18
2022-08-14,15:00,Ligue 1,Matchweek 2,Sun,Home,L,2.0,4.0,Clermont Foot,2.7,1.9,42.0,9456.0,Yunis Abdelhamid,3-4-3,Johan Hamel,Match Report,
2022-08-21,13:00,Ligue 1,Matchweek 3,Sun,Away,D,1.0,1.0,Strasbourg,2.0,1.2,37.0,25175.0,Yunis Abdelhamid,3-4-1-2,Ruddy Buquet,Match Report,
2022-08-28,17:05,Ligue 1,Matchweek 4,Sun,Home,D,1.0,1.0,Lyon,0.4,1.1,26.0,14930.0,Yunis Abdelhamid,3-4-1-2,Jeremy Stinat,Match Report,
2022-08-31,19:00,Ligue 1,Matchweek 5,Wed,Away,W,4.0,2.0,Angers,2.3,1.7,43.0,6500.0,Yunis Abdelhamid,3-4-1-2,Jérémie Pignard,Match Report,
2022-09-04,15:00,Ligue 1,Matchweek 6,Sun,Home,D,1.0,1.0,Lens,2.1,1.9,37.0,15761.0,Yunis Abdelhamid,3-4-1-2,Eric Wattellier,Match Report,
2022-09-11,15:00,Ligue 1,Matchweek 7,Sun,Away,L,0.0,1.0,Toulouse,1.0,1.3,53.0,21315.0,Yunis Abdelhamid,3-4-1-2,Stéphanie Frappart,Match Report,
2022-09-18,13:00,Ligue 1,Matchweek 8,Sun,Home,L,0.0,3.0,Monaco,0.6,1.7,33.0,10000.0,Yunis Abdelhamid,3-4-1-2,Marc Bollengier,Match Report,
2022-10-02,15:00,Ligue 1,Matchweek 9,Sun,Away,D,2.0,2.0,Troyes,1.0,1.6,32.0,10164.0,Yunis Abdelhamid,3-4-1-2,Benoît Millot,Match Report,
2022-10-08,21:00,Ligue 1,Matchweek 10,Sat,Home,D,0.0,0.0,Paris S-G,1.8,1.2,37.0,20543.0,Yunis Abdelhamid,3-5-2,Pierre Gaillouste,Match Report,
2022-10-15,17:00,Ligue 1,Matchweek 11,Sat,Away,D,0.0,0.0,Lorient,0.6,0.8,52.0,15776.0,Yunis Abdelhamid,3-5-2,Mathieu Vernice,Match Report,
2022-10-23,15:00,Ligue 1,Matchweek 12,Sun,Home,W,2.0,1.0,Auxerre,2.4,0.7,54.0,11411.0,Yunis Abdelhamid,4-2-3-1,Hakim Ben El Hadj Salem,Match Report,
2022-10-30,15:00,Ligue 1,Matchweek 13,Sun,Away,D,0.0,0.0,Brest,1.0,1.5,49.0,11008.0,Yunis Abdelhamid,4-2-3-1,Willy Delajod,Match Report,
