2022-08-07,17:05,Ligue 1,Matchweek 1,Sun,Home,L,0,1,Lorient,1.8,1.1,63,"28,177",Hamari Traoré,4-3-3,Bastien Dechepy,Match Report,Unnamed: 18
2022-08-13,17:00,Ligue 1,Matchweek 2,Sat,Away,D,1,1,Monaco,2.1,1.8,65.0,8000.0,Hamari Traoré,4-3-3,Jérémie Pignard,Match Report,
2022-08-21,17:05,Ligue 1,Matchweek 3,Sun,Home,W,2,1,Ajaccio,1.2,1.4,55.0,27592.0,Hamari Traoré,4-4-2,Hakim Ben El Hadj Salem,Match Report,
2022-08-27,21:00,Ligue 1,Matchweek 4,Sat,Away,L,1,2,Lens,1.0,1.3,49.0,37848.0,Hamari Traoré,4-3-3,Jérôme Brisard,Match Report,
2022-08-31,21:00,Ligue 1,Matchweek 5,Wed,Home,W,3,1,Brest,1.5,0.5,64.0,27392.0,Benjamin Bourigeaud,4-3-3,Benoît Millot,Match Report,
2022-09-04,17:05,Ligue 1,Matchweek 6,Sun,Away,D,1,1,Troyes,2.4,0.9,71.0,8000.0,Hamari Traoré,4-3-3,Mathieu Vernice,Match Report,
2022-09-08,19:45,Europa Lg,Group stage,Thu,Away,W,2,1,cy AÉK Lárnaka,1.5,1.1,52.0,4103.0,Hamari Traoré,4-3-3,Giorgi Kruashvili,Match Report,
2022-09-11,17:05,Ligue 1,Matchweek 7,Sun,Home,W,5,0,Auxerre,1.6,0.7,48.0,27837.0,Hamari Traoré,4-4-2,Thomas Léonard,Match Report,
2022-09-15,21:00,Europa Lg,Group stage,Thu,Home,D,2,2,tr Fenerbahçe,1.9,1.4,38.0,20993.0,Hamari Traoré,4-4-2,Aliaksei Kulbakou,Match Report,
2022-09-18,15:00,Ligue 1,Matchweek 8,Sun,Away,D,1,1,Marseille,1.2,1.6,41.0,62753.0,Hamari Traoré,4-2-3-1,Benoît Bastien,Match Report,
2022-10-01,17:00,Ligue 1,Matchweek 9,Sat,Away,W,3,1,Strasbourg,3.2,1.3,60.0,25226.0,Hamari Traoré,4-4-2,Eric Wattellier,Match Report,
2022-10-06,21:00,Europa Lg,Group stage,Thu,Home,W,2,1,ua Dynamo Kyiv,1.6,0.9,53.0,24761.0,Benjamin Bourigeaud,4-3-3,José Sánchez,Match Report,
2022-10-09,17:05,Ligue 1,Matchweek 10,Sun,Home,W,3,0,Nantes,1.8,0.5,57.0,27844.0,Hamari Traoré,4-4-2,Florent Batta,Match Report,
2022-10-13,18:45,Europa Lg,Group stage,Thu,Away,W,1,0,ua Dynamo Kyiv,1.4,0.2,48.0,5398.0,Benjamin Bourigeaud,4-4-1-1,Serdar Gözübüyük,Match Report,
2022-10-16,15:00,Ligue 1,Matchweek 11,Sun,Home,W,3,2,Lyon,1.6,1.1,40.0,28152.0,Benjamin Bourigeaud,4-4-2,Stéphanie Frappart,Match Report,
2022-10-23,13:00,Ligue 1,Matchweek 12,Sun,Away,W,2,1,Angers,2.2,1.2,70.0,11500.0,Hamari Traoré,4-4-2,Pierre Gaillouste,Match Report,
2022-10-27,19:45,Europa Lg,Group stage,Thu,Away,D,3,3,tr Fenerbahçe,0.9,1.3,37.0,34840.0,Hamari Traoré,4-3-3,Novak Simović,Match Report,
2022-10-30,15:00,Ligue 1,Matchweek 13,Sun,Home,W,3,0,Montpellier,1.2,0.9,55.0,26617.0,Hamari Traoré,4-4-2,Bastien Dechepy,Match Report,
2022-11-03,21:00,Europa Lg,Group stage,Thu,Home,D,1,1,cy AÉK Lárnaka,1.0,0.9,54.0,27210.0,Benjamin Bourigeaud,4-4-2,Mohammed Al Hakim,Match Report,
2022-11-06,17:05,Ligue 1,Matchweek 14,Sun,Away,D,1,1,Lille,0.9,2.4,38.0,35539.0,Hamari Traoré,4-3-3,Johan Hamel,Match Report,
2022-11-12,21:00,Ligue 1,Matchweek 15,Sat,Home,W,2,1,Toulouse,2.1,1.0,46.0,26835.0,Hamari Traoré,4-4-2,Willy Delajod,Match Report,
2022-12-29,19:00,Ligue 1,Matchweek 16,Thu,Away,L,1,3,Reims,1.6,1.4,66.0,13262.0,Hamari Traoré,4-3-3,Hakim Ben El Hadj Salem,Match Report,
2023-01-02,21:00,Ligue 1,Matchweek 17,Mon,Home,W,2,1,Nice,1.9,0.4,62.0,27427.0,Hamari Traoré,4-4-2,Thomas Léonard,Match Report,
2023-01-07,20:45,Coupe de France,Round of 64,Sat,Away,W,2,1,Bordeaux,,,55.0,23944.0,Hamari Traoré,4-3-3,Pierre Gaillouste,Match Report,
2023-01-11,19:00,Ligue 1,Matchweek 18,Wed,Away,L,1,2,Clermont Foot,1.1,1.7,61.0,10648.0,Hamari Traoré,4-4-2,Clément Turpin,Match Report,
2023-01-15,20:45,Ligue 1,Matchweek 19,Sun,Home,W,1,0,Paris S-G,0.8,1.0,35.0,27566.0,Hamari Traoré,3-4-3,Benoît Bastien,Match Report,
2023-01-20,21:10,Coupe de France,Round of 32,Fri,Away,L,0,1,Marseille,,,51.0,57103.0,Hamari Traoré,3-4-3,Stéphanie Frappart,Match Report,
2023-01-27,21:00,Ligue 1,Matchweek 20,Fri,Away,L,1,2,Lorient,1.5,0.9,67.0,16782.0,Hamari Traoré,5-4-1,Benoît Millot,Match Report,
2023-02-01,21:00,Ligue 1,Matchweek 21,Wed,Home,W,3,0,Strasbourg,1.1,0.1,59.0,26176.0,Benjamin Bourigeaud,4-3-3,Marc Bollengier,Match Report,
2023-02-04,21:00,Ligue 1,Matchweek 22,Sat,Home,L,1,3,Lille,1.8,2.2,39.0,28082.0,Benjamin Bourigeaud,4-4-2,Florent Batta,Match Report,
2023-02-12,13:00,Ligue 1,Matchweek 23,Sun,Away,L,1,3,Toulouse,1.3,2.1,68.0,21783.0,Benjamin Bourigeaud,4-4-2,Jeremy Stinat,Match Report,
2023-02-16,19:45,Europa Lg,Knockout round play-offs,Thu,Away,L,1,2,ua Shakhtar,1.7,1.9,51.0,13415.0,Benjamin Bourigeaud,4-4-2,Irfan Peljto,Match Report,Leg 1 of 2
2023-02-19,15:00,Ligue 1,Matchweek 24,Sun,Home,W,2,0,Clermont Foot,2.4,1.1,59.0,27798.0,Benjamin Bourigeaud,4-2-3-1,Bastien Dechepy,Match Report,
2023-02-23,21:00,Europa Lg,Knockout round play-offs,Thu,Home,D,2 (4),1 (5),ua Shakhtar,2.4,0.5,53.0,27781.0,Steve Mandanda,4-4-2,Tobias Stieler,Match Report,Leg 2 of 2; Shakhtar won; Shakhtar won on penalty kicks following extra time
2023-02-26,15:00,Ligue 1,Matchweek 25,Sun,Away,W,1,0,Nantes,1.1,2.6,44.0,34467.0,Benjamin Bourigeaud,4-3-3,Jérémie Pignard,Match Report,
2023-03-05,20:45,Ligue 1,Matchweek 26,Sun,Home,L,0,1,Marseille,1.0,1.6,55.0,28515.0,Benjamin Bourigeaud,4-4-2,Eric Wattellier,Match Report,
2023-03-11,17:00,Ligue 1,Matchweek 27,Sat,Away,D,0,0,Auxerre,0.5,0.7,67.0,15695.0,Benjamin Bourigeaud,4-4-2,Mathieu Vernice,Match Report,
2023-03-19,17:05,Ligue 1,Matchweek 28,Sun,Away,W,2,0,Paris S-G,1.5,1.7,40.0,,Benjamin Bourigeaud,5-4-1,Willy Delajod,Match Report,
2023-04-01,21:00,Ligue 1,Matchweek 29,Sat,Home,L,0,1,Lens,1.0,1.5,56.0,,Hamari Traoré,5-4-1,Clément Turpin,Match Report,
2023-04-09,13:00,Ligue 1,Matchweek 30,Sun,Away,,,,Lyon,,,,,,,,Head-to-Head,
2023-04-15,17:00,Ligue 1,Matchweek 31,Sat,Home,,,,Reims,,,,,,,,Head-to-Head,
2023-04-23,17:05,Ligue 1,Matchweek 32,Sun,Away,,,,Montpellier,,,,,,,,Head-to-Head,
2023-04-30,,Ligue 1,Matchweek 33,Sun,Home,,,,Angers,,,,,,,,Head-to-Head,
2023-05-07,,Ligue 1,Matchweek 34,Sun,Away,,,,Nice,,,,,,,,Head-to-Head,
2023-05-14,,Ligue 1,Matchweek 35,Sun,Home,,,,Troyes,,,,,,,,Head-to-Head,
2023-05-21,,Ligue 1,Matchweek 36,Sun,Away,,,,Ajaccio,,,,,,,,Head-to-Head,
2023-05-27,,Ligue 1,Matchweek 37,Sat,Home,,,,Monaco,,,,,,,,Head-to-Head,
2023-06-03,,Ligue 1,Matchweek 38,Sat,Away,,,,Brest,,,,,,,,Head-to-Head,
