2022-08-06,18:00,Coppa Italia,First round,Sat,Home,W,5,1,Como,Unnamed: 10,Unnamed: 11,56,"5,826",Emmanuel Gyasi,3-5-2,Francesco Meraviglia,Match Report,Unnamed: 18
2022-08-14,20:45,Serie A,Matchweek 1,Sun,Home,W,1.0,0.0,Empoli,0.5,0.7,41.0,8360.0,Emmanuel Gyasi,3-5-2,Daniele Chiffi,Match Report,
2022-08-20,20:45,Serie A,Matchweek 2,Sat,Away,L,0.0,3.0,Inter,0.5,2.1,46.0,71212.0,Emmanuel Gyasi,3-5-2,Davide Ghersini,Match Report,
2022-08-27,20:45,Serie A,Matchweek 3,Sat,Home,D,2.0,2.0,Sassuolo,1.2,2.8,43.0,6500.0,Emmanuel Gyasi,3-5-2,Francesco Cosso,Match Report,
2022-08-31,20:45,Serie A,Matchweek 4,Wed,Away,L,0.0,2.0,Juventus,0.2,0.9,50.0,35709.0,Emmanuel Gyasi,3-5-2,Andrea Colombo,Match Report,
2022-09-04,15:00,Serie A,Matchweek 5,Sun,Home,D,2.0,2.0,Bologna,0.9,0.9,45.0,7555.0,Emmanuel Gyasi,3-5-2,Antonio Giua,Match Report,
2022-09-10,15:00,Serie A,Matchweek 6,Sat,Away,L,0.0,1.0,Napoli,0.5,2.2,37.0,32839.0,Emmanuel Gyasi,3-5-2,Alberto Santoro,Match Report,
2022-09-17,18:00,Serie A,Matchweek 7,Sat,Home,W,2.0,1.0,Sampdoria,0.7,0.9,52.0,10000.0,Emmanuel Gyasi,3-5-2,Simone Sozza,Match Report,
2022-10-02,12:30,Serie A,Matchweek 8,Sun,Away,L,0.0,4.0,Lazio,1.1,2.3,39.0,41000.0,Emmanuel Gyasi,3-5-2,Juan Sacchi,Match Report,
2022-10-09,15:00,Serie A,Matchweek 9,Sun,Away,L,0.0,2.0,Monza,0.5,0.7,53.0,12094.0,Emmanuel Gyasi,3-5-2,Daniele Perenzoni,Match Report,
2022-10-16,15:00,Serie A,Matchweek 10,Sun,Home,D,2.0,2.0,Cremonese,1.5,2.1,54.0,8400.0,Emmanuel Gyasi,4-3-3,Gianluca Manganiello,Match Report,
2022-10-19,15:00,Coppa Italia,Second round,Wed,Home,W,3.0,1.0,Brescia,,,49.0,2500.0,Salvador Ferrer,4-2-3-1,Federico La Penna,Match Report,
2022-10-22,15:00,Serie A,Matchweek 11,Sat,Away,L,0.0,1.0,Salernitana,0.9,1.6,56.0,17260.0,Emmanuel Gyasi,3-5-2,Daniele Chiffi,Match Report,
2022-10-30,15:00,Serie A,Matchweek 12,Sun,Home,L,1.0,2.0,Fiorentina,1.2,2.1,50.0,10500.0,Emmanuel Gyasi,3-5-2,Davide Massa,Match Report,
2022-11-05,20:45,Serie A,Matchweek 13,Sat,Away,L,1.0,2.0,Milan,1.6,2.2,42.0,71099.0,Mehdi Bourabia,3-5-2,Michael Fabbri,Match Report,
