12,Fiorentina,26,9,7,10,31,31.1,0,34,1.31,37.1,30.2,+6.9,+0.27,L D W W W,"27,745",Arthur - 6,Pietro Terracciano,Unnamed: 19
13,Monza,27,9,7,11,32,37,-5,34,1.26,33.5,34.1,-0.6,-0.02,L L W D D,8625,Carlos - 5,Michele Di Gregorio,
14,Empoli,27,6,10,11,24,36,-12,28,1.04,26.0,43.6,-17.6,-0.65,D L L L L,6155,Tommaso Baldanzi - 4,Guglielmo Vicario,
15,Lecce,26,6,9,11,24,31,-7,27,1.04,21.6,28.8,-7.1,-0.27,D W L L L,17128,Gabriel Strefezza - 7,Wladimiro Falcone,
16,Salernitana,27,6,9,12,31,47,-16,27,1.0,26.9,48.5,-21.6,-0.8,L W D D D,12756,Boulaye Dia - 10,Luigi Sepe,
