2022-08-07,15:00,Ligue 1,Matchweek 1,Sun,Away,L,1,4,Lille,0.6,2.4,41,"32,292",Birama Touré,4-2-3-1,Eric Wattellier,Match Report,Unnamed: 18
2022-08-14,15:00,Ligue 1,Matchweek 2,Sun,Home,D,2,2,Angers,0.8,1.4,40.0,15577.0,Birama Touré,4-1-4-1,Ruddy Buquet,Match Report,
2022-08-21,15:00,Ligue 1,Matchweek 3,Sun,Away,W,2,1,Montpellier,1.3,1.0,36.0,13137.0,Birama Touré,4-1-4-1,Mathieu Vernice,Match Report,
2022-08-27,17:00,Ligue 1,Matchweek 4,Sat,Home,W,1,0,Strasbourg,0.7,1.3,42.0,16059.0,Birama Touré,4-1-4-1,Johan Hamel,Match Report,
2022-08-31,19:00,Ligue 1,Matchweek 5,Wed,Away,L,1,2,Lyon,0.7,2.6,38.0,38609.0,Birama Touré,4-1-4-1,Pierre Gaillouste,Match Report,
2022-09-03,17:00,Ligue 1,Matchweek 6,Sat,Home,L,0,2,Marseille,0.6,1.6,48.0,17025.0,Birama Touré,4-1-4-1,Willy Delajod,Match Report,
2022-09-11,17:05,Ligue 1,Matchweek 7,Sun,Away,L,0,5,Rennes,0.7,1.6,52.0,27837.0,Birama Touré,4-1-4-1,Thomas Léonard,Match Report,
2022-09-16,21:00,Ligue 1,Matchweek 8,Fri,Home,L,1,3,Lorient,2.0,2.5,56.0,14866.0,Birama Touré,4-1-4-1,Ruddy Buquet,Match Report,
2022-10-02,15:00,Ligue 1,Matchweek 9,Sun,Home,D,1,1,Brest,1.4,0.6,48.0,14630.0,Birama Touré,4-1-4-1,Florent Batta,Match Report,
2022-10-09,15:00,Ligue 1,Matchweek 10,Sun,Away,L,1,2,Clermont Foot,1.0,1.1,52.0,11119.0,Birama Touré,4-1-4-1,Mathieu Vernice,Match Report,
2022-10-16,15:00,Ligue 1,Matchweek 11,Sun,Home,D,1,1,Nice,0.8,1.6,45.0,14125.0,Birama Touré,4-2-3-1,Eric Wattellier,Match Report,
2022-10-23,15:00,Ligue 1,Matchweek 12,Sun,Away,L,1,2,Reims,0.7,2.4,46.0,11411.0,Birama Touré,4-2-3-1,Hakim Ben El Hadj Salem,Match Report,
2022-10-30,13:00,Ligue 1,Matchweek 13,Sun,Home,W,1,0,Ajaccio,1.5,0.4,41.0,15092.0,Birama Touré,4-4-2,Benoît Millot,Match Report,
2022-11-04,21:00,Ligue 1,Matchweek 14,Fri,Away,D,1,1,Troyes,1.4,1.9,50.0,12689.0,Birama Touré,4-4-2,Pierre Gaillouste,Match Report,
2022-11-13,13:00,Ligue 1,Matchweek 15,Sun,Away,L,0,5,Paris S-G,0.7,2.0,41.0,45000.0,Birama Touré,5-4-1,Thomas Léonard,Match Report,
2022-12-28,17:00,Ligue 1,Matchweek 16,Wed,Home,L,2,3,Monaco,1.3,1.3,38.0,16503.0,Birama Touré,4-4-1-1,Marc Bollengier,Match Report,
2023-01-01,15:00,Ligue 1,Matchweek 17,Sun,Away,L,0,1,Nantes,0.8,1.0,50.0,23266.0,Birama Touré,4-4-1-1,Benoît Bastien,Match Report,
2023-01-08,18:00,Coupe de France,Round of 64,Sun,Away,D,2 (5),2 (4),Dunkerque,,,61.0,4000.0,Birama Touré,3-4-1-2,François Letexier,Match Report,Auxerre won on penalty kicks following extra time
2023-01-11,19:00,Ligue 1,Matchweek 18,Wed,Home,L,0,5,Toulouse,1.1,2.2,48.0,12405.0,Birama Touré,4-4-2,Florent Batta,Match Report,
2023-01-14,17:00,Ligue 1,Matchweek 19,Sat,Away,L,0,1,Lens,0.3,2.0,33.0,38208.0,Birama Touré,4-5-1,Willy Delajod,Match Report,
2023-01-22,18:30,Coupe de France,Round of 32,Sun,Away,W,4,0,Niort,,,56.0,2429.0,Jubal,4-4-2,Ruddy Buquet,Match Report,
2023-01-29,15:00,Ligue 1,Matchweek 20,Sun,Home,L,0,2,Montpellier,1.8,0.7,58.0,14206.0,Birama Touré,4-3-3,Jeremy Stinat,Match Report,
2023-02-01,21:00,Ligue 1,Matchweek 21,Wed,Away,L,2,3,Monaco,1.4,1.2,56.0,3561.0,Birama Touré,4-3-3,Eric Wattellier,Match Report,
2023-02-05,15:00,Ligue 1,Matchweek 22,Sun,Home,D,0,0,Reims,1.2,0.6,40.0,14680.0,Birama Touré,4-2-3-1,Pierre Gaillouste,Match Report,
2023-02-08,18:15,Coupe de France,Round of 16,Wed,Home,L,2,3,Rodez Aveyron,,,65.0,5322.0,Jubal,4-3-3,Stéphanie Frappart,Match Report,
2023-02-12,15:00,Ligue 1,Matchweek 23,Sun,Away,D,1,1,Angers,2.6,0.9,50.0,7873.0,Birama Touré,4-2-3-1,Thomas Léonard,Match Report,
2023-02-17,21:00,Ligue 1,Matchweek 24,Fri,Home,W,2,1,Lyon,1.5,0.8,35.0,16396.0,Birama Touré,3-4-3,Jérôme Brisard,Match Report,
2023-02-26,13:00,Ligue 1,Matchweek 25,Sun,Away,W,1,0,Lorient,0.7,1.5,39.0,13089.0,Birama Touré,3-4-3,Benoît Millot,Match Report,
2023-03-03,21:00,Ligue 1,Matchweek 26,Fri,Away,D,1,1,Nice,0.5,1.6,36.0,21133.0,Birama Touré,3-4-3,Bastien Dechepy,Match Report,
2023-03-11,17:00,Ligue 1,Matchweek 27,Sat,Home,D,0,0,Rennes,0.7,0.5,33.0,15695.0,Birama Touré,5-4-1,Mathieu Vernice,Match Report,
2023-03-19,15:00,Ligue 1,Matchweek 28,Sun,Away,L,0,2,Strasbourg,0.7,2.8,49.0,,Birama Touré,3-4-3,Eric Wattellier,Match Report,
2023-04-01,17:00,Ligue 1,Matchweek 29,Sat,Home,W,1,0,Troyes,0.9,1.2,38.0,,Birama Touré,3-4-3,Jérôme Brisard,Match Report,
2023-04-09,15:00,Ligue 1,Matchweek 30,Sun,Away,,,,Ajaccio,,,,,,,,Head-to-Head,
2023-04-16,15:00,Ligue 1,Matchweek 31,Sun,Home,,,,Nantes,,,,,,,,Head-to-Head,
2023-04-22,17:00,Ligue 1,Matchweek 32,Sat,Home,,,,Lille,,,,,,,,Head-to-Head,
2023-04-30,,Ligue 1,Matchweek 33,Sun,Away,,,,Marseille,,,,,,,,Head-to-Head,
2023-05-07,,Ligue 1,Matchweek 34,Sun,Home,,,,Clermont Foot,,,,,,,,Head-to-Head,
2023-05-14,,Ligue 1,Matchweek 35,Sun,Away,,,,Brest,,,,,,,,Head-to-Head,
2023-05-21,,Ligue 1,Matchweek 36,Sun,Home,,,,Paris S-G,,,,,,,,Head-to-Head,
2023-05-27,,Ligue 1,Matchweek 37,Sat,Away,,,,Toulouse,,,,,,,,Head-to-Head,
2023-06-03,,Ligue 1,Matchweek 38,Sat,Home,,,,Lens,,,,,,,,Head-to-Head,
