2023-01-04,21:00,Copa del Rey,Round of 32,Wed,Away,L,0.0,1.0,Alavés,,,50.0,8800.0,Javi Sánchez,4-3-3,Miguel Ángel Ortiz Arias,Match Report,
2023-01-07,18:30,La Liga,Matchweek 16,Sat,Away,L,0.0,1.0,Mallorca,0.6,1.2,58.0,14129.0,Jordi Masip,4-3-3,Valentín Pizarro,Match Report,
2023-01-14,14:00,La Liga,Matchweek 17,Sat,Home,L,0.0,1.0,Rayo Vallecano,0.6,1.1,45.0,19969.0,Jordi Masip,4-3-3,Mario Melero,Match Report,
2023-01-21,18:30,La Liga,Matchweek 18,Sat,Away,L,0.0,3.0,Atlético Madrid,0.5,3.3,53.0,53253.0,Jordi Masip,5-3-2,Ricardo de Burgos,Match Report,
2023-01-29,14:00,La Liga,Matchweek 19,Sun,Home,W,1.0,0.0,Valencia,1.5,1.2,52.0,19675.0,Jordi Masip,4-3-3,Jorge Figueroa,Match Report,
2023-02-05,18:30,La Liga,Matchweek 20,Sun,Away,W,1.0,0.0,Real Sociedad,0.7,1.2,45.0,32214.0,Jordi Masip,4-2-3-1,Pablo González,Match Report,
2023-02-12,18:30,La Liga,Matchweek 21,Sun,Home,D,0.0,0.0,Osasuna,1.6,0.7,51.0,21044.0,Jordi Masip,4-2-3-1,Guillermo Cuadra,Match Report,
2023-02-18,16:15,La Liga,Matchweek 22,Sat,Away,L,1.0,2.0,Betis,1.0,2.4,53.0,51396.0,Jordi Masip,4-2-3-1,Antonio Matéu,Match Report,
2023-02-26,16:15,La Liga,Matchweek 23,Sun,Away,L,0.0,3.0,Celta Vigo,0.5,1.8,48.0,14755.0,Óscar Plano,4-2-3-1,Ricardo de Burgos,Match Report,
2023-03-05,14:00,La Liga,Matchweek 24,Sun,Home,W,2.0,1.0,Espanyol,1.4,1.2,45.0,19212.0,Roque Mesa,4-3-3,Valentín Pizarro,Match Report,
2023-03-11,16:15,La Liga,Matchweek 25,Sat,Away,D,1.0,1.0,Elche,0.2,2.0,44.0,18972.0,Joaquín Fernández,4-1-4-1,Isidro Díaz de Mera,Match Report,
2023-03-17,21:00,La Liga,Matchweek 26,Fri,Home,L,1.0,3.0,Athletic Club,1.1,2.6,48.0,21707.0,Óscar Plano,4-2-3-1,Alberola Rojas,Match Report,
2023-04-02,16:15,La Liga,Matchweek 27,Sun,Away,,,,Real Madrid,,,,,,,,Head-to-Head,
2023-04-09,14:00,La Liga,Matchweek 28,Sun,Home,,,,Mallorca,,,,,,,,Head-to-Head,
2023-04-16,,La Liga,Matchweek 29,Sun,Away,,,,Villarreal,,,,,,,,Head-to-Head,
2023-04-23,,La Liga,Matchweek 30,Sun,Home,,,,Girona,,,,,,,,Head-to-Head,
2023-04-26,,La Liga,Matchweek 31,Wed,Away,,,,Valencia,,,,,,,,Head-to-Head,
2023-04-30,,La Liga,Matchweek 32,Sun,Home,,,,Atlético Madrid,,,,,,,,Head-to-Head,
2023-05-03,,La Liga,Matchweek 33,Wed,Away,,,,Rayo Vallecano,,,,,,,,Head-to-Head,
2023-05-14,,La Liga,Matchweek 34,Sun,Home,,,,Sevilla,,,,,,,,Head-to-Head,
2023-05-21,,La Liga,Matchweek 35,Sun,Away,,,,Cádiz,,,,,,,,Head-to-Head,
2023-05-24,,La Liga,Matchweek 36,Wed,Home,,,,Barcelona,,,,,,,,Head-to-Head,
2023-05-28,,La Liga,Matchweek 37,Sun,Away,,,,Almería,,,,,,,,Head-to-Head,
2023-06-04,,La Liga,Matchweek 38,Sun,Home,,,,Getafe,,,,,,,,Head-to-Head,
