2022-08-07,15:00,Ligue 1,Matchweek 1,Sun,Home,D,0,0.1,Nantes,1.5,1.5.1,49,"12,000",Pierrick Capelle,4-2-3-1,Hakim Ben El Hadj Salem,Match Report,Unnamed: 18
2022-08-14,15:00,Ligue 1,Matchweek 2,Sun,Away,D,2,2,Auxerre,1.4,0.8,60.0,15577.0,Souleyman Doumbia,4-2-3-1,Ruddy Buquet,Match Report,
2022-08-21,15:00,Ligue 1,Matchweek 3,Sun,Home,L,1,3,Brest,0.6,1.8,50.0,8735.0,Pierrick Capelle,4-2-3-1,Jérôme Brisard,Match Report,
2022-08-28,15:00,Ligue 1,Matchweek 4,Sun,Away,L,1,3,Troyes,0.7,1.9,51.0,6673.0,Pierrick Capelle,3-1-4-2,Stéphanie Frappart,Match Report,
2022-08-31,19:00,Ligue 1,Matchweek 5,Wed,Home,L,2,4,Reims,1.7,2.3,57.0,6500.0,Nabil Bentaleb,3-1-4-2,Jérémie Pignard,Match Report,
2022-09-03,19:00,Ligue 1,Matchweek 6,Sat,Away,L,0,5,Lyon,1.0,1.4,36.0,39586.0,Nabil Bentaleb,3-1-4-2,Thomas Léonard,Match Report,
2022-09-11,15:00,Ligue 1,Matchweek 7,Sun,Home,W,2,1,Montpellier,2.5,0.7,45.0,6165.0,Nabil Bentaleb,4-2-3-1,François Letexier,Match Report,
2022-09-18,15:00,Ligue 1,Matchweek 8,Sun,Away,W,1,0,Nice,1.5,1.3,50.0,18545.0,Nabil Bentaleb,4-2-3-1,Bastien Dechepy,Match Report,
2022-09-30,21:00,Ligue 1,Matchweek 9,Fri,Home,L,0,3,Marseille,1.2,1.6,43.0,19000.0,Nabil Bentaleb,4-4-2,Johan Hamel,Match Report,
2022-10-09,15:00,Ligue 1,Matchweek 10,Sun,Home,L,2,3,Strasbourg,2.1,2.0,54.0,8000.0,Nabil Bentaleb,4-4-2,Clément Turpin,Match Report,
2022-10-16,13:00,Ligue 1,Matchweek 11,Sun,Away,L,2,3,Toulouse,1.2,2.4,45.0,21141.0,Nabil Bentaleb,5-3-2,Benoît Bastien,Match Report,
2022-10-23,13:00,Ligue 1,Matchweek 12,Sun,Home,L,1,2,Rennes,1.2,2.2,30.0,11500.0,Pierrick Capelle,5-3-2,Pierre Gaillouste,Match Report,
2022-10-30,15:00,Ligue 1,Matchweek 13,Sun,Away,L,0,2,Monaco,0.6,1.8,48.0,7069.0,Pierrick Capelle,5-3-2,Stéphanie Frappart,Match Report,
2022-11-05,21:00,Ligue 1,Matchweek 14,Sat,Home,L,1,2,Lens,0.5,1.8,44.0,11585.0,Nabil Bentaleb,5-3-2,Thomas Léonard,Match Report,
2022-11-13,15:00,Ligue 1,Matchweek 15,Sun,Away,L,0,1,Lille,0.6,0.6,42.0,36360.0,Pierrick Capelle,5-3-2,Miguel Nogueira,Match Report,
2022-12-28,15:00,Ligue 1,Matchweek 16,Wed,Away,L,0,1,Ajaccio,1.9,1.6,54.0,7088.0,Paul Bernardoni,4-2-3-1,Jeremy Stinat,Match Report,
2023-01-01,15:00,Ligue 1,Matchweek 17,Sun,Home,L,1,2,Lorient,2.3,0.6,42.0,6000.0,Pierrick Capelle,4-2-3-1,Florent Batta,Match Report,
2023-01-06,18:00,Coupe de France,Round of 64,Fri,Away,D,0 (5),0 (4),Strasbourg,,,47.0,10323.0,Nabil Bentaleb,4-4-1-1,Willy Delajod,Match Report,Angers won on penalty kicks following extra time
2023-01-11,21:00,Ligue 1,Matchweek 18,Wed,Away,L,0,2,Paris S-G,0.5,1.3,34.0,47000.0,Pierrick Capelle,4-2-3-1,Eric Wattellier,Match Report,
2023-01-15,15:00,Ligue 1,Matchweek 19,Sun,Home,L,1,2,Clermont Foot,0.6,1.7,58.0,12160.0,Pierrick Capelle,4-2-3-1,Mathieu Vernice,Match Report,
2023-01-21,20:45,Coupe de France,Round of 32,Sat,Away,W,1,0,FCO Strasbourg Koenigshoffen 06,,,74.0,17267.0,Nabil Bentaleb,4-2-3-1,Jérémie Pignard,Match Report,
2023-01-29,15:00,Ligue 1,Matchweek 20,Sun,Away,L,0,4,Brest,0.8,1.6,59.0,12629.0,Nabil Bentaleb,4-4-2,Marc Bollengier,Match Report,
2023-02-01,19:00,Ligue 1,Matchweek 21,Wed,Home,L,1,2,Ajaccio,0.4,1.4,40.0,7255.0,Nabil Bentaleb,4-4-2,Bastien Dechepy,Match Report,
2023-02-05,15:00,Ligue 1,Matchweek 22,Sun,Away,D,0,0,Lorient,0.7,1.0,44.0,12705.0,Nabil Bentaleb,4-4-2,Willy Delajod,Match Report,
2023-02-08,18:15,Coupe de France,Round of 16,Wed,Home,D,1 (2),1 (4),Nantes,,,39.0,13934.0,Pierrick Capelle,4-4-2,Benoît Bastien,Match Report,Nantes won on penalty kicks following normal time
2023-02-12,15:00,Ligue 1,Matchweek 23,Sun,Home,D,1,1,Auxerre,0.9,2.6,50.0,7873.0,Nabil Bentaleb,4-4-2,Thomas Léonard,Match Report,
2023-02-18,21:00,Ligue 1,Matchweek 24,Sat,Away,L,1,2,Strasbourg,1.2,1.7,64.0,25062.0,Pierrick Capelle,4-4-2,François Letexier,Match Report,
2023-02-25,17:00,Ligue 1,Matchweek 25,Sat,Home,L,1,3,Lyon,1.5,1.1,43.0,12031.0,Nabil Bentaleb,4-3-3,Florent Batta,Match Report,
2023-03-05,15:00,Ligue 1,Matchweek 26,Sun,Away,L,0,5,Montpellier,0.9,2.9,40.0,11664.0,Nabil Bentaleb,4-3-3,Benoît Millot,Match Report,
2023-03-12,15:00,Ligue 1,Matchweek 27,Sun,Home,L,0,2,Toulouse,1.7,1.6,40.0,6487.0,Pierrick Capelle,5-3-2,Pierre Gaillouste,Match Report,
2023-03-18,21:00,Ligue 1,Matchweek 28,Sat,Away,L,0,3,Lens,0.5,1.6,54.0,37410.0,Pierrick Capelle,5-3-2,Bastien Dechepy,Match Report,
2023-04-02,15:00,Ligue 1,Matchweek 29,Sun,Home,,,,Nice,,,,,,,,Head-to-Head,
2023-04-08,17:00,Ligue 1,Matchweek 30,Sat,Home,,,,Lille,,,,,,,,Head-to-Head,
2023-04-16,15:00,Ligue 1,Matchweek 31,Sun,Away,,,,Clermont Foot,,,,,,,,Head-to-Head,
2023-04-21,21:00,Ligue 1,Matchweek 32,Fri,Home,,,,Paris S-G,,,,,,,,Head-to-Head,
2023-04-30,,Ligue 1,Matchweek 33,Sun,Away,,,,Rennes,,,,,,,,Head-to-Head,
2023-05-07,,Ligue 1,Matchweek 34,Sun,Home,,,,Monaco,,,,,,,,Head-to-Head,
2023-05-14,,Ligue 1,Matchweek 35,Sun,Away,,,,Marseille,,,,,,,,Head-to-Head,
2023-05-21,,Ligue 1,Matchweek 36,Sun,Away,,,,Reims,,,,,,,,Head-to-Head,
2023-05-27,,Ligue 1,Matchweek 37,Sat,Home,,,,Troyes,,,,,,,,Head-to-Head,
2023-06-03,,Ligue 1,Matchweek 38,Sat,Away,,,,Nantes,,,,,,,,Head-to-Head,
