2022-08-07,20:30,Primeira Liga,Matchweek 1,Sun,Away,W,1,0,Portimonense,0.7,1.3,37,"2,590",Rafael Bracalli,3-4-3,Cláudio Ruivo Pereira,Match Report,Unnamed: 18
2022-08-14,15:30,Primeira Liga,Matchweek 2,Sun,Home,W,2.0,1.0,Santa Clara,2.1,0.4,61.0,5520.0,Rafael Bracalli,3-4-3,Hélder Malheiro,Match Report,
2022-08-21,15:30,Primeira Liga,Matchweek 3,Sun,Away,L,0.0,2.0,Casa Pia,0.8,1.4,57.0,1136.0,Rafael Bracalli,3-4-3,Pierre Gaillouste,Match Report,
2022-08-27,18:00,Primeira Liga,Matchweek 4,Sat,Home,L,0.0,3.0,Benfica,0.1,2.9,41.0,10939.0,Sebastián Pérez Cardona,3-5-2,João Pinheiro,Match Report,
2022-09-05,19:00,Primeira Liga,Matchweek 5,Mon,Home,W,1.0,0.0,Paços,1.0,0.8,48.0,4831.0,Sebastián Pérez Cardona,3-4-3,Cláudio Ruivo Pereira,Match Report,
2022-09-11,18:00,Primeira Liga,Matchweek 6,Sun,Away,W,2.0,1.0,Arouca,1.5,0.8,66.0,1395.0,Sebastián Pérez Cardona,3-4-3,João António Gonçalves,Match Report,
2022-09-17,20:30,Primeira Liga,Matchweek 7,Sat,Home,W,2.0,1.0,Sporting CP,1.5,0.9,26.0,8847.0,Sebastián Pérez Cardona,3-4-3,João Pinheiro,Match Report,
2022-10-02,20:30,Primeira Liga,Matchweek 8,Sun,Away,L,0.0,4.0,Famalicão,0.4,1.0,59.0,3783.0,Sebastián Pérez Cardona,3-4-3,Gustavo Correia,Match Report,
2022-10-09,15:30,Primeira Liga,Matchweek 9,Sun,Home,D,1.0,1.0,Marítimo,1.5,1.8,56.0,11295.0,Sebastián Pérez Cardona,3-4-3,Luís Godinho,Match Report,
2022-10-23,20:30,Primeira Liga,Matchweek 10,Sun,Away,L,2.0,3.0,Vitória,0.8,2.1,34.0,11359.0,Rafael Bracalli,3-4-3,Fábio Veríssimo,Match Report,
2022-10-30,15:30,Primeira Liga,Matchweek 11,Sun,Home,D,2.0,2.0,Vizela,2.1,1.2,63.0,5764.0,Rafael Bracalli,4-2-3-1,Tiago Martins,Match Report,
2022-11-06,15:30,Primeira Liga,Matchweek 12,Sun,Away,L,0.0,1.0,Rio Ave,0.4,1.3,55.0,2546.0,Rafael Bracalli,3-4-3,Rui Costa,Match Report,
2022-11-12,20:30,Primeira Liga,Matchweek 13,Sat,Home,L,1.0,4.0,Porto,0.3,2.7,36.0,11335.0,Rafael Bracalli,5-4-1,Luís Godinho,Match Report,
2023-01-08,20:30,Primeira Liga,Matchweek 15,Sun,Home,W,1.0,0.0,Gil Vicente FC,1.5,1.5,45.0,3845.0,Rafael Bracalli,4-2-3-1,Manuel Mota,Match Report,
2023-01-14,20:30,Primeira Liga,Matchweek 16,Sat,Away,L,0.0,1.0,Braga,0.6,0.9,52.0,12357.0,Rafael Bracalli,4-1-4-1,André Narciso,Match Report,
2023-01-23,20:15,Primeira Liga,Matchweek 17,Mon,Home,D,1.0,1.0,Chaves,1.7,0.6,48.0,4011.0,Rafael Bracalli,4-1-4-1,João Pinheiro,Match Report,
2023-01-29,18:00,Primeira Liga,Matchweek 18,Sun,Home,W,4.0,2.0,Portimonense,2.1,0.4,46.0,4371.0,Rafael Bracalli,4-1-4-1,João António Gonçalves,Match Report,
2023-02-04,14:30,Primeira Liga,Matchweek 19,Sat,Away,D,2.0,2.0,Santa Clara,0.6,0.5,37.0,1680.0,Rafael Bracalli,4-2-3-1,Vítor Ferreira,Match Report,
2023-02-09,18:00,Primeira Liga,Matchweek 14,Thu,Away,L,1.0,2.0,Estoril,0.9,2.5,37.0,956.0,Rafael Bracalli,4-2-3-1,Manuel Oliveira,Match Report,
2023-02-13,21:15,Primeira Liga,Matchweek 20,Mon,Home,D,0.0,0.0,Casa Pia,1.4,0.5,57.0,3575.0,Rafael Bracalli,4-3-3,Manuel Mota,Match Report,
2023-02-20,21:15,Primeira Liga,Matchweek 21,Mon,Away,L,1.0,3.0,Benfica,0.3,3.7,30.0,56413.0,Rafael Bracalli,4-1-4-1,Hélder Malheiro,Match Report,
2023-02-26,18:00,Primeira Liga,Matchweek 22,Sun,Away,W,3.0,1.0,Paços,2.3,1.0,38.0,5406.0,Rafael Bracalli,4-1-4-1,Manuel Oliveira,Match Report,
