2022-07-21,20:30,Conf Lg,Second qualifying round,Thu,Home,W,1,0,ba FK Tuzla City,Unnamed: 10,Unnamed: 11,Unnamed: 12,"9,047",Bruno Martins Indi,4-3-3,Lukas Fähndrich,Match Report,Leg 1 of 2
2022-07-28,20:45,Conf Lg,Second qualifying round,Thu,Away,W,4.0,0.0,ba FK Tuzla City,,,,4800.0,Bruno Martins Indi,4-3-3,Ashot Ghaltakchyan,Match Report,Leg 2 of 2; AZ Alkmaar won
2022-08-04,20:00,Conf Lg,Third qualifying round,Thu,Away,L,0.0,1.0,sct Dundee United,,,,10181.0,Bruno Martins Indi,4-3-3,Vítor Ferreira,Match Report,Leg 1 of 2
2022-08-07,16:45,Eredivisie,Matchweek 1,Sun,Home,W,2.0,0.0,Go Ahead Eag,2.4,0.8,65.0,14438.0,Bruno Martins Indi,4-2-3-1,Allard Lindhout,Match Report,
2022-08-11,21:00,Conf Lg,Third qualifying round,Thu,Home,W,7.0,0.0,sct Dundee United,,,,11005.0,Bruno Martins Indi,4-3-3,Antonio Matéu Lahoz,Match Report,Leg 2 of 2; AZ Alkmaar won
2022-08-14,16:45,Eredivisie,Matchweek 2,Sun,Away,W,3.0,2.0,Sparta R'dam,2.8,0.9,62.0,9631.0,Bruno Martins Indi,4-2-3-1,Jannick van der Laan,Match Report,
2022-08-18,21:00,Conf Lg,Play-off round,Thu,Home,W,4.0,0.0,pt Gil Vicente FC,,,,11211.0,Bruno Martins Indi,4-3-3,Guillermo Cuadra,Match Report,Leg 1 of 2
2022-08-25,20:00,Conf Lg,Play-off round,Thu,Away,W,2.0,1.0,pt Gil Vicente FC,,,,4625.0,Bruno Martins Indi,4-3-3,Fran Jović,Match Report,Leg 2 of 2; AZ Alkmaar won
2022-08-28,16:45,Eredivisie,Matchweek 4,Sun,Away,W,1.0,0.0,Cambuur,1.0,0.9,64.0,10000.0,Bruno Martins Indi,4-2-3-1,Rob Dieperink,Match Report,
2022-09-01,20:00,Eredivisie,Matchweek 3,Thu,Home,D,1.0,1.0,NEC Nijmegen,2.6,0.1,63.0,14945.0,Jordy Clasie,4-2-3-1,Dennis Higler,Match Report,
2022-09-04,14:30,Eredivisie,Matchweek 5,Sun,Away,W,3.0,0.0,Emmen,2.4,0.6,47.0,8062.0,Jordy Clasie,4-2-3-1,Martin Perez,Match Report,
2022-09-08,22:00,Conf Lg,Group stage,Thu,Away,W,1.0,0.0,ua SK Dnipro-1,1.2,0.2,58.0,3347.0,Jordy Clasie,4-4-2,Igal Frid,Match Report,
2022-09-11,16:45,Eredivisie,Matchweek 6,Sun,Home,D,1.0,1.0,Twente,0.8,0.6,44.0,16269.0,Jordy Clasie,4-2-3-1,Pol van Boekel,Match Report,
2022-09-15,18:45,Conf Lg,Group stage,Thu,Home,W,4.0,1.0,li Vaduz,2.1,0.6,64.0,8523.0,Bruno Martins Indi,4-3-3,Nick Walsh,Match Report,
2022-09-18,16:45,Eredivisie,Matchweek 7,Sun,Home,W,2.0,1.0,Ajax,1.5,2.3,42.0,18772.0,Bruno Martins Indi,4-3-3,Bas Nijhuis,Match Report,
2022-10-01,18:45,Eredivisie,Matchweek 8,Sat,Away,W,4.0,1.0,Groningen,1.7,0.9,44.0,18890.0,Jordy Clasie,4-3-3,Jeroen Manschot,Match Report,
2022-10-06,21:00,Conf Lg,Group stage,Thu,Home,W,3.0,2.0,cy Apollon,2.0,1.0,58.0,10016.0,Jordy Clasie,4-3-3,Rohit Saggi,Match Report,
2022-10-09,14:30,Eredivisie,Matchweek 9,Sun,Away,W,2.0,1.0,Utrecht,0.9,0.7,56.0,20873.0,Jordy Clasie,4-2-3-1,Serdar Gözübüyük,Match Report,
2022-10-13,19:45,Conf Lg,Group stage,Thu,Away,L,0.0,1.0,cy Apollon,1.1,0.2,60.0,3011.0,Jordy Clasie,3-4-3,Morten Krogh,Match Report,
2022-10-16,16:45,Eredivisie,Matchweek 10,Sun,Home,L,1.0,3.0,Feyenoord,0.7,1.3,55.0,17039.0,Jordy Clasie,4-3-3,Danny Makkelie,Match Report,
2022-10-23,12:15,Eredivisie,Matchweek 11,Sun,Away,L,1.0,2.0,Excelsior,1.9,0.9,67.0,4400.0,Jordy Clasie,4-3-3,Allard Lindhout,Match Report,
2022-10-27,18:45,Conf Lg,Group stage,Thu,Away,W,2.0,1.0,li Vaduz,1.0,1.0,57.0,1949.0,Jordy Clasie,4-3-3,Donald Robertson,Match Report,
2022-10-30,16:45,Eredivisie,Matchweek 12,Sun,Home,W,2.0,1.0,Volendam,1.0,1.5,33.0,18255.0,Jordy Clasie,4-3-3,Joey Kooij,Match Report,
2022-11-03,18:45,Conf Lg,Group stage,Thu,Home,W,2.0,1.0,ua SK Dnipro-1,2.1,0.8,49.0,12387.0,Jordy Clasie,4-4-2,Anastasios Papapetrou,Match Report,
2022-11-06,16:45,Eredivisie,Matchweek 13,Sun,Away,L,1.0,3.0,RKC Waalwijk,1.6,2.0,54.0,5067.0,Jordy Clasie,4-3-3,Martin van den Kerkhof,Match Report,
