2022-08-07,15:00,Ligue 1,Matchweek 1,Sun,Away,L,2,3,Montpellier,2.0,1.7,46,"12,003",Florian Tardieu,5-4-1,Pierre Gaillouste,Match Report,Unnamed: 18
2022-08-14,15:00,Ligue 1,Matchweek 2,Sun,Home,L,0.0,3.0,Toulouse,1.0,1.5,33.0,6000.0,Florian Tardieu,5-4-1,Marc Bollengier,Match Report,
2022-08-19,21:00,Ligue 1,Matchweek 3,Fri,Away,L,1.0,4.0,Lyon,1.0,2.6,34.0,43000.0,Adil Rami,5-4-1,Eric Wattellier,Match Report,
2022-08-28,15:00,Ligue 1,Matchweek 4,Sun,Home,W,3.0,1.0,Angers,1.9,0.7,49.0,6673.0,Adil Rami,5-4-1,Stéphanie Frappart,Match Report,
2022-08-31,19:00,Ligue 1,Matchweek 5,Wed,Away,W,4.0,2.0,Monaco,2.2,1.2,48.0,4045.0,Florian Tardieu,5-4-1,Ruddy Buquet,Match Report,
2022-09-04,17:05,Ligue 1,Matchweek 6,Sun,Home,D,1.0,1.0,Rennes,0.9,2.4,29.0,8000.0,Florian Tardieu,5-4-1,Mathieu Vernice,Match Report,
2022-09-09,21:00,Ligue 1,Matchweek 7,Fri,Away,L,0.0,1.0,Lens,0.7,1.4,37.0,37344.0,Adil Rami,5-4-1,Hakim Ben El Hadj Salem,Match Report,
2022-09-18,15:00,Ligue 1,Matchweek 8,Sun,Away,W,3.0,1.0,Clermont Foot,1.5,1.0,42.0,10753.0,Gauthier Gallon,5-4-1,Jérôme Brisard,Match Report,
2022-10-02,15:00,Ligue 1,Matchweek 9,Sun,Home,D,2.0,2.0,Reims,1.6,1.0,68.0,10164.0,Florian Tardieu,5-3-2,Benoît Millot,Match Report,
2022-10-09,15:00,Ligue 1,Matchweek 10,Sun,Away,L,2.0,3.0,Nice,1.5,2.6,39.0,18053.0,Adil Rami,5-4-1,Johan Hamel,Match Report,
2022-10-16,15:00,Ligue 1,Matchweek 11,Sun,Home,D,1.0,1.0,Ajaccio,0.6,2.4,51.0,7731.0,Adil Rami,3-4-3,Jérôme Brisard,Match Report,
2022-10-23,15:00,Ligue 1,Matchweek 12,Sun,Home,D,2.0,2.0,Lorient,0.8,1.4,42.0,10000.0,Erik Palmer-Brown,5-4-1,Marc Bollengier,Match Report,
2022-10-29,17:00,Ligue 1,Matchweek 13,Sat,Away,L,3.0,4.0,Paris S-G,2.0,2.9,33.0,47000.0,Gauthier Gallon,5-4-1,Eric Wattellier,Match Report,
2022-11-04,21:00,Ligue 1,Matchweek 14,Fri,Home,D,1.0,1.0,Auxerre,1.9,1.4,50.0,12689.0,Gauthier Gallon,3-4-1-2,Pierre Gaillouste,Match Report,
2022-11-13,15:00,Ligue 1,Matchweek 15,Sun,Away,L,1.0,2.0,Brest,1.0,2.4,46.0,10642.0,Yoann Salmier,3-4-3,Ruddy Buquet,Match Report,
2022-12-28,15:00,Ligue 1,Matchweek 16,Wed,Home,D,0.0,0.0,Nantes,0.2,1.5,56.0,9043.0,Yoann Salmier,4-2-3-1,Stéphanie Frappart,Match Report,
2023-01-02,15:00,Ligue 1,Matchweek 17,Mon,Away,W,3.0,2.0,Strasbourg,1.2,1.1,44.0,25135.0,Yoann Salmier,4-2-3-1,Benoît Millot,Match Report,
2023-01-08,20:45,Coupe de France,Round of 64,Sun,Away,L,0.0,2.0,Lille,,,29.0,13185.0,Adil Rami,4-2-3-1,Jérôme Brisard,Match Report,
2023-01-11,21:00,Ligue 1,Matchweek 18,Wed,Home,L,0.0,2.0,Marseille,0.2,1.9,32.0,14222.0,Yoann Salmier,4-2-3-1,Hakim Ben El Hadj Salem,Match Report,
2023-01-15,13:00,Ligue 1,Matchweek 19,Sun,Away,L,1.0,5.0,Lille,0.9,3.8,33.0,31254.0,Yoann Salmier,4-2-3-1,Pierre Gaillouste,Match Report,
2023-01-28,17:00,Ligue 1,Matchweek 20,Sat,Home,D,1.0,1.0,Lens,1.2,2.9,27.0,13500.0,Yoann Salmier,3-4-3,Clément Turpin,Match Report,
2023-02-01,19:00,Ligue 1,Matchweek 21,Wed,Away,L,1.0,4.0,Toulouse,1.2,2.2,45.0,17725.0,Yoann Salmier,3-5-2,Mathieu Vernice,Match Report,
2023-02-04,19:00,Ligue 1,Matchweek 22,Sat,Home,L,1.0,3.0,Lyon,1.0,0.8,42.0,10240.0,Yoann Salmier,3-5-2,François Letexier,Match Report,
2023-02-12,15:00,Ligue 1,Matchweek 23,Sun,Away,L,0.0,4.0,Reims,0.9,2.3,47.0,8115.0,Yoann Salmier,3-5-2,Jérémie Pignard,Match Report,
2023-02-19,15:00,Ligue 1,Matchweek 24,Sun,Home,L,0.0,1.0,Montpellier,0.1,1.6,51.0,7745.0,Adil Rami,3-4-3,Benoît Bastien,Match Report,
2023-02-26,15:00,Ligue 1,Matchweek 25,Sun,Away,L,1.0,2.0,Ajaccio,1.5,3.8,48.0,5983.0,Adil Rami,3-4-3,Marc Bollengier,Match Report,
2023-03-05,13:00,Ligue 1,Matchweek 26,Sun,Home,D,2.0,2.0,Monaco,0.9,3.0,39.0,9160.0,Adil Rami,3-4-3,Stéphanie Frappart,Match Report,
2023-03-12,15:00,Ligue 1,Matchweek 27,Sun,Away,L,0.0,2.0,Lorient,0.7,1.9,48.0,13889.0,Adil Rami,3-4-3,Clément Turpin,Match Report,
2023-03-19,15:00,Ligue 1,Matchweek 28,Sun,Home,D,2.0,2.0,Brest,1.1,1.3,49.0,,Adil Rami,3-4-3,Florent Batta,Match Report,
2023-04-01,17:00,Ligue 1,Matchweek 29,Sat,Away,L,0.0,1.0,Auxerre,1.5,1.1,62.0,,Adil Rami,3-4-3,Jérôme Brisard,Match Report,
2023-04-09,15:00,Ligue 1,Matchweek 30,Sun,Home,,,,Clermont Foot,,,,,,,,Head-to-Head,
2023-04-16,20:45,Ligue 1,Matchweek 31,Sun,Away,,,,Marseille,,,,,,,,Head-to-Head,
2023-04-23,15:00,Ligue 1,Matchweek 32,Sun,Away,,,,Nantes,,,,,,,,Head-to-Head,
2023-04-30,,Ligue 1,Matchweek 33,Sun,Home,,,,Nice,,,,,,,,Head-to-Head,
2023-05-07,,Ligue 1,Matchweek 34,Sun,Home,,,,Paris S-G,,,,,,,,Head-to-Head,
2023-05-14,,Ligue 1,Matchweek 35,Sun,Away,,,,Rennes,,,,,,,,Head-to-Head,
2023-05-21,,Ligue 1,Matchweek 36,Sun,Home,,,,Strasbourg,,,,,,,,Head-to-Head,
2023-05-27,,Ligue 1,Matchweek 37,Sat,Away,,,,Angers,,,,,,,,Head-to-Head,
2023-06-03,,Ligue 1,Matchweek 38,Sat,Home,,,,Lille,,,,,,,,Head-to-Head,
