2022-08-06,15:30,Primeira Liga,Matchweek 1,Sat,Away,W,1,0,Rio Ave,1.4,0.2,36,"3,038",Christian Neiva Afonso,4-3-3,Gustavo Correia,Match Report,Unnamed: 18
2022-08-14,18:00,Primeira Liga,Matchweek 2,Sun,Home,L,0.0,1.0,Porto,0.2,0.9,33.0,4679.0,Christian Neiva Afonso,4-3-3,Fábio Veríssimo,Match Report,
2022-08-20,18:00,Primeira Liga,Matchweek 3,Sat,Away,D,1.0,1.0,Chaves,1.0,0.6,53.0,5489.0,Christian Neiva Afonso,4-3-3,Rui Costa,Match Report,
2022-08-29,21:15,Primeira Liga,Matchweek 4,Mon,Home,D,2.0,2.0,Gil Vicente FC,1.4,1.4,44.0,2824.0,Christian Neiva Afonso,4-3-3,Manuel Oliveira,Match Report,
2022-09-02,19:00,Primeira Liga,Matchweek 5,Fri,Away,L,1.0,2.0,Benfica,0.6,2.4,26.0,47958.0,Christian Neiva Afonso,4-3-3,Fábio Veríssimo,Match Report,
2022-09-12,20:15,Primeira Liga,Matchweek 6,Mon,Home,L,0.0,1.0,Estoril,3.1,0.4,47.0,2335.0,Christian Neiva Afonso,4-3-3,Manuel Mota,Match Report,
2022-09-18,20:30,Primeira Liga,Matchweek 7,Sun,Away,L,0.0,2.0,Braga,0.8,1.8,39.0,14181.0,Christian Neiva Afonso,4-3-3,André Narciso,Match Report,
2022-10-01,15:30,Primeira Liga,Matchweek 8,Sat,Home,W,1.0,0.0,Portimonense,0.9,1.2,40.0,2435.0,Christian Neiva Afonso,4-3-3,António Nobre,Match Report,
2022-10-09,18:00,Primeira Liga,Matchweek 9,Sun,Away,W,1.0,0.0,Casa Pia,0.5,0.7,41.0,2912.0,Christian Neiva Afonso,4-3-3,João Pinheiro,Match Report,
2022-10-23,15:30,Primeira Liga,Matchweek 10,Sun,Home,L,0.0,1.0,Santa Clara,1.0,0.6,43.0,2007.0,Christian Neiva Afonso,4-2-3-1,Gustavo Correia,Match Report,
2022-10-30,15:30,Primeira Liga,Matchweek 11,Sun,Away,D,2.0,2.0,Boavista,1.2,2.1,37.0,5764.0,Samu,4-2-3-1,Tiago Martins,Match Report,
2022-11-05,15:30,Primeira Liga,Matchweek 12,Sat,Home,L,0.0,1.0,Arouca,1.4,0.5,48.0,2722.0,Christian Neiva Afonso,4-3-3,Miguel Nogueira,Match Report,
2022-11-13,15:30,Primeira Liga,Matchweek 13,Sun,Away,W,2.0,0.0,Paços,2.0,1.3,43.0,5182.0,Christian Neiva Afonso,4-3-3,Nuno Almeida,Match Report,
2022-12-30,19:00,Primeira Liga,Matchweek 14,Fri,Home,W,3.0,0.0,Vitória,1.9,1.3,38.0,3820.0,Samu,4-2-3-1,Rui Costa,Match Report,
2023-01-06,21:15,Primeira Liga,Matchweek 15,Fri,Away,L,1.0,2.0,Famalicão,0.5,0.6,51.0,3334.0,Samu,4-2-3-1,Tiago Martins,Match Report,
2023-01-14,15:30,Primeira Liga,Matchweek 16,Sat,Home,W,3.0,0.0,Marítimo,3.0,0.4,48.0,2609.0,Christian Neiva Afonso,4-2-3-1,Manuel Oliveira,Match Report,
2023-01-20,21:15,Primeira Liga,Matchweek 17,Fri,Away,L,1.0,2.0,Sporting CP,0.6,2.9,37.0,23358.0,Christian Neiva Afonso,5-4-1,Rui Costa,Match Report,
2023-01-29,15:30,Primeira Liga,Matchweek 18,Sun,Home,W,3.0,1.0,Rio Ave,1.7,1.6,53.0,3519.0,Christian Neiva Afonso,4-2-3-1,Manuel Oliveira,Match Report,
2023-02-05,18:00,Primeira Liga,Matchweek 19,Sun,Away,L,0.0,2.0,Porto,0.5,2.3,40.0,41211.0,Christian Neiva Afonso,4-2-3-1,Cláudio Ruivo Pereira,Match Report,
2023-02-10,20:15,Primeira Liga,Matchweek 20,Fri,Home,D,0.0,0.0,Chaves,1.6,1.1,58.0,2909.0,Christian Neiva Afonso,4-2-3-1,Bruno Jose Costa,Match Report,
2023-02-17,20:15,Primeira Liga,Matchweek 21,Fri,Away,D,1.0,1.0,Gil Vicente FC,1.9,1.8,39.0,3112.0,Christian Neiva Afonso,3-4-3,Ricardo Baixinho,Match Report,
2023-02-25,20:30,Primeira Liga,Matchweek 22,Sat,Home,L,0.0,2.0,Benfica,1.5,1.7,41.0,5872.0,Christian Neiva Afonso,4-4-2,Nuno Almeida,Match Report,
2023-03-04,15:30,Primeira Liga,Matchweek 23,Sat,Away,W,3.0,0.0,Estoril,1.2,0.8,47.0,1815.0,Christian Neiva Afonso,4-3-3,Cláudio Ruivo Pereira,Match Report,
2023-03-11,20:30,Primeira Liga,Matchweek 24,Sat,Home,L,0.0,4.0,Braga,1.1,0.8,42.0,3682.0,Christian Neiva Afonso,4-2-3-1,Artur Soares Dias,Match Report,
2023-03-18,15:30,Primeira Liga,Matchweek 25,Sat,Away,W,1.0,0.0,Portimonense,1.0,1.0,66.0,,Christian Neiva Afonso,4-2-3-1,Hélder Carvalho,Match Report,
2023-04-02,,Primeira Liga,Matchweek 26,Sun,Home,,,,Casa Pia,,,,,,,,Head-to-Head,
2023-04-09,,Primeira Liga,Matchweek 27,Sun,Away,,,,Santa Clara,,,,,,,,Head-to-Head,
2023-04-16,,Primeira Liga,Matchweek 28,Sun,Home,,,,Boavista,,,,,,,,Head-to-Head,
2023-04-23,,Primeira Liga,Matchweek 29,Sun,Away,,,,Arouca,,,,,,,,Head-to-Head,
2023-04-30,,Primeira Liga,Matchweek 30,Sun,Home,,,,Paços,,,,,,,,Head-to-Head,
2023-05-07,,Primeira Liga,Matchweek 31,Sun,Away,,,,Vitória,,,,,,,,Head-to-Head,
2023-05-14,,Primeira Liga,Matchweek 32,Sun,Home,,,,Famalicão,,,,,,,,Head-to-Head,
2023-05-21,,Primeira Liga,Matchweek 33,Sun,Away,,,,Marítimo,,,,,,,,Head-to-Head,
2023-05-28,,Primeira Liga,Matchweek 34,Sun,Home,,,,Sporting CP,,,,,,,,Head-to-Head,
