2022-08-07,12:15,Eredivisie,Matchweek 1,Sun,Away,D,2,2.1,Groningen,1.4,1.8,42,"18,648",Damon Mirani,4-2-3-1,Joey Kooij,Match Report,Unnamed: 18
2022-08-14,12:15,Eredivisie,Matchweek 2,Sun,Home,L,1.0,4.0,NEC Nijmegen,1.2,1.7,51.0,6375.0,Damon Mirani,4-4-2,Ingmar Oostrom,Match Report,
2022-08-28,14:30,Eredivisie,Matchweek 4,Sun,Home,W,1.0,0.0,Twente,2.2,2.2,37.0,6750.0,Damon Mirani,4-3-3,Alex Bos,Match Report,
2022-08-31,18:45,Eredivisie,Matchweek 3,Wed,Away,L,1.0,7.0,PSV Eindhoven,1.2,5.0,35.0,28114.0,Damon Mirani,5-3-2,Sander van der Eijk,Match Report,
2022-09-03,20:00,Eredivisie,Matchweek 5,Sat,Away,L,0.0,4.0,Sparta R'dam,1.8,1.5,45.0,10050.0,Damon Mirani,4-3-3,Edwin van de Graaf,Match Report,
2022-09-09,20:00,Eredivisie,Matchweek 6,Fri,Home,L,2.0,3.0,Go Ahead Eag,1.4,1.0,50.0,6450.0,Damon Mirani,4-3-3,Richard Martens,Match Report,
2022-09-17,18:45,Eredivisie,Matchweek 7,Sat,Away,D,1.0,1.0,Vitesse,1.1,1.2,37.0,15702.0,Damon Mirani,4-3-3,Erwin Blank,Match Report,
2022-10-02,12:15,Eredivisie,Matchweek 8,Sun,Away,L,0.0,2.0,Fortuna Sittard,1.0,1.8,44.0,10078.0,Damon Mirani,4-2-3-1,Dennis Higler,Match Report,
2022-10-08,16:30,Eredivisie,Matchweek 9,Sat,Home,L,2.0,4.0,Ajax,1.4,2.9,29.0,6850.0,Damon Mirani,4-3-3,Allard Lindhout,Match Report,
2022-10-14,20:00,Eredivisie,Matchweek 10,Fri,Away,D,1.0,1.0,Emmen,0.6,1.8,47.0,8123.0,Damon Mirani,4-3-3,Martin van den Kerkhof,Match Report,
