2022-08-06,18:45,Eredivisie,Matchweek 1,Sat,Home,L,0,2,Excelsior,4.0,1.3,71,"9,671",Roberts Uldriķis,4-3-3,Edwin van de Graaf,Match Report,Unnamed: 18
2022-08-13,20:00,Eredivisie,Matchweek 2,Sat,Away,D,0.0,0.0,Utrecht,0.8,1.5,54.0,21019.0,Roberts Uldriķis,4-3-3,Erwin Blank,Match Report,
2022-08-20,18:45,Eredivisie,Matchweek 3,Sat,Away,W,4.0,1.0,Fortuna Sittard,0.9,1.2,56.0,8357.0,Roberts Uldriķis,4-3-3,Bas Nijhuis,Match Report,
2022-08-28,16:45,Eredivisie,Matchweek 4,Sun,Home,L,0.0,1.0,AZ Alkmaar,0.9,1.0,36.0,10000.0,Roberts Uldriķis,4-3-3,Rob Dieperink,Match Report,
2022-09-03,16:30,Eredivisie,Matchweek 5,Sat,Away,L,0.0,4.0,Ajax,0.4,3.1,27.0,53667.0,Roberts Uldriķis,4-2-3-1,Joey Kooij,Match Report,
2022-09-11,14:30,Eredivisie,Matchweek 6,Sun,Home,L,0.0,1.0,Groningen,1.0,0.6,65.0,10000.0,Roberts Uldriķis,4-2-3-1,Dennis Higler,Match Report,
2022-09-17,20:00,Eredivisie,Matchweek 7,Sat,Away,L,1.0,5.0,RKC Waalwijk,0.4,4.6,21.0,4555.0,Alex Bangura,4-3-3,Sander van der Eijk,Match Report,
2022-10-01,16:30,Eredivisie,Matchweek 8,Sat,Home,W,3.0,0.0,PSV Eindhoven,0.5,1.0,45.0,10000.0,Leon Bergsma,4-1-4-1,Pol van Boekel,Match Report,
2022-10-09,12:15,Eredivisie,Matchweek 9,Sun,Away,D,0.0,0.0,Go Ahead Eag,0.6,1.4,46.0,9603.0,Leon Bergsma,4-1-4-1,Edwin van de Graaf,Match Report,
2022-10-15,21:00,Eredivisie,Matchweek 10,Sat,Home,L,0.0,3.0,Vitesse,0.8,1.7,55.0,9868.0,Roberts Uldriķis,4-3-3,Laurens Gerrets,Match Report,
2022-10-23,14:30,Eredivisie,Matchweek 11,Sun,Home,L,0.0,1.0,Twente,1.2,1.5,44.0,10000.0,Roberts Uldriķis,4-3-3,Jochem Kamphuis,Match Report,
