2023-02-04,18:30,Bundesliga,Matchweek 19,Sat,Home,D,0.0,0.0,Schalke 04,1.1,1.0,54.0,54042.0,Lars Stindl,4-2-3-1,Deniz Aytekin,Match Report,
2023-02-12,15:30,Bundesliga,Matchweek 20,Sun,Away,L,1.0,4.0,Hertha BSC,0.5,3.0,69.0,40973.0,Lars Stindl,4-2-3-1,Christian Dingert,Match Report,
2023-02-18,15:30,Bundesliga,Matchweek 21,Sat,Home,W,3.0,2.0,Bayern Munich,2.4,1.1,53.0,54042.0,Lars Stindl,4-2-3-1,Tobias Welz,Match Report,
2023-02-24,20:30,Bundesliga,Matchweek 22,Fri,Away,L,0.0,4.0,Mainz 05,1.2,1.8,64.0,32500.0,Lars Stindl,4-2-3-1,Robert Hartmann,Match Report,
2023-03-04,15:30,Bundesliga,Matchweek 23,Sat,Home,D,0.0,0.0,Freiburg,1.5,0.3,52.0,,Lars Stindl,4-2-3-1,Benjamin Brand,Match Report,
2023-03-11,15:30,Bundesliga,Matchweek 24,Sat,Away,L,0.0,3.0,RB Leipzig,1.6,2.5,34.0,46687.0,Christoph Kramer,4-2-3-1,Matthias Jöllenbeck,Match Report,
2023-03-17,20:30,Bundesliga,Matchweek 25,Fri,Home,D,2.0,2.0,Werder Bremen,3.4,1.3,58.0,54042.0,Lars Stindl,4-2-3-1,Tobias Reichel,Match Report,
2023-04-02,15:30,Bundesliga,Matchweek 26,Sun,Away,,,,Köln,,,,,,,,Head-to-Head,
2023-04-09,15:30,Bundesliga,Matchweek 27,Sun,Home,,,,Wolfsburg,,,,,,,,Head-to-Head,
2023-04-15,18:30,Bundesliga,Matchweek 28,Sat,Away,,,,Eint Frankfurt,,,,,,,,Head-to-Head,
2023-04-23,19:30,Bundesliga,Matchweek 29,Sun,Home,,,,Union Berlin,,,,,,,,Head-to-Head,
2023-04-29,15:30,Bundesliga,Matchweek 30,Sat,Away,,,,Stuttgart,,,,,,,,Head-to-Head,
2023-05-06,15:30,Bundesliga,Matchweek 31,Sat,Home,,,,Bochum,,,,,,,,Head-to-Head,
2023-05-13,18:30,Bundesliga,Matchweek 32,Sat,Away,,,,Dortmund,,,,,,,,Head-to-Head,
2023-05-21,19:30,Bundesliga,Matchweek 33,Sun,Away,,,,Leverkusen,,,,,,,,Head-to-Head,
2023-05-27,15:30,Bundesliga,Matchweek 34,Sat,Home,,,,Augsburg,,,,,,,,Head-to-Head,
