2022-08-14,18:30,Serie A,Matchweek 1,Sun,Home,W,2,1,Bologna,0.7,1.5,42,"45,000",Ciro Immobile,4-3-3,Luca Massimi,Match Report,Unnamed: 18
2022-08-20,18:30,Serie A,Matchweek 2,Sat,Away,D,0.0,0.0,Torino,0.8,0.7,46.0,16530.0,Ciro Immobile,4-3-3,Marco Piccinini,Match Report,
2022-08-26,20:45,Serie A,Matchweek 3,Fri,Home,W,3.0,1.0,Inter,1.1,1.5,48.0,52500.0,Ciro Immobile,4-3-3,Michael Fabbri,Match Report,
2022-08-31,18:30,Serie A,Matchweek 4,Wed,Away,D,1.0,1.0,Sampdoria,1.5,0.8,56.0,18499.0,Ciro Immobile,4-3-3,Gianluca Aureliano,Match Report,
2022-09-03,20:45,Serie A,Matchweek 5,Sat,Home,L,1.0,2.0,Napoli,0.3,2.1,39.0,39000.0,Ciro Immobile,4-3-3,Simone Sozza,Match Report,
2022-09-08,21:00,Europa Lg,Group stage,Thu,Home,W,4.0,2.0,nl Feyenoord,2.7,2.6,63.0,22763.0,Ciro Immobile,4-3-3,Ricardo de Burgos,Match Report,
2022-09-11,18:00,Serie A,Matchweek 6,Sun,Home,W,2.0,0.0,Hellas Verona,1.1,0.3,59.0,38000.0,Ciro Immobile,4-3-3,Massimiliano Irrati,Match Report,
2022-09-15,18:45,Europa Lg,Group stage,Thu,Away,L,1.0,5.0,dk Midtjylland,1.2,2.6,64.0,9052.0,Ciro Immobile,4-3-3,Nikola Dabanović,Match Report,
2022-09-18,15:00,Serie A,Matchweek 7,Sun,Away,W,4.0,0.0,Cremonese,3.1,1.3,55.0,12991.0,Ciro Immobile,4-3-3,Daniele Orsato,Match Report,
2022-10-02,12:30,Serie A,Matchweek 8,Sun,Home,W,4.0,0.0,Spezia,2.3,1.1,61.0,41000.0,Ciro Immobile,4-3-3,Juan Sacchi,Match Report,
2022-10-06,18:45,Europa Lg,Group stage,Thu,Away,D,0.0,0.0,at Sturm Graz,0.6,0.8,62.0,14171.0,Ciro Immobile,4-3-3,Benoît Bastien,Match Report,
2022-10-10,20:45,Serie A,Matchweek 9,Mon,Away,W,4.0,0.0,Fiorentina,1.6,2.2,38.0,30574.0,Ciro Immobile,4-3-3,Fabio Maresca,Match Report,
2022-10-13,21:00,Europa Lg,Group stage,Thu,Home,D,2.0,2.0,at Sturm Graz,1.9,1.3,54.0,21059.0,Ciro Immobile,4-3-3,Sascha Stegemann,Match Report,
2022-10-16,15:00,Serie A,Matchweek 10,Sun,Home,D,0.0,0.0,Udinese,0.8,0.9,54.0,45000.0,Ciro Immobile,4-3-3,Andrea Colombo,Match Report,
2022-10-23,18:00,Serie A,Matchweek 11,Sun,Away,W,2.0,0.0,Atalanta,0.9,0.8,53.0,18988.0,Sergej Milinković-Savić,4-3-3,Rosario Abisso,Match Report,
2022-10-27,18:45,Europa Lg,Group stage,Thu,Home,W,2.0,1.0,dk Midtjylland,1.3,0.4,61.0,17756.0,Sergej Milinković-Savić,4-3-3,Daniel Stefański,Match Report,
2022-10-30,18:00,Serie A,Matchweek 12,Sun,Home,L,1.0,3.0,Salernitana,1.9,1.5,61.0,40000.0,Danilo Cataldi,4-4-2,Gianluca Manganiello,Match Report,
2022-11-03,18:45,Europa Lg,Group stage,Thu,Away,L,0.0,1.0,nl Feyenoord,0.7,1.1,56.0,43268.0,Sergej Milinković-Savić,4-3-3,Irfan Peljto,Match Report,
2022-11-06,18:00,Serie A,Matchweek 13,Sun,Away,W,1.0,0.0,Roma,0.6,0.5,41.0,62847.0,Danilo Cataldi,4-3-3,Daniele Orsato,Match Report,
2022-11-10,20:45,Serie A,Matchweek 14,Thu,Home,W,1.0,0.0,Monza,1.5,0.5,47.0,36000.0,Sergej Milinković-Savić,4-3-3,Alberto Santoro,Match Report,
2022-11-13,20:45,Serie A,Matchweek 15,Sun,Away,L,0.0,3.0,Juventus,0.4,1.6,59.0,38729.0,Sergej Milinković-Savić,4-3-3,Davide Massa,Match Report,
2023-01-04,16:30,Serie A,Matchweek 16,Wed,Away,L,1.0,2.0,Lecce,0.7,1.3,59.0,26084.0,Ciro Immobile,4-3-3,Livio Marinelli,Match Report,
2023-01-08,15:00,Serie A,Matchweek 17,Sun,Home,D,2.0,2.0,Empoli,0.9,0.6,54.0,31000.0,Ciro Immobile,4-3-3,Ivan Pezzuto,Match Report,
2023-01-15,12:30,Serie A,Matchweek 18,Sun,Away,W,2.0,0.0,Sassuolo,2.7,0.7,50.0,10000.0,Ciro Immobile,4-1-4-1,Luca Pairetto,Match Report,
2023-01-19,18:00,Coppa Italia,Round of 16,Thu,Home,W,1.0,0.0,Bologna,,,54.0,30000.0,Sergej Milinković-Savić,4-3-3,Niccolò Baroni,Match Report,
2023-01-24,20:45,Serie A,Matchweek 19,Tue,Home,W,4.0,0.0,Milan,3.1,0.7,50.0,,Sergej Milinković-Savić,4-3-3,Marco Di Bello,Match Report,
2023-01-29,18:00,Serie A,Matchweek 20,Sun,Home,D,1.0,1.0,Fiorentina,0.9,1.3,45.0,,Sergej Milinković-Savić,4-3-3,Andrea Colombo,Match Report,
2023-02-02,21:00,Coppa Italia,Quarter-finals,Thu,Away,L,0.0,1.0,Juventus,,,57.0,21581.0,Ciro Immobile,4-3-3,Fabio Maresca,Match Report,
2023-02-06,18:30,Serie A,Matchweek 21,Mon,Away,D,1.0,1.0,Hellas Verona,0.9,1.2,64.0,,Ciro Immobile,4-3-3,Giovanni Ayroldi,Match Report,
2023-02-11,20:45,Serie A,Matchweek 22,Sat,Home,L,0.0,2.0,Atalanta,0.9,2.8,60.0,,Ciro Immobile,4-3-3,Daniele Orsato,Match Report,
2023-02-16,21:00,Conf Lg,Knockout round play-offs,Thu,Home,W,1.0,0.0,ro CFR Cluj,1.0,0.8,60.0,11690.0,Ciro Immobile,4-3-3,Craig Pawson,Match Report,Leg 1 of 2
2023-02-19,15:00,Serie A,Matchweek 23,Sun,Away,W,2.0,0.0,Salernitana,3.0,0.4,65.0,,Ciro Immobile,4-3-3,Rosario Abisso,Match Report,
2023-02-23,19:45,Conf Lg,Knockout round play-offs,Thu,Away,D,0.0,0.0,ro CFR Cluj,1.6,1.2,63.0,15955.0,Ciro Immobile,4-3-3,Felix Zwayer,Match Report,Leg 2 of 2; Lazio won
2023-02-27,20:45,Serie A,Matchweek 24,Mon,Home,W,1.0,0.0,Sampdoria,1.6,0.5,57.0,,Ciro Immobile,4-3-3,Andrea Colombo,Match Report,
2023-03-03,20:45,Serie A,Matchweek 25,Fri,Away,W,1.0,0.0,Napoli,0.2,0.9,36.0,,Ciro Immobile,4-3-3,Luca Pairetto,Match Report,
