2022-08-07,15:00,Ligue 1,Matchweek 1,Sun,Home,W,4,1,Auxerre,2.4,0.6,59,"32,292",José Fonte,4-2-3-1,Eric Wattellier,Match Report,Unnamed: 18
2022-08-12,21:00,Ligue 1,Matchweek 2,Fri,Away,D,1,1,Nantes,2.0,1.0,69.0,30689.0,José Fonte,4-2-3-1,Bastien Dechepy,Match Report,
2022-08-21,20:45,Ligue 1,Matchweek 3,Sun,Home,L,1,7,Paris S-G,1.7,3.4,48.0,47526.0,José Fonte,4-2-3-1,Clément Turpin,Match Report,
2022-08-26,21:00,Ligue 1,Matchweek 4,Fri,Away,W,3,1,Ajaccio,1.7,1.5,58.0,9070.0,José Fonte,4-2-3-1,Thomas Léonard,Match Report,
2022-08-31,21:00,Ligue 1,Matchweek 5,Wed,Home,L,1,2,Nice,0.9,1.6,62.0,30254.0,José Fonte,4-2-3-1,Jeremy Stinat,Match Report,
2022-09-04,13:00,Ligue 1,Matchweek 6,Sun,Away,W,3,1,Montpellier,1.6,0.5,75.0,12215.0,José Fonte,4-2-3-1,Jérôme Brisard,Match Report,
2022-09-10,21:00,Ligue 1,Matchweek 7,Sat,Away,L,1,2,Marseille,1.0,2.2,47.0,62985.0,José Fonte,3-4-3,Benoît Millot,Match Report,
2022-09-17,21:00,Ligue 1,Matchweek 8,Sat,Home,W,2,1,Toulouse,1.0,0.8,45.0,33635.0,José Fonte,4-2-3-1,Pierre Gaillouste,Match Report,
2022-10-02,13:00,Ligue 1,Matchweek 9,Sun,Away,L,1,2,Lorient,2.2,0.6,63.0,14916.0,José Fonte,4-2-3-1,Hakim Ben El Hadj Salem,Match Report,
2022-10-09,20:45,Ligue 1,Matchweek 10,Sun,Home,W,1,0,Lens,2.6,1.2,45.0,48527.0,José Fonte,4-2-3-1,François Letexier,Match Report,
2022-10-14,21:00,Ligue 1,Matchweek 11,Fri,Away,W,3,0,Strasbourg,2.3,0.6,57.0,25313.0,José Fonte,4-2-3-1,Jérémie Pignard,Match Report,
2022-10-23,20:45,Ligue 1,Matchweek 12,Sun,Home,W,4,3,Monaco,2.5,1.1,59.0,35362.0,Jonathan Bamba,4-2-3-1,Willy Delajod,Match Report,
2022-10-30,20:45,Ligue 1,Matchweek 13,Sun,Away,L,0,1,Lyon,1.5,1.6,55.0,55790.0,José Fonte,4-2-3-1,Jérôme Brisard,Match Report,
2022-11-06,17:05,Ligue 1,Matchweek 14,Sun,Home,D,1,1,Rennes,2.4,0.9,62.0,35539.0,José Fonte,4-2-3-1,Johan Hamel,Match Report,
2022-11-13,15:00,Ligue 1,Matchweek 15,Sun,Home,W,1,0,Angers,0.6,0.6,58.0,36360.0,José Fonte,4-2-3-1,Miguel Nogueira,Match Report,
2022-12-28,19:00,Ligue 1,Matchweek 16,Wed,Away,W,2,0,Clermont Foot,1.6,0.7,57.0,13122.0,José Fonte,3-4-3,François Letexier,Match Report,
2023-01-02,17:00,Ligue 1,Matchweek 17,Mon,Home,D,1,1,Reims,2.3,0.8,61.0,31086.0,José Fonte,3-4-3,Eric Wattellier,Match Report,
2023-01-08,20:45,Coupe de France,Round of 64,Sun,Home,W,2,0,Troyes,,,71.0,13185.0,Benjamin André,4-2-3-1,Jérôme Brisard,Match Report,
2023-01-11,19:00,Ligue 1,Matchweek 18,Wed,Away,D,0,0,Brest,0.7,0.3,71.0,11452.0,Benjamin André,4-2-3-1,Mathieu Vernice,Match Report,
2023-01-15,13:00,Ligue 1,Matchweek 19,Sun,Home,W,5,1,Troyes,3.8,0.9,67.0,31254.0,Benjamin André,4-4-2,Pierre Gaillouste,Match Report,
2023-01-22,18:30,Coupe de France,Round of 32,Sun,Home,W,2,0,Pau FC,,,72.0,12451.0,José Fonte,4-4-2,Thomas Léonard,Match Report,
2023-01-29,13:00,Ligue 1,Matchweek 20,Sun,Away,L,0,1,Nice,1.6,1.6,56.0,22126.0,José Fonte,4-2-3-1,Eric Wattellier,Match Report,
2023-02-01,19:00,Ligue 1,Matchweek 21,Wed,Home,D,0,0,Clermont Foot,1.3,1.4,66.0,32498.0,José Fonte,4-2-3-1,Jeremy Stinat,Match Report,
2023-02-04,21:00,Ligue 1,Matchweek 22,Sat,Away,W,3,1,Rennes,2.2,1.8,61.0,28082.0,Benjamin André,4-2-3-1,Florent Batta,Match Report,
2023-02-08,18:15,Coupe de France,Round of 16,Wed,Away,D,2 (2),2 (4),Lyon,,,62.0,24779.0,Benjamin André,4-2-3-1,Benoît Millot,Match Report,Lyon won on penalty kicks following normal time
2023-02-12,15:00,Ligue 1,Matchweek 23,Sun,Home,W,2,0,Strasbourg,2.7,0.3,67.0,30812.0,José Fonte,4-2-3-1,Hakim Ben El Hadj Salem,Match Report,
2023-02-19,13:00,Ligue 1,Matchweek 24,Sun,Away,L,3,4,Paris S-G,2.4,2.0,54.0,46000.0,José Fonte,4-2-3-1,Willy Delajod,Match Report,
2023-02-24,21:00,Ligue 1,Matchweek 25,Fri,Home,W,2,1,Brest,1.0,0.2,69.0,30257.0,Benjamin André,4-2-3-1,Pierre Gaillouste,Match Report,
2023-03-04,17:00,Ligue 1,Matchweek 26,Sat,Away,D,1,1,Lens,1.6,0.9,62.0,37974.0,José Fonte,4-2-3-1,François Letexier,Match Report,
