2022-08-07,14:30,Eredivisie,Matchweek 1,Sun,Away,W,5,2,Vitesse,2.5,0.6,52,"14,416",Gernot Trauner,4-2-3-1,Jochem Kamphuis,Match Report,Unnamed: 18
2022-08-13,21:00,Eredivisie,Matchweek 2,Sat,Home,D,0.0,0.0,Heerenveen,1.8,0.8,68.0,47500.0,Gernot Trauner,4-2-3-1,Serdar Gözübüyük,Match Report,
2022-08-21,16:45,Eredivisie,Matchweek 3,Sun,Away,W,1.0,0.0,RKC Waalwijk,1.9,1.0,60.0,6578.0,Gernot Trauner,4-2-3-1,Edwin van de Graaf,Match Report,
2022-08-27,20:00,Eredivisie,Matchweek 4,Sat,Home,W,4.0,0.0,Emmen,2.2,0.6,61.0,47500.0,Gernot Trauner,4-3-3,Bas Nijhuis,Match Report,
2022-09-03,21:00,Eredivisie,Matchweek 5,Sat,Away,W,4.0,3.0,Go Ahead Eag,2.3,1.7,64.0,9711.0,Orkun Kökçü,4-3-3,Jeroen Manschot,Match Report,
2022-09-08,21:00,Europa Lg,Group stage,Thu,Away,L,2.0,4.0,it Lazio,2.6,2.7,37.0,22763.0,Orkun Kökçü,4-3-3,Ricardo de Burgos,Match Report,
2022-09-11,20:00,Eredivisie,Matchweek 6,Sun,Home,W,3.0,0.0,Sparta R'dam,1.4,0.9,65.0,47500.0,Orkun Kökçü,4-3-3,Martin van den Kerkhof,Match Report,
2022-09-15,18:45,Europa Lg,Group stage,Thu,Home,W,6.0,0.0,at Sturm Graz,1.4,0.3,71.0,30025.0,Orkun Kökçü,4-3-3,Jérôme Brisard,Match Report,
2022-09-18,14:30,Eredivisie,Matchweek 7,Sun,Away,L,3.0,4.0,PSV Eindhoven,1.3,2.8,51.0,33110.0,Orkun Kökçü,4-2-3-1,Allard Lindhout,Match Report,
2022-10-02,14:30,Eredivisie,Matchweek 8,Sun,Away,D,1.0,1.0,NEC Nijmegen,1.3,0.4,58.0,12500.0,Orkun Kökçü,4-2-3-1,Serdar Gözübüyük,Match Report,
2022-10-06,21:00,Europa Lg,Group stage,Thu,Away,D,2.0,2.0,dk Midtjylland,1.2,1.2,45.0,9044.0,Orkun Kökçü,4-2-3-1,Mohammed Al Hakim,Match Report,
2022-10-09,14:30,Eredivisie,Matchweek 9,Sun,Home,W,2.0,0.0,Twente,2.4,0.7,59.0,47500.0,Orkun Kökçü,4-3-3,Dennis Higler,Match Report,
2022-10-13,18:45,Europa Lg,Group stage,Thu,Home,D,2.0,2.0,dk Midtjylland,1.8,0.6,63.0,43086.0,Orkun Kökçü,4-3-3,Rade Obrenović,Match Report,
2022-10-16,16:45,Eredivisie,Matchweek 10,Sun,Away,W,3.0,1.0,AZ Alkmaar,1.3,0.7,45.0,17039.0,Gernot Trauner,4-3-3,Danny Makkelie,Match Report,
2022-10-22,16:30,Eredivisie,Matchweek 11,Sat,Home,D,1.0,1.0,Fortuna Sittard,2.5,0.5,59.0,47500.0,Orkun Kökçü,4-3-3,Pol van Boekel,Match Report,
2022-10-27,21:00,Europa Lg,Group stage,Thu,Away,L,0.0,1.0,at Sturm Graz,0.8,0.7,58.0,13987.0,Orkun Kökçü,4-3-3,Espen Andreas Eskås,Match Report,
2022-11-03,18:45,Europa Lg,Group stage,Thu,Home,W,1.0,0.0,it Lazio,1.1,0.7,44.0,43268.0,Orkun Kökçü,4-2-3-1,Irfan Peljto,Match Report,
2022-11-06,14:30,Eredivisie,Matchweek 13,Sun,Away,W,2.0,0.0,Volendam,2.9,0.3,60.0,6700.0,Orkun Kökçü,4-3-3,Bas Nijhuis,Match Report,
2022-11-10,20:00,Eredivisie,Matchweek 12,Thu,Home,W,1.0,0.0,Cambuur,2.0,0.9,56.0,47500.0,Orkun Kökçü,4-3-3,Jeroen Manschot,Match Report,
2022-11-13,16:45,Eredivisie,Matchweek 14,Sun,Home,W,5.0,1.0,Excelsior,1.7,0.6,55.0,47500.0,Orkun Kökçü,4-1-4-1,Joey Kooij,Match Report,
2023-01-08,12:15,Eredivisie,Matchweek 15,Sun,Away,D,1.0,1.0,Utrecht,0.8,0.5,60.0,20857.0,Orkun Kökçü,4-2-3-1,Bas Nijhuis,Match Report,
2023-01-15,16:45,Eredivisie,Matchweek 16,Sun,Away,W,3.0,0.0,Groningen,2.4,0.2,58.0,20589.0,Orkun Kökçü,4-2-3-1,Jeroen Manschot,Match Report,
2023-01-22,14:30,Eredivisie,Matchweek 17,Sun,Home,D,1.0,1.0,Ajax,0.4,1.3,44.0,,Orkun Kökçü,4-2-3-1,Serdar Gözübüyük,Match Report,
2023-01-25,21:00,Eredivisie,Matchweek 18,Wed,Home,W,2.0,0.0,NEC Nijmegen,2.0,0.6,65.0,,Orkun Kökçü,4-2-3-1,Edwin van de Graaf,Match Report,
2023-01-29,12:15,Eredivisie,Matchweek 19,Sun,Away,D,1.0,1.0,Twente,1.7,1.7,44.0,30000.0,Orkun Kökçü,4-2-3-1,Allard Lindhout,Match Report,
2023-02-05,14:30,Eredivisie,Matchweek 20,Sun,Home,D,2.0,2.0,PSV Eindhoven,3.5,0.5,67.0,47500.0,Orkun Kökçü,4-2-3-1,Danny Makkelie,Match Report,
2023-02-12,14:30,Eredivisie,Matchweek 21,Sun,Away,W,2.0,1.0,Heerenveen,1.8,1.6,49.0,18400.0,Orkun Kökçü,4-2-3-1,Jochem Kamphuis,Match Report,
2023-02-18,21:00,Eredivisie,Matchweek 22,Sat,Home,W,2.0,1.0,AZ Alkmaar,1.0,0.2,59.0,47500.0,Lutsharel Geertruida,4-2-3-1,Dennis Higler,Match Report,
2023-02-26,12:15,Eredivisie,Matchweek 23,Sun,Away,W,4.0,2.0,Fortuna Sittard,2.4,1.3,63.0,12139.0,Orkun Kökçü,4-2-3-1,Jeroen Manschot,Match Report,
2023-03-04,20:00,Eredivisie,Matchweek 24,Sat,Home,W,1.0,0.0,Groningen,2.4,0.3,70.0,47500.0,Orkun Kökçü,4-2-3-1,Joey Kooij,Match Report,
2023-03-09,22:00,Europa Lg,Round of 16,Thu,Away,D,1.0,1.0,ua Shakhtar,2.0,0.3,60.0,17423.0,Orkun Kökçü,4-2-3-1,Ivan Kružliak,Match Report,Leg 1 of 2
2023-03-12,20:00,Eredivisie,Matchweek 25,Sun,Home,W,2.0,1.0,Volendam,1.9,1.1,76.0,47500.0,Orkun Kökçü,4-2-3-1,Serdar Gözübüyük,Match Report,
2023-03-16,18:45,Europa Lg,Round of 16,Thu,Home,W,7.0,1.0,ua Shakhtar,1.6,0.5,52.0,37500.0,Orkun Kökçü,4-3-3,Jesús Gil,Match Report,Leg 2 of 2; Feyenoord won
2023-03-19,14:30,Eredivisie,Matchweek 26,Sun,Away,,,,Ajax,,,,,,,,Head-to-Head,
2023-04-02,14:30,Eredivisie,Matchweek 27,Sun,Away,,,,Sparta R'dam,,,,,,,,Head-to-Head,
2023-04-09,20:00,Eredivisie,Matchweek 28,Sun,Home,,,,RKC Waalwijk,,,,,,,,Head-to-Head,
2023-04-13,18:45,Europa Lg,Quarter-finals,Thu,Home,,,,it Roma,,,,,,,,Head-to-Head,Leg 1 of 2
2023-04-16,14:30,Eredivisie,Matchweek 29,Sun,Away,,,,Cambuur,,,,,,,,Head-to-Head,
2023-04-20,21:00,Europa Lg,Quarter-finals,Thu,Away,,,,it Roma,,,,,,,,Head-to-Head,Leg 2 of 2
2023-04-23,16:45,Eredivisie,Matchweek 30,Sun,Home,,,,Utrecht,,,,,,,,Head-to-Head,
2023-05-07,14:30,Eredivisie,Matchweek 31,Sun,Away,,,,Excelsior,,,,,,,,Head-to-Head,
2023-05-14,16:45,Eredivisie,Matchweek 32,Sun,Home,,,,Go Ahead Eag,,,,,,,,Head-to-Head,
2023-05-21,14:30,Eredivisie,Matchweek 33,Sun,Away,,,,Emmen,,,,,,,,Head-to-Head,
