2022-08-06,18:45,Eredivisie,Matchweek 1,Sat,Away,W,2,0,Cambuur,1.3,4.0,29,"9,671",Redouan El Yaakoubi,4-4-2,Edwin van de Graaf,Match Report,Unnamed: 18
2022-08-12,20:00,Eredivisie,Matchweek 2,Fri,Home,W,3.0,1.0,Vitesse,1.5,2.0,40.0,4234.0,Redouan El Yaakoubi,4-4-2,Alex Bos,Match Report,
2022-08-28,14:30,Eredivisie,Matchweek 4,Sun,Home,L,1.0,6.0,PSV Eindhoven,0.9,3.9,45.0,4400.0,Redouan El Yaakoubi,4-2-3-1,Jeroen Manschot,Match Report,
2022-08-31,21:00,Eredivisie,Matchweek 3,Wed,Away,L,0.0,4.0,Twente,0.8,2.1,47.0,27000.0,Redouan El Yaakoubi,4-2-3-1,Marc Nagtegaal,Match Report,
2022-09-04,12:15,Eredivisie,Matchweek 5,Sun,Away,L,2.0,5.0,RKC Waalwijk,1.1,2.4,39.0,4332.0,Redouan El Yaakoubi,4-2-3-1,Jannick van der Laan,Match Report,
2022-09-10,21:00,Eredivisie,Matchweek 6,Sat,Home,W,2.0,1.0,Emmen,0.8,1.0,48.0,4034.0,Redouan El Yaakoubi,4-2-3-1,Laurens Gerrets,Match Report,
2022-09-17,21:00,Eredivisie,Matchweek 7,Sat,Away,L,0.0,1.0,Fortuna Sittard,0.6,1.5,59.0,8379.0,Redouan El Yaakoubi,4-2-3-1,Edwin van de Graaf,Match Report,
2022-10-02,14:30,Eredivisie,Matchweek 8,Sun,Home,L,0.0,1.0,Utrecht,1.1,2.4,51.0,4142.0,Redouan El Yaakoubi,4-2-3-1,Richard Martens,Match Report,
2022-10-08,21:00,Eredivisie,Matchweek 9,Sat,Away,D,1.0,1.0,NEC Nijmegen,0.6,1.2,41.0,12100.0,Redouan El Yaakoubi,4-2-3-1,Sander van der Eijk,Match Report,
2022-10-16,20:00,Eredivisie,Matchweek 10,Sun,Away,L,1.0,7.0,Ajax,0.4,4.6,27.0,53941.0,Redouan El Yaakoubi,5-4-1,Marc Nagtegaal,Match Report,
2022-10-23,12:15,Eredivisie,Matchweek 11,Sun,Home,W,2.0,1.0,AZ Alkmaar,0.9,1.9,33.0,4400.0,Redouan El Yaakoubi,4-3-3,Allard Lindhout,Match Report,
2022-10-29,21:00,Eredivisie,Matchweek 12,Sat,Away,L,1.0,3.0,Go Ahead Eag,0.9,1.4,45.0,9238.0,Redouan El Yaakoubi,4-3-3,Jochem Kamphuis,Match Report,
2022-11-05,21:00,Eredivisie,Matchweek 13,Sat,Home,L,0.0,1.0,Heerenveen,0.5,0.6,48.0,4400.0,Redouan El Yaakoubi,4-2-3-1,Robin Hensgens,Match Report,
2022-11-13,16:45,Eredivisie,Matchweek 14,Sun,Away,L,1.0,5.0,Feyenoord,0.6,1.7,45.0,47500.0,Redouan El Yaakoubi,4-2-3-1,Joey Kooij,Match Report,
2023-01-08,16:45,Eredivisie,Matchweek 15,Sun,Home,W,1.0,0.0,Groningen,1.5,0.8,47.0,4400.0,Redouan El Yaakoubi,4-2-3-1,Erwin Blank,Match Report,
2023-01-14,21:00,Eredivisie,Matchweek 16,Sat,Away,L,0.0,1.0,Sparta R'dam,0.5,2.1,44.0,10555.0,Redouan El Yaakoubi,4-2-3-1,Edwin van de Graaf,Match Report,
2023-01-20,20:00,Eredivisie,Matchweek 17,Fri,Home,W,2.0,0.0,Volendam,2.2,0.6,48.0,4400.0,Redouan El Yaakoubi,4-3-3,Danny Makkelie,Match Report,
2023-01-25,21:00,Eredivisie,Matchweek 18,Wed,Away,L,0.0,1.0,Utrecht,0.1,2.2,39.0,17058.0,Redouan El Yaakoubi,4-2-3-1,Laurens Gerrets,Match Report,
2023-01-29,14:30,Eredivisie,Matchweek 19,Sun,Home,L,1.0,4.0,Ajax,1.3,2.2,21.0,4400.0,Redouan El Yaakoubi,5-4-1,Ingmar Oostrom,Match Report,
2023-02-04,21:00,Eredivisie,Matchweek 20,Sat,Home,D,0.0,0.0,RKC Waalwijk,1.1,2.1,49.0,4400.0,Redouan El Yaakoubi,4-2-3-1,Marc Nagtegaal,Match Report,
2023-02-10,20:00,Eredivisie,Matchweek 21,Fri,Away,L,0.0,5.0,AZ Alkmaar,0.2,3.2,37.0,16187.0,Redouan El Yaakoubi,3-5-2,Alex Bos,Match Report,
2023-02-19,20:00,Eredivisie,Matchweek 22,Sun,Home,L,0.0,3.0,NEC Nijmegen,1.6,2.0,35.0,4000.0,Redouan El Yaakoubi,4-2-3-1,Martin van den Kerkhof,Match Report,
2023-02-25,16:30,Eredivisie,Matchweek 23,Sat,Away,L,0.0,3.0,Groningen,0.2,1.4,41.0,20140.0,Sven Nieuwpoort,4-2-3-1,Danny Makkelie,Match Report,
2023-03-05,12:15,Eredivisie,Matchweek 24,Sun,Home,L,1.0,4.0,Sparta R'dam,2.0,1.3,51.0,4400.0,Redouan El Yaakoubi,4-2-3-1,Bas Nijhuis,Match Report,
