2022-08-13,18:30,Serie A,Matchweek 1,Sat,Away,W,2,0,Sampdoria,2.2,1.0,45,"20,047",Rafael Tolói,3-4-1-2,Federico Dionisi,Match Report,Unnamed: 18
2022-08-21,20:45,Serie A,Matchweek 2,Sun,Home,D,1.0,1.0,Milan,0.5,1.3,40.0,19216.0,Rafael Tolói,3-4-3,Fabio Maresca,Match Report,
2022-08-28,18:30,Serie A,Matchweek 3,Sun,Away,W,1.0,0.0,Hellas Verona,0.8,0.5,51.0,16106.0,Rafael Tolói,3-4-3,Alessandro Prontera,Match Report,
2022-09-01,20:45,Serie A,Matchweek 4,Thu,Home,W,3.0,1.0,Torino,2.9,0.4,41.0,17928.0,Rafael Tolói,3-4-3,Marco Di Bello,Match Report,
2022-09-05,18:30,Serie A,Matchweek 5,Mon,Away,W,2.0,0.0,Monza,1.9,0.6,41.0,11970.0,Rafael Tolói,4-2-3-1,Juan Sacchi,Match Report,
2022-09-11,12:30,Serie A,Matchweek 6,Sun,Home,D,1.0,1.0,Cremonese,0.7,0.6,58.0,18252.0,Rafael Tolói,3-4-3,Andrea Colombo,Match Report,
2022-09-18,18:00,Serie A,Matchweek 7,Sun,Away,W,1.0,0.0,Roma,0.2,2.4,44.0,61335.0,Rafael Tolói,3-4-3,Daniele Chiffi,Match Report,
2022-10-02,18:00,Serie A,Matchweek 8,Sun,Home,W,1.0,0.0,Fiorentina,1.3,0.7,39.0,18265.0,Rafael Tolói,3-4-1-2,Massimiliano Irrati,Match Report,
2022-10-09,15:00,Serie A,Matchweek 9,Sun,Away,D,2.0,2.0,Udinese,2.1,1.0,41.0,24671.0,Marten de Roon,3-4-1-2,Daniele Doveri,Match Report,
2022-10-15,20:45,Serie A,Matchweek 10,Sat,Home,W,2.0,1.0,Sassuolo,2.5,0.8,48.0,17772.0,Marten de Roon,3-4-1-2,Matteo Marcenaro,Match Report,
2022-10-23,18:00,Serie A,Matchweek 11,Sun,Home,L,0.0,2.0,Lazio,0.8,0.9,47.0,18988.0,Marten de Roon,3-4-1-2,Rosario Abisso,Match Report,
2022-10-30,12:30,Serie A,Matchweek 12,Sun,Away,W,2.0,0.0,Empoli,3.0,0.8,47.0,8740.0,Rafael Tolói,3-5-2,Giovanni Ayroldi,Match Report,
2022-11-05,18:00,Serie A,Matchweek 13,Sat,Home,L,1.0,2.0,Napoli,2.0,1.3,47.0,19363.0,Rafael Tolói,3-4-1-2,Maurizio Mariani,Match Report,
2022-11-09,18:30,Serie A,Matchweek 14,Wed,Away,L,1.0,2.0,Lecce,1.5,1.1,61.0,23797.0,Marten de Roon,3-4-3,Gianluca Aureliano,Match Report,
2022-11-13,12:30,Serie A,Matchweek 15,Sun,Home,L,2.0,3.0,Inter,1.8,2.2,47.0,19353.0,Hans Hateboer,4-2-3-1,Daniele Chiffi,Match Report,
2023-01-04,14:30,Serie A,Matchweek 16,Wed,Away,D,2.0,2.0,Spezia,2.1,1.5,64.0,7417.0,Rafael Tolói,3-4-1-2,Antonio Giua,Match Report,
2023-01-09,20:45,Serie A,Matchweek 17,Mon,Away,W,2.0,1.0,Bologna,0.5,0.5,49.0,16953.0,Rafael Tolói,3-4-1-2,Marco Di Bello,Match Report,
2023-01-15,18:00,Serie A,Matchweek 18,Sun,Home,W,8.0,2.0,Salernitana,2.9,1.0,57.0,18499.0,Rafael Tolói,3-4-3,Gianluca Aureliano,Match Report,
2023-01-19,15:00,Coppa Italia,Round of 16,Thu,Home,W,5.0,2.0,Spezia,,,57.0,7483.0,Hans Hateboer,3-4-3,Andrea Colombo,Match Report,
2023-01-22,20:45,Serie A,Matchweek 19,Sun,Away,D,3.0,3.0,Juventus,1.0,1.9,53.0,,Rafael Tolói,3-4-3,Livio Marinelli,Match Report,
2023-01-28,20:45,Serie A,Matchweek 20,Sat,Home,W,2.0,0.0,Sampdoria,1.8,0.8,61.0,,Rafael Tolói,3-4-3,Daniele Doveri,Match Report,
2023-01-31,21:00,Coppa Italia,Quarter-finals,Tue,Away,L,0.0,1.0,Inter,,,49.0,49515.0,Rafael Tolói,3-4-3,Daniele Chiffi,Match Report,
2023-02-04,20:45,Serie A,Matchweek 21,Sat,Away,L,0.0,1.0,Sassuolo,0.5,1.3,47.0,,Rafael Tolói,3-5-2,Matteo Marcenaro,Match Report,
2023-02-11,20:45,Serie A,Matchweek 22,Sat,Away,W,2.0,0.0,Lazio,2.8,0.9,40.0,,Rafael Tolói,3-5-2,Daniele Orsato,Match Report,
2023-02-19,12:30,Serie A,Matchweek 23,Sun,Home,L,1.0,2.0,Lecce,1.5,0.4,70.0,,Rafael Tolói,3-4-1-2,Marco Piccinini,Match Report,
2023-02-26,20:45,Serie A,Matchweek 24,Sun,Away,L,0.0,2.0,Milan,0.1,1.8,52.0,,Rafael Tolói,3-5-2,Maurizio Mariani,Match Report,
2023-03-04,18:00,Serie A,Matchweek 25,Sat,Home,D,0.0,0.0,Udinese,1.4,0.3,67.0,,Rafael Tolói,3-4-3,Davide Ghersini,Match Report,
2023-03-11,18:00,Serie A,Matchweek 26,Sat,Away,L,0.0,2.0,Napoli,0.3,1.3,40.0,,Rafael Tolói,3-4-1-2,Andrea Colombo,Match Report,
2023-03-17,20:45,Serie A,Matchweek 27,Fri,Home,W,2.0,1.0,Empoli,2.9,0.7,69.0,,Rafael Tolói,3-4-1-2,Federico Dionisi,Match Report,
2023-04-01,15:00,Serie A,Matchweek 28,Sat,Away,W,3.0,1.0,Cremonese,3.0,1.6,58.0,,Rafael Tolói,3-4-3,Livio Marinelli,Match Report,
2023-04-08,16:30,Serie A,Matchweek 29,Sat,Home,,,,Bologna,,,,,,,,Head-to-Head,
2023-04-17,20:45,Serie A,Matchweek 30,Mon,Away,,,,Fiorentina,,,,,,,,Head-to-Head,
2023-04-24,20:45,Serie A,Matchweek 31,Mon,Home,,,,Roma,,,,,,,,Head-to-Head,
2023-04-29,20:45,Serie A,Matchweek 32,Sat,Away,,,,Torino,,,,,,,,Head-to-Head,
2023-05-03,,Serie A,Matchweek 33,Wed,Home,,,,Spezia,,,,,,,,Head-to-Head,
2023-05-07,,Serie A,Matchweek 34,Sun,Home,,,,Juventus,,,,,,,,Head-to-Head,
2023-05-14,,Serie A,Matchweek 35,Sun,Away,,,,Salernitana,,,,,,,,Head-to-Head,
2023-05-21,,Serie A,Matchweek 36,Sun,Home,,,,Hellas Verona,,,,,,,,Head-to-Head,
