2022-08-13,21:00,La Liga,Matchweek 1,Sat,Home,D,0,0.1,Rayo Vallecano,1.9,0.5,67,"81,104",Sergio Busquets,4-3-3,Alejandro Hernández,Match Report,Unnamed: 18
2022-08-21,22:00,La Liga,Matchweek 2,Sun,Away,W,4,1,Real Sociedad,2.1,0.8,58.0,36201.0,Marc-André ter Stegen,3-2-4-1,José Luis Munuera,Match Report,
2022-08-28,19:30,La Liga,Matchweek 3,Sun,Home,W,4,0,Valladolid,2.6,0.8,67.0,83972.0,Sergio Busquets,4-3-3,Ricardo de Burgos,Match Report,
2022-09-03,21:00,La Liga,Matchweek 4,Sat,Away,W,3,0,Sevilla,4.0,1.0,54.0,40233.0,Sergio Busquets,4-3-3,Antonio Matéu Lahoz,Match Report,
2022-09-07,21:00,Champions Lg,Group stage,Wed,Home,W,5,1,cz Viktoria Plzeň,2.3,0.8,76.0,77411.0,Sergi Roberto,4-3-3,Lawrence Visser,Match Report,
2022-09-10,18:30,La Liga,Matchweek 5,Sat,Away,W,4,0,Cádiz,3.4,0.4,70.0,19530.0,Sergio Busquets,4-3-3,Carlos del Cerro,Match Report,
2022-09-13,21:00,Champions Lg,Group stage,Tue,Away,L,0,2,de Bayern Munich,2.0,1.7,53.0,75000.0,Sergio Busquets,4-3-3,Danny Makkelie,Match Report,
2022-09-17,16:15,La Liga,Matchweek 6,Sat,Home,W,3,0,Elche,3.9,0.0,76.0,85073.0,Marc-André ter Stegen,4-3-3,Alejandro Muñíz,Match Report,
2022-10-01,21:00,La Liga,Matchweek 7,Sat,Away,W,1,0,Mallorca,0.7,1.2,71.0,18103.0,Sergio Busquets,4-3-3,Jesús Gil,Match Report,
2022-10-04,21:00,Champions Lg,Group stage,Tue,Away,L,0,1,it Inter,0.5,0.2,71.0,71368.0,Sergio Busquets,4-3-3,Slavko Vinčič,Match Report,
2022-10-09,21:00,La Liga,Matchweek 8,Sun,Home,W,1,0,Celta Vigo,2.0,1.5,57.0,81525.0,Sergio Busquets,4-3-3,José Luis Munuera,Match Report,
2022-10-12,21:00,Champions Lg,Group stage,Wed,Home,D,3,3,it Inter,2.2,2.0,61.0,92302.0,Sergio Busquets,4-3-3,Szymon Marciniak,Match Report,
2022-10-16,16:15,La Liga,Matchweek 9,Sun,Away,L,1,3,Real Madrid,2.0,1.1,56.0,62876.0,Sergio Busquets,4-3-3,José Sánchez,Match Report,
2022-10-20,21:00,La Liga,Matchweek 10,Thu,Home,W,3,0,Villarreal,2.1,0.4,69.0,73261.0,Sergi Roberto,4-3-3,Carlos del Cerro,Match Report,
2022-10-23,21:00,La Liga,Matchweek 11,Sun,Home,W,4,0,Athletic Club,1.4,0.5,65.0,84817.0,Sergio Busquets,4-3-3,Juan Martínez,Match Report,
2022-10-26,21:00,Champions Lg,Group stage,Wed,Home,L,0,3,de Bayern Munich,0.7,2.1,52.0,84016.0,Sergio Busquets,4-3-3,Anthony Taylor,Match Report,
2022-10-29,21:00,La Liga,Matchweek 12,Sat,Away,W,1,0,Valencia,1.6,0.2,67.0,46007.0,Sergio Busquets,4-3-3,Ricardo de Burgos,Match Report,
2022-11-01,21:00,Champions Lg,Group stage,Tue,Away,W,4,2,cz Viktoria Plzeň,2.3,2.6,76.0,11258.0,Gerard Piqué,4-3-3,Radu Petrescu,Match Report,
2022-11-05,21:00,La Liga,Matchweek 13,Sat,Home,W,2,0,Almería,4.0,0.5,70.0,92605.0,Gerard Piqué,4-3-3,Pablo González,Match Report,
2022-11-08,21:30,La Liga,Matchweek 14,Tue,Away,W,2,1,Osasuna,0.8,1.0,53.0,21603.0,Sergio Busquets,4-3-3,Jesús Gil,Match Report,
2022-12-31,14:00,La Liga,Matchweek 15,Sat,Home,D,1,1,Espanyol,2.2,0.9,77.0,88095.0,Sergi Roberto,4-3-3,Antonio Matéu,Match Report,
2023-01-04,21:00,Copa del Rey,Round of 32,Wed,Away,W,4,3,Intercity,,,77.0,26000.0,Sergio Busquets,4-3-3,Valentín Pizarro,Match Report,Required Extra Time
2023-01-08,21:00,La Liga,Matchweek 16,Sun,Away,W,1,0,Atlético Madrid,0.7,1.7,58.0,63493.0,Sergio Busquets,4-3-3,José Luis Munuera,Match Report,
2023-01-12,22:00,Supercopa de España,Semi-finals,Thu,Away,D,2 (4),2 (2),Betis,,,61.0,38629.0,Sergi Roberto,4-3-3,Carlos del Cerro,Match Report,
2023-01-15,22:00,Supercopa de España,Final,Sun,Away,W,3,1,Real Madrid,,,54.0,57340.0,Sergio Busquets,4-2-3-1,Ricardo de Burgos,Match Report,
2023-01-19,20:00,Copa del Rey,Round of 16,Thu,Away,W,5,0,AD Ceuta,,,65.0,7000.0,Sergi Roberto,4-3-3,Juan Martínez,Match Report,
2023-01-22,18:30,La Liga,Matchweek 18,Sun,Home,W,1,0,Getafe,0.7,1.1,67.0,79814.0,Sergio Busquets,4-3-3,Javier Villanueva,Match Report,
2023-01-25,21:00,Copa del Rey,Quarter-finals,Wed,Home,W,1,0,Real Sociedad,,,74.0,59610.0,Sergio Busquets,4-3-3,Jesús Gil,Match Report,
2023-01-28,16:15,La Liga,Matchweek 19,Sat,Away,W,1,0,Girona,1.1,1.1,59.0,13402.0,Sergio Busquets,4-3-3,Alejandro Muñíz,Match Report,
2023-02-01,21:00,La Liga,Matchweek 17,Wed,Away,W,2,1,Betis,1.9,0.6,63.0,48181.0,Sergio Busquets,4-3-3,Ricardo de Burgos,Match Report,
2023-02-05,21:00,La Liga,Matchweek 20,Sun,Home,W,3,0,Sevilla,2.7,0.1,65.0,77987.0,Sergio Busquets,4-3-3,José Sánchez,Match Report,
2023-02-12,21:00,La Liga,Matchweek 21,Sun,Away,W,1,0,Villarreal,1.7,1.1,46.0,21178.0,Marc-André ter Stegen,4-3-3,Alejandro Hernández,Match Report,
2023-02-16,18:45,Europa Lg,Knockout round play-offs,Thu,Home,D,2,2,eng Manchester Utd,1.0,2.1,60.0,90225.0,Jordi Alba,4-2-3-1,Maurizio Mariani,Match Report,Leg 1 of 2
2023-02-19,21:00,La Liga,Matchweek 22,Sun,Home,W,2,0,Cádiz,2.2,1.0,64.0,72010.0,Sergi Roberto,4-3-3,Pablo González,Match Report,
2023-02-23,20:00,Europa Lg,Knockout round play-offs,Thu,Away,L,1,2,eng Manchester Utd,1.2,1.1,57.0,73021.0,Sergio Busquets,4-3-3,Clément Turpin,Match Report,Leg 2 of 2; Manchester Utd won
2023-02-26,18:30,La Liga,Matchweek 23,Sun,Away,L,0,1,Almería,1.4,1.0,72.0,15279.0,Sergio Busquets,4-3-3,Miguel Ángel Ortiz Arias,Match Report,
2023-03-02,21:00,Copa del Rey,Semi-finals,Thu,Away,W,1,0,Real Madrid,,,35.0,,Sergio Busquets,4-3-3,José Luis Munuera,Match Report,Leg 1 of 2
2023-03-05,16:15,La Liga,Matchweek 24,Sun,Home,W,1,0,Valencia,1.8,1.0,53.0,89644.0,Sergio Busquets,4-3-3,Alberola Rojas,Match Report,
2023-03-12,21:00,La Liga,Matchweek 25,Sun,Away,W,1,0,Athletic Club,0.9,0.9,62.0,49741.0,Sergio Busquets,4-3-3,Jesús Gil,Match Report,
2023-03-19,21:00,La Liga,Matchweek 26,Sun,Home,W,2,1,Real Madrid,1.6,0.5,54.0,95745.0,Sergio Busquets,4-3-3,Ricardo de Burgos,Match Report,
2023-04-01,21:00,La Liga,Matchweek 27,Sat,Away,W,4,0,Elche,1.7,0.8,59.0,28142.0,Sergi Roberto,4-3-3,Carlos del Cerro,Match Report,
2023-04-05,21:00,Copa del Rey,Semi-finals,Wed,Home,L,0,4,Real Madrid,,,53.0,94902.0,Sergio Busquets,4-3-3,Juan Martínez,Match Report,Leg 2 of 2; Real Madrid won
2023-04-10,21:00,La Liga,Matchweek 28,Mon,Home,,,,Girona,,,,,,,,Head-to-Head,
2023-04-16,16:15,La Liga,Matchweek 29,Sun,Away,,,,Getafe,,,,,,,,Head-to-Head,
2023-04-23,,La Liga,Matchweek 30,Sun,Home,,,,Atlético Madrid,,,,,,,,Head-to-Head,
2023-04-26,,La Liga,Matchweek 31,Wed,Away,,,,Rayo Vallecano,,,,,,,,Head-to-Head,
2023-04-30,,La Liga,Matchweek 32,Sun,Home,,,,Betis,,,,,,,,Head-to-Head,
2023-05-03,,La Liga,Matchweek 33,Wed,Home,,,,Osasuna,,,,,,,,Head-to-Head,
2023-05-14,,La Liga,Matchweek 34,Sun,Away,,,,Espanyol,,,,,,,,Head-to-Head,
2023-05-21,,La Liga,Matchweek 35,Sun,Home,,,,Real Sociedad,,,,,,,,Head-to-Head,
2023-05-24,,La Liga,Matchweek 36,Wed,Away,,,,Valladolid,,,,,,,,Head-to-Head,
2023-05-28,,La Liga,Matchweek 37,Sun,Home,,,,Mallorca,,,,,,,,Head-to-Head,
2023-06-04,,La Liga,Matchweek 38,Sun,Away,,,,Celta Vigo,,,,,,,,Head-to-Head,
