2022-08-07,14:00,Premier League,Matchweek 1,Sun,Home,D,2,2.1,Brentford,0.6,0.8,56,"31,794",Jonny Evans,3-5-1-1,Jarred Gillett,Match Report,Unnamed: 18
2022-08-13,15:00,Premier League,Matchweek 2,Sat,Away,L,2,4,Arsenal,0.5,2.7,50.0,60033.0,Jonny Evans,3-5-1-1,Darren England,Match Report,
2022-08-20,15:00,Premier League,Matchweek 3,Sat,Home,L,1,2,Southampton,0.3,0.9,62.0,30850.0,Jonny Evans,4-1-4-1,Michael Salisbury,Match Report,
2022-08-23,19:45,EFL Cup,Second round,Tue,Away,D,0 (3),0 (1),Stockport,,,78.0,10301.0,Marc Albrighton,4-2-3-1,Samuel Barrott,Match Report,Leicester City won on penalty kicks following extra time
2022-08-27,15:00,Premier League,Matchweek 4,Sat,Away,L,1,2,Chelsea,2.5,1.8,55.0,39953.0,Jonny Evans,4-1-4-1,Paul Tierney,Match Report,
2022-09-01,20:00,Premier League,Matchweek 5,Thu,Home,L,0,1,Manchester Utd,0.7,1.5,53.0,32226.0,Jonny Evans,4-1-4-1,Craig Pawson,Match Report,
2022-09-04,14:00,Premier League,Matchweek 6,Sun,Away,L,2,5,Brighton,1.4,2.6,47.0,31185.0,Jonny Evans,4-4-2,Tony Harrington,Match Report,
2022-09-17,17:30,Premier League,Matchweek 8,Sat,Away,L,2,6,Tottenham,1.8,2.2,56.0,61450.0,Jonny Evans,4-1-4-1,Simon Hooper,Match Report,
2022-10-03,20:00,Premier League,Matchweek 9,Mon,Home,W,4,0,Nott'ham Forest,1.3,1.1,51.0,32202.0,Jonny Evans,4-1-4-1,Robert Jones,Match Report,
2022-10-08,15:00,Premier League,Matchweek 10,Sat,Away,L,1,2,Bournemouth,1.0,1.1,55.0,10272.0,Jonny Evans,4-1-4-1,Michael Salisbury,Match Report,
2022-10-15,12:30,Premier League,Matchweek 11,Sat,Home,D,0,0,Crystal Palace,1.0,0.4,54.0,31298.0,Youri Tielemans,4-1-4-1,Andy Madley,Match Report,
2022-10-20,20:15,Premier League,Matchweek 12,Thu,Home,W,2,0,Leeds United,0.8,1.3,46.0,30814.0,Youri Tielemans,4-1-4-1,Peter Bankes,Match Report,
2022-10-23,14:00,Premier League,Matchweek 13,Sun,Away,W,4,0,Wolves,0.9,2.1,40.0,31425.0,Youri Tielemans,4-1-4-1,Michael Oliver,Match Report,
2022-10-29,12:30,Premier League,Matchweek 14,Sat,Home,L,0,1,Manchester City,0.7,1.0,36.0,32223.0,Youri Tielemans,3-4-3,Robert Jones,Match Report,
2022-11-05,17:30,Premier League,Matchweek 15,Sat,Away,W,2,0,Everton,2.3,1.2,51.0,39206.0,Youri Tielemans,4-1-4-1,David Coote,Match Report,
2022-11-08,19:45,EFL Cup,Third round,Tue,Home,W,3,0,Newport County,,,77.0,15081.0,Jonny Evans,4-2-3-1,Darren Bond,Match Report,
2022-11-12,15:00,Premier League,Matchweek 16,Sat,Away,W,2,0,West Ham,1.8,1.4,46.0,62459.0,Youri Tielemans,4-1-4-1,Jarred Gillett,Match Report,
2022-12-20,19:45,EFL Cup,Fourth round,Tue,Away,W,3,0,MK Dons,,,73.0,15495.0,Youri Tielemans,4-2-3-1,Andre Marriner,Match Report,
2022-12-26,15:00,Premier League,Matchweek 17,Mon,Home,L,0,3,Newcastle Utd,0.5,1.9,60.0,32185.0,Youri Tielemans,4-2-3-1,Jarred Gillett,Match Report,
2022-12-30,20:00,Premier League,Matchweek 18,Fri,Away,L,1,2,Liverpool,1.0,2.2,43.0,53343.0,Wilfred Ndidi,4-2-3-1,Craig Pawson,Match Report,
2023-01-03,19:45,Premier League,Matchweek 19,Tue,Home,L,0,1,Fulham,1.7,1.7,61.0,30813.0,Youri Tielemans,4-2-3-1,Darren Bond,Match Report,
2023-01-07,12:30,FA Cup,Third round proper,Sat,Away,W,1,0,Gillingham,,,70.0,8567.0,Marc Albrighton,4-4-2,Samuel Barrott,Match Report,
2023-01-10,20:00,EFL Cup,Quarter-finals,Tue,Away,L,0,2,Newcastle Utd,,,48.0,52009.0,Marc Albrighton,4-2-3-1,Darren England,Match Report,
