2022-08-06,21:00,Eredivisie,Matchweek 1,Sat,Home,D,2,2.1,Utrecht,1.8,2.1.1,38,"4,526",Michiel Kramer,5-3-2,Rob Dieperink,Match Report,Unnamed: 18
2022-08-13,20:00,Eredivisie,Matchweek 2,Sat,Away,D,1.0,1.0,Emmen,0.7,1.4,47.0,7829.0,Michiel Kramer,5-3-2,Dennis Higler,Match Report,
2022-08-21,16:45,Eredivisie,Matchweek 3,Sun,Home,L,0.0,1.0,Feyenoord,1.0,1.9,40.0,6578.0,Michiel Kramer,5-3-2,Edwin van de Graaf,Match Report,
2022-08-27,18:45,Eredivisie,Matchweek 4,Sat,Away,D,2.0,2.0,Vitesse,0.7,3.0,42.0,10598.0,Michiel Kramer,5-3-2,Pol van Boekel,Match Report,
2022-09-04,12:15,Eredivisie,Matchweek 5,Sun,Home,W,5.0,2.0,Excelsior,2.4,1.1,61.0,4332.0,Michiel Kramer,5-3-2,Jannick van der Laan,Match Report,
2022-09-11,14:30,Eredivisie,Matchweek 6,Sun,Away,L,0.0,1.0,PSV Eindhoven,0.6,3.5,30.0,28432.0,Michiel Kramer,5-3-2,Serdar Gözübüyük,Match Report,
2022-09-17,20:00,Eredivisie,Matchweek 7,Sat,Home,W,5.0,1.0,Cambuur,4.6,0.4,79.0,4555.0,Michiel Kramer,5-3-2,Sander van der Eijk,Match Report,
2022-10-02,16:45,Eredivisie,Matchweek 8,Sun,Home,D,2.0,2.0,Sparta R'dam,1.0,1.0,51.0,5647.0,Michiel Kramer,5-3-2,Ingmar Oostrom,Match Report,
2022-10-07,20:00,Eredivisie,Matchweek 9,Fri,Away,W,3.0,2.0,Groningen,2.1,1.6,58.0,18354.0,Shawn Adewoye,5-3-2,Martin van den Kerkhof,Match Report,
2022-10-15,18:45,Eredivisie,Matchweek 10,Sat,Away,D,0.0,0.0,Fortuna Sittard,0.5,0.5,45.0,11043.0,Michiel Kramer,5-3-2,Joey Kooij,Match Report,
2022-10-22,18:45,Eredivisie,Matchweek 11,Sat,Home,L,1.0,4.0,Ajax,2.1,2.0,37.0,7508.0,Michiel Kramer,5-3-2,Jeroen Manschot,Match Report,
2022-10-30,14:30,Eredivisie,Matchweek 12,Sun,Away,L,0.0,3.0,Twente,1.1,3.1,38.0,29100.0,Shawn Adewoye,5-3-2,Rob Dieperink,Match Report,
2022-11-06,16:45,Eredivisie,Matchweek 13,Sun,Home,W,3.0,1.0,AZ Alkmaar,2.0,1.6,46.0,5067.0,Shawn Adewoye,5-3-2,Martin van den Kerkhof,Match Report,
2022-11-13,12:15,Eredivisie,Matchweek 14,Sun,Away,L,1.0,6.0,NEC Nijmegen,1.1,3.8,34.0,12500.0,Shawn Adewoye,5-3-2,Martin Perez,Match Report,
2023-01-07,16:30,Eredivisie,Matchweek 15,Sat,Home,D,0.0,0.0,Heerenveen,0.9,1.0,40.0,6143.0,Shawn Adewoye,5-3-2,Edwin van de Graaf,Match Report,
2023-01-14,18:45,Eredivisie,Matchweek 16,Sat,Away,L,1.0,2.0,Volendam,0.9,1.7,53.0,6604.0,Shawn Adewoye,3-4-1-2,Bas Nijhuis,Match Report,
2023-01-24,21:00,Eredivisie,Matchweek 18,Tue,Away,D,0.0,0.0,Sparta R'dam,0.7,0.7,38.0,,Shawn Adewoye,3-5-2,Danny Makkelie,Match Report,
2023-01-28,18:45,Eredivisie,Matchweek 19,Sat,Home,W,2.0,0.0,Emmen,1.0,1.1,34.0,6562.0,Michiel Kramer,5-3-2,Robin Hensgens,Match Report,
2023-02-01,20:00,Eredivisie,Matchweek 17,Wed,Home,W,3.0,1.0,Go Ahead Eag,0.8,0.7,42.0,5481.0,Michiel Kramer,5-3-2,Alex Bos,Match Report,
2023-02-04,21:00,Eredivisie,Matchweek 20,Sat,Away,D,0.0,0.0,Excelsior,2.1,1.1,51.0,4400.0,Shawn Adewoye,5-3-2,Marc Nagtegaal,Match Report,
2023-02-12,16:45,Eredivisie,Matchweek 21,Sun,Away,L,1.0,3.0,Ajax,0.6,2.9,27.0,53809.0,Shawn Adewoye,5-3-2,Sander van der Eijk,Match Report,
2023-02-17,20:00,Eredivisie,Matchweek 22,Fri,Home,W,3.0,1.0,Fortuna Sittard,3.2,0.6,52.0,5692.0,Michiel Kramer,3-5-2,Bas Nijhuis,Match Report,
2023-02-25,18:45,Eredivisie,Matchweek 23,Sat,Away,W,4.0,1.0,Heerenveen,1.7,2.3,39.0,20109.0,Michiel Kramer,3-5-2,Rob Dieperink,Match Report,
2023-03-05,14:30,Eredivisie,Matchweek 24,Sun,Home,L,0.0,1.0,PSV Eindhoven,1.2,2.0,49.0,7419.0,Michiel Kramer,3-5-2,Martin van den Kerkhof,Match Report,
2023-03-10,20:00,Eredivisie,Matchweek 25,Fri,Away,,,,Go Ahead Eag,,,,,Michiel Kramer,4-3-3,Jochem Kamphuis,,Match Postponed
2023-03-18,21:00,Eredivisie,Matchweek 26,Sat,Home,L,1.0,3.0,NEC Nijmegen,1.9,2.5,59.0,6418.0,Michiel Kramer,3-5-2,Dennis Higler,Match Report,
2023-04-01,21:00,Eredivisie,Matchweek 27,Sat,Home,W,1.0,0.0,Vitesse,1.0,1.0,43.0,6147.0,Etienne Vaessen,4-3-3,Serdar Gözübüyük,Match Report,
2023-04-09,20:00,Eredivisie,Matchweek 28,Sun,Away,,,,Feyenoord,,,,,,,,Head-to-Head,
2023-04-15,18:45,Eredivisie,Matchweek 29,Sat,Home,,,,Groningen,,,,,,,,Head-to-Head,
2023-04-23,20:00,Eredivisie,Matchweek 30,Sun,Away,,,,AZ Alkmaar,,,,,,,,Head-to-Head,
2023-05-05,20:00,Eredivisie,Matchweek 31,Fri,Home,,,,Volendam,,,,,,,,Head-to-Head,
2023-05-13,21:00,Eredivisie,Matchweek 32,Sat,Away,,,,Utrecht,,,,,,,,Head-to-Head,
2023-05-21,14:30,Eredivisie,Matchweek 33,Sun,Home,,,,Twente,,,,,,,,Head-to-Head,
2023-05-28,14:30,Eredivisie,Matchweek 34,Sun,Away,,,,Cambuur,,,,,,,,Head-to-Head,
