2023-01-28,21:00,La Liga,Matchweek 19,Sat,Away,W,1,0,Getafe,1.7,0.3,61.0,11851.0,Sergio Canales,4-2-3-1,Guillermo Cuadra,Match Report,
2023-02-01,21:00,La Liga,Matchweek 17,Wed,Home,L,1,2,Barcelona,0.6,1.9,37.0,48181.0,Sergio Canales,4-2-3-1,Ricardo de Burgos,Match Report,
2023-02-04,21:00,La Liga,Matchweek 20,Sat,Home,L,3,4,Celta Vigo,3.4,1.9,55.0,46595.0,Andrés Guardado,4-2-3-1,Carlos del Cerro,Match Report,
2023-02-11,16:15,La Liga,Matchweek 21,Sat,Away,W,3,2,Almería,2.5,2.3,48.0,14288.0,Andrés Guardado,4-2-3-1,Alberola Rojas,Match Report,
2023-02-18,16:15,La Liga,Matchweek 22,Sat,Home,W,2,1,Valladolid,2.4,1.0,47.0,51396.0,Sergio Canales,4-2-3-1,Antonio Matéu,Match Report,
2023-02-24,21:00,La Liga,Matchweek 23,Fri,Away,W,3,2,Elche,4.1,1.0,65.0,20643.0,Andrés Guardado,4-2-3-1,Javier Villanueva,Match Report,
2023-03-05,21:00,La Liga,Matchweek 24,Sun,Home,D,0,0,Real Madrid,0.5,1.5,37.0,52212.0,Guido Rodríguez,4-2-3-1,César Soto,Match Report,
2023-03-09,20:00,Europa Lg,Round of 16,Thu,Away,L,1,4,eng Manchester Utd,0.5,3.0,44.0,72998.0,Joaquín,4-2-3-1,Daniel Siebert,Match Report,Leg 1 of 2
2023-03-12,18:30,La Liga,Matchweek 25,Sun,Away,D,1,1,Villarreal,1.0,1.7,43.0,19174.0,Andrés Guardado,4-2-3-1,Miguel Ángel Ortiz Arias,Match Report,
2023-03-16,18:45,Europa Lg,Round of 16,Thu,Home,L,0,1,eng Manchester Utd,1.2,1.9,46.0,54643.0,Joaquín,4-2-3-1,Srđan Jovanović,Match Report,Leg 2 of 2; Manchester Utd won
2023-03-19,14:00,La Liga,Matchweek 26,Sun,Home,,,,Mallorca,,,,,,,,Head-to-Head,
2023-04-02,21:00,La Liga,Matchweek 27,Sun,Away,,,,Atlético Madrid,,,,,,,,Head-to-Head,
2023-04-09,16:15,La Liga,Matchweek 28,Sun,Home,,,,Cádiz,,,,,,,,Head-to-Head,
2023-04-16,,La Liga,Matchweek 29,Sun,Home,,,,Espanyol,,,,,,,,Head-to-Head,
2023-04-23,,La Liga,Matchweek 30,Sun,Away,,,,Osasuna,,,,,,,,Head-to-Head,
2023-04-26,,La Liga,Matchweek 31,Wed,Home,,,,Real Sociedad,,,,,,,,Head-to-Head,
2023-04-30,,La Liga,Matchweek 32,Sun,Away,,,,Barcelona,,,,,,,,Head-to-Head,
2023-05-03,,La Liga,Matchweek 33,Wed,Away,,,,Athletic Club,,,,,,,,Head-to-Head,
2023-05-14,,La Liga,Matchweek 34,Sun,Home,,,,Rayo Vallecano,,,,,,,,Head-to-Head,
2023-05-21,,La Liga,Matchweek 35,Sun,Away,,,,Sevilla,,,,,,,,Head-to-Head,
2023-05-24,,La Liga,Matchweek 36,Wed,Home,,,,Getafe,,,,,,,,Head-to-Head,
2023-05-28,,La Liga,Matchweek 37,Sun,Away,,,,Girona,,,,,,,,Head-to-Head,
2023-06-04,,La Liga,Matchweek 38,Sun,Home,,,,Valencia,,,,,,,,Head-to-Head,
