2023-02-03,20:00,Eredivisie,Matchweek 20,Fri,Away,D,0.0,0.0,Fortuna Sittard,0.8,0.9,57.0,10278.0,Adil Auassar,4-2-3-1,Allard Lindhout,Match Report,
2023-02-12,12:15,Eredivisie,Matchweek 21,Sun,Home,W,2.0,1.0,Go Ahead Eag,2.0,1.0,45.0,10130.0,Adil Auassar,4-2-3-1,Jeroen Manschot,Match Report,
2023-02-19,16:45,Eredivisie,Matchweek 22,Sun,Away,L,0.0,4.0,Ajax,0.4,4.0,26.0,54410.0,Adil Auassar,4-2-3-1,Pol van Boekel,Match Report,
2023-02-24,20:00,Eredivisie,Matchweek 23,Fri,Home,L,0.0,3.0,Utrecht,0.7,1.1,44.0,10321.0,Adil Auassar,4-2-3-1,Joey Kooij,Match Report,
2023-03-05,12:15,Eredivisie,Matchweek 24,Sun,Away,W,4.0,1.0,Excelsior,1.3,2.0,49.0,4400.0,Bart Vriends,4-2-3-1,Bas Nijhuis,Match Report,
2023-03-11,21:00,Eredivisie,Matchweek 25,Sat,Home,W,3.0,1.0,Vitesse,1.8,0.8,62.0,10531.0,Bart Vriends,4-2-3-1,Laurens Gerrets,Match Report,
2023-03-18,18:45,Eredivisie,Matchweek 26,Sat,Away,W,2.0,0.0,Emmen,1.1,0.6,52.0,,Bart Vriends,4-2-3-1,Sander van der Eijk,Match Report,
2023-04-02,14:30,Eredivisie,Matchweek 27,Sun,Home,L,1.0,3.0,Feyenoord,1.3,3.2,44.0,10606.0,Bart Vriends,4-2-3-1,Dennis Higler,Match Report,
2023-04-08,20:00,Eredivisie,Matchweek 28,Sat,Away,,,,AZ Alkmaar,,,,,,,,Head-to-Head,
2023-04-15,21:00,Eredivisie,Matchweek 29,Sat,Home,,,,Heerenveen,,,,,,,,Head-to-Head,
2023-04-23,12:15,Eredivisie,Matchweek 30,Sun,Away,,,,Twente,,,,,,,,Head-to-Head,
2023-05-06,18:45,Eredivisie,Matchweek 31,Sat,Home,,,,PSV Eindhoven,,,,,,,,Head-to-Head,
2023-05-13,18:45,Eredivisie,Matchweek 32,Sat,Away,,,,Volendam,,,,,,,,Head-to-Head,
2023-05-21,14:30,Eredivisie,Matchweek 33,Sun,Home,,,,Cambuur,,,,,,,,Head-to-Head,
2023-05-28,14:30,Eredivisie,Matchweek 34,Sun,Away,,,,Groningen,,,,,,,,Head-to-Head,
