2023-01-28,18:30,La Liga,Matchweek 19,Sat,Home,W,3.0,0.0,Elche,3.2,0.4,80.0,35567.0,Jesús Navas,4-3-3,César Soto,Match Report,
2023-02-05,21:00,La Liga,Matchweek 20,Sun,Away,L,0.0,3.0,Barcelona,0.1,2.7,35.0,77987.0,Ivan Rakitić,5-4-1,José Sánchez,Match Report,
2023-02-11,18:30,La Liga,Matchweek 21,Sat,Home,W,2.0,0.0,Mallorca,2.1,0.3,64.0,35150.0,Jesús Navas,3-4-3,Javier Villanueva,Match Report,
2023-02-16,21:00,Europa Lg,Knockout round play-offs,Thu,Home,W,3.0,0.0,nl PSV Eindhoven,0.8,0.9,55.0,29593.0,Jesús Navas,3-4-3,Radu Petrescu,Match Report,Leg 1 of 2
2023-02-19,16:15,La Liga,Matchweek 22,Sun,Away,D,1.0,1.0,Rayo Vallecano,0.5,1.3,42.0,13294.0,Fernando,5-4-1,Jesús Gil,Match Report,
2023-02-23,18:45,Europa Lg,Knockout round play-offs,Thu,Away,L,0.0,2.0,nl PSV Eindhoven,0.7,1.7,49.0,34000.0,Jesús Navas,3-4-3,Daniele Orsato,Match Report,Leg 2 of 2; Sevilla won
2023-02-26,21:00,La Liga,Matchweek 23,Sun,Home,L,2.0,3.0,Osasuna,1.7,0.9,67.0,34538.0,Jesús Navas,3-4-3,Juan Pulido,Match Report,
2023-03-04,21:00,La Liga,Matchweek 24,Sat,Away,L,1.0,6.0,Atlético Madrid,1.5,3.2,53.0,57737.0,Ivan Rakitić,4-3-3,Guillermo Cuadra,Match Report,
2023-03-09,21:00,Europa Lg,Round of 16,Thu,Home,W,2.0,0.0,tr Fenerbahçe,0.7,1.1,53.0,24480.0,Jesús Navas,3-4-3,François Letexier,Match Report,Leg 1 of 2
2023-03-12,16:15,La Liga,Matchweek 25,Sun,Home,W,2.0,1.0,Almería,3.0,1.1,56.0,37848.0,Jesús Navas,3-4-3,Ricardo de Burgos,Match Report,
2023-03-16,20:45,Europa Lg,Round of 16,Thu,Away,L,0.0,1.0,tr Fenerbahçe,0.1,1.7,36.0,44775.0,Ivan Rakitić,5-4-1,Michael Oliver,Match Report,Leg 2 of 2; Sevilla won
2023-03-19,18:30,La Liga,Matchweek 26,Sun,Away,L,0.0,2.0,Getafe,1.0,1.7,63.0,12253.0,Jesús Navas,5-4-1,Antonio Matéu,Match Report,
2023-04-01,18:30,La Liga,Matchweek 27,Sat,Away,W,2.0,0.0,Cádiz,1.1,1.1,49.0,19181.0,Jesús Navas,4-2-3-1,César Soto,Match Report,
2023-04-07,21:00,La Liga,Matchweek 28,Fri,Home,,,,Celta Vigo,,,,,,,,Head-to-Head,
2023-04-13,20:00,Europa Lg,Quarter-finals,Thu,Away,,,,eng Manchester Utd,,,,,,,,Head-to-Head,Leg 1 of 2
2023-04-16,21:00,La Liga,Matchweek 29,Sun,Away,,,,Valencia,,,,,,,,Head-to-Head,
2023-04-20,21:00,Europa Lg,Quarter-finals,Thu,Home,,,,eng Manchester Utd,,,,,,,,Head-to-Head,Leg 2 of 2
2023-04-23,,La Liga,Matchweek 30,Sun,Home,,,,Villarreal,,,,,,,,Head-to-Head,
2023-04-26,,La Liga,Matchweek 31,Wed,Away,,,,Athletic Club,,,,,,,,Head-to-Head,
2023-04-30,,La Liga,Matchweek 32,Sun,Home,,,,Girona,,,,,,,,Head-to-Head,
2023-05-03,,La Liga,Matchweek 33,Wed,Home,,,,Espanyol,,,,,,,,Head-to-Head,
2023-05-14,,La Liga,Matchweek 34,Sun,Away,,,,Valladolid,,,,,,,,Head-to-Head,
2023-05-21,,La Liga,Matchweek 35,Sun,Home,,,,Betis,,,,,,,,Head-to-Head,
2023-05-24,,La Liga,Matchweek 36,Wed,Away,,,,Elche,,,,,,,,Head-to-Head,
2023-05-28,,La Liga,Matchweek 37,Sun,Home,,,,Real Madrid,,,,,,,,Head-to-Head,
2023-06-04,,La Liga,Matchweek 38,Sun,Away,,,,Real Sociedad,,,,,,,,Head-to-Head,
