2022-08-15,19:30,La Liga,Matchweek 1,Mon,Away,W,3,0,Getafe,1.2,0.7,58,"12,235",Koke,5-3-2,José Sánchez,Match Report,Unnamed: 18
2022-08-21,19:30,La Liga,Matchweek 2,Sun,Home,L,0.0,2.0,Villarreal,1.6,1.8,51.0,57033.0,Koke,3-1-4-2,Ricardo de Burgos,Match Report,
2022-08-29,22:00,La Liga,Matchweek 3,Mon,Away,W,1.0,0.0,Valencia,1.5,0.5,31.0,43910.0,Koke,5-3-2,Guillermo Cuadra,Match Report,
2022-09-03,18:30,La Liga,Matchweek 4,Sat,Away,D,1.0,1.0,Real Sociedad,1.4,1.5,46.0,35366.0,Koke,3-1-4-2,César Soto,Match Report,
2022-09-07,21:00,Champions Lg,Group stage,Wed,Home,W,2.0,1.0,pt Porto,0.8,2.0,53.0,51777.0,Koke,3-1-4-2,Szymon Marciniak,Match Report,
2022-09-10,21:00,La Liga,Matchweek 5,Sat,Home,W,4.0,1.0,Celta Vigo,0.7,1.7,46.0,52247.0,Mario Hermoso,5-3-2,Alejandro Hernández,Match Report,
2022-09-13,21:00,Champions Lg,Group stage,Tue,Away,L,0.0,2.0,de Leverkusen,0.9,1.8,55.0,25825.0,Koke,5-3-2,Michael Oliver,Match Report,
2022-09-18,21:00,La Liga,Matchweek 6,Sun,Home,L,1.0,2.0,Real Madrid,1.0,0.9,54.0,66881.0,Koke,3-5-2,José Luis Munuera,Match Report,
2022-10-01,18:30,La Liga,Matchweek 7,Sat,Away,W,2.0,0.0,Sevilla,2.2,0.5,40.0,37754.0,Koke,4-1-4-1,Ricardo de Burgos,Match Report,
2022-10-04,21:00,Champions Lg,Group stage,Tue,Away,L,0.0,2.0,be Club Brugge,2.1,1.3,52.0,25667.0,Koke,4-4-2,István Kovács,Match Report,
2022-10-08,16:15,La Liga,Matchweek 8,Sat,Home,W,2.0,1.0,Girona,1.9,0.8,45.0,54069.0,Koke,5-4-1,Juan Martínez,Match Report,
2022-10-12,18:45,Champions Lg,Group stage,Wed,Home,D,0.0,0.0,be Club Brugge,2.3,0.6,65.0,60810.0,Koke,5-3-2,Danny Makkelie,Match Report,
2022-10-15,21:00,La Liga,Matchweek 9,Sat,Away,W,1.0,0.0,Athletic Club,0.3,1.2,40.0,48391.0,Koke,4-4-2,Jorge Figueroa,Match Report,
2022-10-18,21:00,La Liga,Matchweek 10,Tue,Home,D,1.0,1.0,Rayo Vallecano,1.1,1.8,52.0,46803.0,Stefan Savić,4-4-2,Javier Villanueva,Match Report,
2022-10-23,16:15,La Liga,Matchweek 11,Sun,Away,W,2.0,1.0,Betis,0.8,1.4,45.0,50179.0,Jan Oblak,4-4-2,Jesús Gil,Match Report,
2022-10-26,21:00,Champions Lg,Group stage,Wed,Home,D,2.0,2.0,de Leverkusen,2.6,1.5,64.0,63803.0,Jan Oblak,4-4-2,Clément Turpin,Match Report,
2022-10-29,16:15,La Liga,Matchweek 12,Sat,Away,L,2.0,3.0,Cádiz,1.3,1.1,59.0,18183.0,Jan Oblak,3-5-2,José Sánchez,Match Report,
2022-11-01,17:45,Champions Lg,Group stage,Tue,Away,L,1.0,2.0,pt Porto,0.8,2.7,50.0,47546.0,Jan Oblak,3-4-3,Daniele Orsato,Match Report,
2022-11-06,14:00,La Liga,Matchweek 13,Sun,Home,D,1.0,1.0,Espanyol,1.9,0.7,67.0,50007.0,Jan Oblak,4-4-2,Juan Pulido,Match Report,
