6,Atalanta,28,14,6.1,8,47,32,+15,48,1.71,44.9,29.5,+15.3,+0.55,L D L W W,"12,895",Ademola Lookman - 13,Juan Musso,Unnamed: 19
7,Juventus,28,18,5,5,46,22,24,59,2.11,40.9,29.4,11.5,0.41,W L W W W,25078,Dušan Vlahović - 8,Wojciech Szczęsny,
8,Bologna,28,11,7,10,36,36,0,40,1.43,30.1,35.3,-5.2,-0.19,W L D D W,11873,Marko Arnautović - 8,Łukasz Skorupski,
9,Fiorentina,28,11,7,10,33,31,2,40,1.43,39.4,33.5,5.9,0.21,W W W W W,25764,Arthur - 6,Pietro Terracciano,
10,Torino,28,10,8,10,30,34,-4,38,1.36,31.0,32.7,-1.7,-0.06,L W W L D,12411,Antonio Sanabria - 8,Vanja Milinković-Savić,
