2022-08-08,21:15,Coppa Italia,First round,Mon,Home,W,1,0,Cosenza,Unnamed: 10,Unnamed: 11,65,"10,706",Roberto Soriano,3-1-4-2,Giacomo Camplone,Match Report,Unnamed: 18
2022-08-14,18:30,Serie A,Matchweek 1,Sun,Away,L,1.0,2.0,Lazio,1.5,0.7,58.0,45000.0,Roberto Soriano,3-4-1-2,Luca Massimi,Match Report,
2022-08-21,20:45,Serie A,Matchweek 2,Sun,Home,D,1.0,1.0,Hellas Verona,0.8,1.9,52.0,17725.0,Roberto Soriano,3-4-1-2,Matteo Marcenaro,Match Report,
2022-08-27,20:45,Serie A,Matchweek 3,Sat,Away,L,0.0,2.0,Milan,0.5,1.9,52.0,70430.0,Gary Medel,3-5-2,Gianluca Manganiello,Match Report,
2022-09-01,20:45,Serie A,Matchweek 4,Thu,Home,D,1.0,1.0,Salernitana,1.8,1.4,47.0,19787.0,Gary Medel,3-5-2,Davide Ghersini,Match Report,
2022-09-04,15:00,Serie A,Matchweek 5,Sun,Away,D,2.0,2.0,Spezia,0.9,0.9,55.0,7555.0,Lorenzo De Silvestri,3-4-1-2,Antonio Giua,Match Report,
2022-09-11,15:00,Serie A,Matchweek 6,Sun,Home,W,2.0,1.0,Fiorentina,0.6,1.3,39.0,18901.0,Roberto Soriano,3-5-2,Daniele Orsato,Match Report,
2022-09-17,15:00,Serie A,Matchweek 7,Sat,Home,L,0.0,1.0,Empoli,1.6,1.6,61.0,15670.0,Roberto Soriano,4-2-3-1,Manuel Volpi,Match Report,
2022-10-02,20:45,Serie A,Matchweek 8,Sun,Away,L,0.0,3.0,Juventus,0.4,1.8,52.0,34662.0,Roberto Soriano,4-2-3-1,Rosario Abisso,Match Report,
2022-10-08,20:45,Serie A,Matchweek 9,Sat,Home,D,1.0,1.0,Sampdoria,0.8,0.6,51.0,20871.0,Gary Medel,4-2-3-1,Marco Piccinini,Match Report,
2022-10-16,18:00,Serie A,Matchweek 10,Sun,Away,L,2.0,3.0,Napoli,1.3,2.6,51.0,50000.0,Gary Medel,4-3-3,Francesco Cosso,Match Report,
2022-10-20,21:00,Coppa Italia,Second round,Thu,Home,W,1.0,0.0,Cagliari,,,57.0,6400.0,Kevin Bonifazi,4-2-3-1,Giacomo Camplone,Match Report,
2022-10-23,15:00,Serie A,Matchweek 11,Sun,Home,W,2.0,0.0,Lecce,1.8,0.4,54.0,24206.0,Gary Medel,4-2-3-1,Simone Sozza,Match Report,
2022-10-31,20:45,Serie A,Matchweek 12,Mon,Away,W,2.0,1.0,Monza,1.3,1.2,44.0,11388.0,Gary Medel,3-4-3,Luca Pairetto,Match Report,
