2022-08-14,20:45,Serie A,Matchweek 1,Sun,Away,W,1,0,Salernitana,2.4,0.6,49,"26,006",Lorenzo Pellegrini,3-4-3,Simone Sozza,Match Report,Unnamed: 18
2022-08-22,18:30,Serie A,Matchweek 2,Mon,Home,W,1.0,0.0,Cremonese,2.7,0.7,49.0,60859.0,Lorenzo Pellegrini,3-4-3,Luca Massimi,Match Report,
2022-08-27,18:30,Serie A,Matchweek 3,Sat,Away,D,1.0,1.0,Juventus,1.3,0.6,43.0,41003.0,Lorenzo Pellegrini,3-4-3,Massimiliano Irrati,Match Report,
2022-08-30,20:45,Serie A,Matchweek 4,Tue,Home,W,3.0,0.0,Monza,1.8,0.9,40.0,60669.0,Lorenzo Pellegrini,3-4-3,Marco Piccinini,Match Report,
2022-09-04,20:45,Serie A,Matchweek 5,Sun,Away,L,0.0,4.0,Udinese,0.8,1.2,57.0,24108.0,Lorenzo Pellegrini,3-4-3,Fabio Maresca,Match Report,
2022-09-08,19:45,Europa Lg,Group stage,Thu,Away,L,1.0,2.0,bg Ludogorets,1.3,1.0,56.0,10011.0,Lorenzo Pellegrini,3-5-2,Craig Pawson,Match Report,
2022-09-12,20:45,Serie A,Matchweek 6,Mon,Away,W,2.0,1.0,Empoli,3.0,1.1,48.0,4560.0,Lorenzo Pellegrini,3-4-3,Livio Marinelli,Match Report,
2022-09-15,21:00,Europa Lg,Group stage,Thu,Home,W,3.0,0.0,fi HJK,2.8,0.4,68.0,60193.0,Lorenzo Pellegrini,3-4-3,Radu Petrescu,Match Report,
2022-09-18,18:00,Serie A,Matchweek 7,Sun,Home,L,0.0,1.0,Atalanta,2.4,0.2,56.0,61335.0,Lorenzo Pellegrini,3-4-3,Daniele Chiffi,Match Report,
2022-10-01,18:00,Serie A,Matchweek 8,Sat,Away,W,2.0,1.0,Inter,1.0,1.0,42.0,75389.0,Lorenzo Pellegrini,3-4-3,Davide Massa,Match Report,
2022-10-06,21:00,Europa Lg,Group stage,Thu,Home,L,1.0,2.0,es Betis,1.8,0.6,40.0,62294.0,Gianluca Mancini,3-4-3,Matej Jug,Match Report,
2022-10-09,20:45,Serie A,Matchweek 9,Sun,Home,W,2.0,1.0,Lecce,3.2,0.3,66.0,64018.0,Lorenzo Pellegrini,3-4-3,Alessandro Prontera,Match Report,
2022-10-13,18:45,Europa Lg,Group stage,Thu,Away,D,1.0,1.0,es Betis,1.1,0.4,52.0,52472.0,Lorenzo Pellegrini,5-3-2,Anastasios Sidiropoulos,Match Report,
2022-10-17,18:30,Serie A,Matchweek 10,Mon,Away,W,1.0,0.0,Sampdoria,1.8,0.2,41.0,20803.0,Lorenzo Pellegrini,3-4-1-2,Marco Di Bello,Match Report,
2022-10-23,20:45,Serie A,Matchweek 11,Sun,Home,L,0.0,1.0,Napoli,0.3,0.9,40.0,61633.0,Lorenzo Pellegrini,3-5-2,Massimiliano Irrati,Match Report,
2022-10-27,22:00,Europa Lg,Group stage,Thu,Away,W,2.0,1.0,fi HJK,1.8,0.5,48.0,9751.0,Lorenzo Pellegrini,3-4-3,Tiago Martins,Match Report,
2022-10-31,18:30,Serie A,Matchweek 12,Mon,Away,W,3.0,1.0,Hellas Verona,3.1,0.3,67.0,24000.0,Lorenzo Pellegrini,3-5-2,Juan Sacchi,Match Report,
2022-11-03,21:00,Europa Lg,Group stage,Thu,Home,W,3.0,1.0,bg Ludogorets,3.2,0.5,52.0,60807.0,Lorenzo Pellegrini,3-5-2,Nikola Dabanović,Match Report,
2022-11-06,18:00,Serie A,Matchweek 13,Sun,Home,L,0.0,1.0,Lazio,0.5,0.6,59.0,62847.0,Lorenzo Pellegrini,3-4-3,Daniele Orsato,Match Report,
2022-11-09,18:30,Serie A,Matchweek 14,Wed,Away,D,1.0,1.0,Sassuolo,0.7,1.2,54.0,16665.0,Gianluca Mancini,3-4-3,Giovanni Ayroldi,Match Report,
2022-11-13,15:00,Serie A,Matchweek 15,Sun,Home,D,1.0,1.0,Torino,1.7,0.9,48.0,61168.0,Gianluca Mancini,3-4-3,Antonio Rapuano,Match Report,
2023-01-04,16:30,Serie A,Matchweek 16,Wed,Home,W,1.0,0.0,Bologna,1.5,0.7,39.0,62092.0,Lorenzo Pellegrini,3-4-1-2,Alberto Santoro,Match Report,
2023-01-08,20:45,Serie A,Matchweek 17,Sun,Away,D,2.0,2.0,Milan,1.2,0.9,40.0,74103.0,Lorenzo Pellegrini,3-4-3,Davide Massa,Match Report,
2023-01-12,21:00,Coppa Italia,Round of 16,Thu,Home,W,1.0,0.0,Genoa,,,51.0,60000.0,Lorenzo Pellegrini,3-4-1-2,Ermanno Feliciani,Match Report,
2023-01-15,20:45,Serie A,Matchweek 18,Sun,Home,W,2.0,0.0,Fiorentina,0.9,0.4,52.0,61327.0,Lorenzo Pellegrini,3-4-1-2,Antonio Giua,Match Report,
2023-01-22,18:00,Serie A,Matchweek 19,Sun,Away,W,2.0,0.0,Spezia,2.0,0.2,48.0,,Gianluca Mancini,3-4-3,Simone Sozza,Match Report,
