2023-03-17,20:00,Premier League,Matchweek 28,Fri,Away,W,2,1,Nott'ham Forest,2.4,0.4,61.0,29362.0,Kieran Trippier,4-3-3,Paul Tierney,Match Report,
2023-04-02,16:30,Premier League,Matchweek 29,Sun,Home,,,,Manchester Utd,,,,,,,,Head-to-Head,
2023-04-05,20:00,Premier League,Matchweek 7,Wed,Away,,,,West Ham,,,,,,,,Head-to-Head,
2023-04-08,15:00,Premier League,Matchweek 30,Sat,Away,,,,Brentford,,,,,,,,Head-to-Head,
2023-04-15,12:30,Premier League,Matchweek 31,Sat,Away,,,,Aston Villa,,,,,,,,Head-to-Head,
2023-04-23,14:00,Premier League,Matchweek 32,Sun,Home,,,,Tottenham,,,,,,,,Head-to-Head,
2023-04-27,19:45,Premier League,Matchweek 33,Thu,Away,,,,Everton,,,,,,,,Head-to-Head,
2023-04-30,14:00,Premier League,Matchweek 34,Sun,Home,,,,Southampton,,,,,,,,Head-to-Head,
2023-05-07,16:30,Premier League,Matchweek 35,Sun,Home,,,,Arsenal,,,,,,,,Head-to-Head,
2023-05-13,15:00,Premier League,Matchweek 36,Sat,Away,,,,Leeds United,,,,,,,,Head-to-Head,
2023-05-20,15:00,Premier League,Matchweek 37,Sat,Home,,,,Leicester City,,,,,,,,Head-to-Head,
2023-05-28,15:00,Premier League,Matchweek 38,Sun,Away,,,,Chelsea,,,,,,,,Head-to-Head,
