2022-07-31,15:31,DFB-Pokal,Round of 64,Sun,Away,W,2,1,Kaiserslautern,Unnamed: 10,Unnamed: 11,65,"38,317",Christian Günter,4-2-3-1,Jörg Jablonksi,Match Report,Required Extra Time
2022-08-06,15:30,Bundesliga,Matchweek 1,Sat,Away,W,4.0,0.0,Augsburg,1.3,0.7,47.0,25310.0,Christian Günter,4-2-3-1,Bastian Dankert,Match Report,
2022-08-12,20:30,Bundesliga,Matchweek 2,Fri,Home,L,1.0,3.0,Dortmund,1.0,1.1,39.0,34700.0,Christian Günter,4-2-3-1,Tobias Welz,Match Report,
2022-08-20,15:30,Bundesliga,Matchweek 3,Sat,Away,W,1.0,0.0,Stuttgart,0.6,0.9,40.0,47500.0,Christian Günter,4-2-3-1,Felix Brych,Match Report,
2022-08-26,20:30,Bundesliga,Matchweek 4,Fri,Home,W,1.0,0.0,Bochum,3.9,1.2,48.0,32800.0,Christian Günter,4-2-3-1,Marco Fritz,Match Report,
2022-09-03,15:30,Bundesliga,Matchweek 5,Sat,Away,W,3.0,2.0,Leverkusen,1.9,1.8,50.0,26853.0,Christian Günter,3-4-3,Sascha Stegemann,Match Report,
2022-09-08,21:00,Europa Lg,Group stage,Thu,Home,W,2.0,1.0,az Qarabağ Ağdam,1.6,1.0,47.0,31500.0,Christian Günter,4-4-2,Erik Lambrechts,Match Report,
2022-09-11,17:30,Bundesliga,Matchweek 6,Sun,Home,D,0.0,0.0,M'Gladbach,1.1,1.2,43.0,34700.0,Christian Günter,4-4-1-1,Tobias Stieler,Match Report,
2022-09-15,19:45,Europa Lg,Group stage,Thu,Away,W,3.0,0.0,gr Olympiacos,2.1,0.4,52.0,23104.0,Christian Günter,4-4-2,Matej Jug,Match Report,
2022-09-18,19:30,Bundesliga,Matchweek 7,Sun,Away,D,0.0,0.0,Hoffenheim,1.0,0.7,50.0,24233.0,Christian Günter,4-2-3-1,Deniz Aytekin,Match Report,
2022-10-01,15:30,Bundesliga,Matchweek 8,Sat,Home,W,2.0,1.0,Mainz 05,2.0,1.6,53.0,34700.0,Christian Günter,4-2-3-1,Sven Jablonski,Match Report,
2022-10-06,21:00,Europa Lg,Group stage,Thu,Home,W,2.0,0.0,fr Nantes,1.4,1.5,60.0,33200.0,Christian Günter,4-4-2,Glenn Nyberg,Match Report,
2022-10-09,17:30,Bundesliga,Matchweek 9,Sun,Away,D,2.0,2.0,Hertha BSC,1.0,1.6,58.0,40481.0,Christian Günter,4-2-3-1,Robert Schröder,Match Report,
2022-10-13,18:45,Europa Lg,Group stage,Thu,Away,W,4.0,0.0,fr Nantes,1.8,1.0,57.0,31845.0,Christian Günter,4-2-3-1,Horațiu Fesnic,Match Report,
2022-10-16,19:30,Bundesliga,Matchweek 10,Sun,Away,L,0.0,5.0,Bayern Munich,0.3,2.1,34.0,75000.0,Christian Günter,4-4-2,Sascha Stegemann,Match Report,
2022-10-19,18:00,DFB-Pokal,Round of 32,Wed,Home,W,2.0,1.0,St. Pauli,,,66.0,33000.0,Christian Günter,4-2-3-1,Felix Brych,Match Report,Required Extra Time
2022-10-22,15:30,Bundesliga,Matchweek 11,Sat,Home,W,2.0,0.0,Werder Bremen,2.9,0.5,61.0,34700.0,Christian Günter,3-4-3,Bastian Dankert,Match Report,
2022-10-27,21:00,Europa Lg,Group stage,Thu,Home,D,1.0,1.0,gr Olympiacos,1.5,2.1,65.0,33000.0,Christian Günter,4-4-2,Kristo Tohver,Match Report,
2022-10-30,17:30,Bundesliga,Matchweek 12,Sun,Away,W,2.0,0.0,Schalke 04,2.3,0.6,55.0,61115.0,Christian Günter,4-2-3-1,Christian Dingert,Match Report,
2022-11-03,21:45,Europa Lg,Group stage,Thu,Away,D,1.0,1.0,az Qarabağ Ağdam,1.1,1.0,45.0,30430.0,Christian Günter,4-4-2,Alekseiy Kovalev,Match Report,
2022-11-06,17:30,Bundesliga,Matchweek 13,Sun,Home,W,2.0,0.0,Köln,1.4,0.5,55.0,33800.0,Christian Günter,4-2-3-1,Florian Badstübner,Match Report,
2022-11-09,20:30,Bundesliga,Matchweek 14,Wed,Away,L,1.0,3.0,RB Leipzig,0.2,2.9,42.0,41240.0,Christian Günter,3-5-2,Harm Osmers,Match Report,
2022-11-13,17:30,Bundesliga,Matchweek 15,Sun,Home,W,4.0,1.0,Union Berlin,2.3,1.7,72.0,33800.0,Christian Günter,3-4-3,Deniz Aytekin,Match Report,
2023-01-21,15:30,Bundesliga,Matchweek 16,Sat,Away,L,0.0,6.0,Wolfsburg,0.7,2.7,47.0,25849.0,Christian Günter,4-2-3-1,Felix Zwayer,Match Report,
2023-01-25,20:30,Bundesliga,Matchweek 17,Wed,Home,D,1.0,1.0,Eint Frankfurt,1.9,0.2,44.0,34700.0,Christian Günter,3-4-3,Deniz Aytekin,Match Report,
2023-01-28,15:30,Bundesliga,Matchweek 18,Sat,Home,W,3.0,1.0,Augsburg,1.7,1.7,46.0,33500.0,Christian Günter,3-4-3,Christian Dingert,Match Report,
2023-02-04,15:30,Bundesliga,Matchweek 19,Sat,Away,L,1.0,5.0,Dortmund,0.4,1.9,24.0,81365.0,Christian Günter,5-3-2,Robert Schröder,Match Report,
2023-02-07,18:00,DFB-Pokal,Round of 16,Tue,Away,W,2.0,0.0,Sandhausen,,,69.0,11782.0,Christian Günter,4-2-3-1,Marco Fritz,Match Report,
2023-02-11,15:30,Bundesliga,Matchweek 20,Sat,Home,W,2.0,1.0,Stuttgart,2.0,1.1,53.0,,Christian Günter,4-2-3-1,Sascha Stegemann,Match Report,
2023-02-18,15:30,Bundesliga,Matchweek 21,Sat,Away,W,2.0,0.0,Bochum,2.6,1.4,52.0,25100.0,Christian Günter,4-2-3-1,Felix Zwayer,Match Report,
2023-02-26,15:30,Bundesliga,Matchweek 22,Sun,Home,D,1.0,1.0,Leverkusen,0.8,2.2,45.0,34000.0,Mark Flekken,4-4-2,Daniel Siebert,Match Report,
2023-03-04,15:30,Bundesliga,Matchweek 23,Sat,Away,D,0.0,0.0,M'Gladbach,0.3,1.5,48.0,,Christian Günter,3-5-2,Benjamin Brand,Match Report,
2023-03-09,21:00,Europa Lg,Round of 16,Thu,Away,L,0.0,1.0,it Juventus,0.0,2.0,53.0,37474.0,Christian Günter,3-4-3,Anastasios Sidiropoulos,Match Report,Leg 1 of 2
2023-03-12,15:30,Bundesliga,Matchweek 24,Sun,Home,W,2.0,1.0,Hoffenheim,0.6,1.0,59.0,33500.0,Christian Günter,4-4-2,Harm Osmers,Match Report,
2023-03-16,18:45,Europa Lg,Round of 16,Thu,Home,L,0.0,2.0,it Juventus,0.8,1.8,52.0,33420.0,Christian Günter,3-4-3,Serdar Gözübüyük,Match Report,Leg 2 of 2; Juventus won
2023-03-19,19:30,Bundesliga,Matchweek 25,Sun,Away,D,1.0,1.0,Mainz 05,1.7,1.0,53.0,26800.0,Christian Günter,3-4-3,Bastian Dankert,Match Report,
2023-04-01,15:30,Bundesliga,Matchweek 26,Sat,Home,D,1.0,1.0,Hertha BSC,1.2,1.8,58.0,34700.0,Christian Günter,3-4-3,Sven Jablonski,Match Report,
