2022-08-07,12:15,Eredivisie,Matchweek 1,Sun,Home,D,2,2.1,Volendam,1.8,1.4,58,"18,648",Joey Pelupessy,4-2-3-1,Joey Kooij,Match Report,Unnamed: 18
2022-08-14,14:30,Eredivisie,Matchweek 2,Sun,Away,L,1.0,6.0,Ajax,0.5,3.4,31.0,54060.0,Joey Pelupessy,4-5-1,Bas Nijhuis,Match Report,
2022-08-21,12:15,Eredivisie,Matchweek 3,Sun,Home,W,1.0,0.0,Go Ahead Eag,0.5,0.4,51.0,18575.0,Joey Pelupessy,4-2-3-1,Pol van Boekel,Match Report,
2022-08-26,20:00,Eredivisie,Matchweek 4,Fri,Away,D,1.0,1.0,NEC Nijmegen,0.9,1.2,44.0,12500.0,Joey Pelupessy,4-4-2,Allard Lindhout,Match Report,
2022-09-04,16:45,Eredivisie,Matchweek 5,Sun,Home,L,0.0,1.0,Vitesse,0.8,2.3,44.0,18014.0,Joey Pelupessy,4-4-2,Serdar Gözübüyük,Match Report,
2022-09-11,14:30,Eredivisie,Matchweek 6,Sun,Away,W,1.0,0.0,Cambuur,0.6,1.0,35.0,10000.0,Joey Pelupessy,4-2-3-1,Dennis Higler,Match Report,
2022-09-17,16:30,Eredivisie,Matchweek 7,Sat,Away,L,1.0,2.0,Sparta R'dam,0.3,1.5,48.0,9657.0,Joey Pelupessy,3-4-3,Danny Makkelie,Match Report,
2022-10-01,18:45,Eredivisie,Matchweek 8,Sat,Home,L,1.0,4.0,AZ Alkmaar,0.9,1.7,56.0,18890.0,Joey Pelupessy,4-4-2,Jeroen Manschot,Match Report,
2022-10-07,20:00,Eredivisie,Matchweek 9,Fri,Home,L,2.0,3.0,RKC Waalwijk,1.6,2.1,42.0,18354.0,Joey Pelupessy,4-2-3-1,Martin van den Kerkhof,Match Report,
2022-10-16,14:30,Eredivisie,Matchweek 10,Sun,Away,L,0.0,3.0,Twente,0.2,2.2,36.0,29000.0,Joey Pelupessy,4-2-3-1,Allard Lindhout,Match Report,
2022-10-23,14:30,Eredivisie,Matchweek 11,Sun,Home,W,4.0,2.0,PSV Eindhoven,1.8,3.5,36.0,21333.0,Laros Duarte,4-2-3-1,Dennis Higler,Match Report,
2022-10-30,12:15,Eredivisie,Matchweek 12,Sun,Away,D,0.0,0.0,Emmen,1.1,1.3,50.0,8225.0,Joey Pelupessy,4-2-3-1,Danny Makkelie,Match Report,
2022-11-06,12:15,Eredivisie,Matchweek 13,Sun,Away,L,1.0,2.0,Utrecht,1.0,2.2,50.0,19904.0,Joey Pelupessy,3-4-1-2,Edwin van de Graaf,Match Report,
2022-11-13,14:30,Eredivisie,Matchweek 14,Sun,Home,L,2.0,3.0,Fortuna Sittard,1.5,1.3,55.0,21023.0,Laros Duarte,4-2-3-1,Marc Nagtegaal,Match Report,
2023-01-08,16:45,Eredivisie,Matchweek 15,Sun,Away,L,0.0,1.0,Excelsior,0.8,1.5,53.0,4400.0,Michael Verrips,4-2-3-1,Erwin Blank,Match Report,
2023-01-15,16:45,Eredivisie,Matchweek 16,Sun,Home,L,0.0,3.0,Feyenoord,0.2,2.4,42.0,20589.0,Michael Verrips,4-2-3-1,Jeroen Manschot,Match Report,
2023-01-22,12:15,Eredivisie,Matchweek 17,Sun,Away,L,1.0,3.0,Heerenveen,0.8,2.1,45.0,19029.0,Michael Verrips,3-4-1-2,Allard Lindhout,Match Report,
2023-01-26,18:45,Eredivisie,Matchweek 18,Thu,Home,L,0.0,1.0,Cambuur,1.7,0.7,60.0,,Michael Verrips,5-3-2,Bas Nijhuis,Match Report,
2023-01-29,14:30,Eredivisie,Matchweek 19,Sun,Away,L,2.0,3.0,Volendam,1.4,2.1,57.0,6600.0,Michael Verrips,5-4-1,Martin van den Kerkhof,Match Report,
2023-02-05,16:45,Eredivisie,Matchweek 20,Sun,Home,D,1.0,1.0,Twente,1.7,1.4,44.0,20355.0,Joey Pelupessy,4-2-3-1,Pol van Boekel,Match Report,
2023-02-11,20:00,Eredivisie,Matchweek 21,Sat,Away,L,0.0,6.0,PSV Eindhoven,0.2,3.9,33.0,32198.0,Joey Pelupessy,4-3-3,Dennis Higler,Match Report,
2023-02-18,18:45,Eredivisie,Matchweek 22,Sat,Home,D,1.0,1.0,Emmen,1.0,0.6,64.0,21674.0,Michael Verrips,4-3-3,Serdar Gözübüyük,Match Report,
2023-02-25,16:30,Eredivisie,Matchweek 23,Sat,Home,W,3.0,0.0,Excelsior,1.4,0.2,59.0,20140.0,Michael Verrips,4-3-3,Danny Makkelie,Match Report,
2023-03-04,20:00,Eredivisie,Matchweek 24,Sat,Away,L,0.0,1.0,Feyenoord,0.3,2.4,30.0,47500.0,Michael Verrips,4-2-3-1,Joey Kooij,Match Report,
2023-03-11,20:00,Eredivisie,Matchweek 25,Sat,Away,L,0.0,1.0,AZ Alkmaar,0.7,0.9,48.0,16526.0,Michael Verrips,4-3-3,Pol van Boekel,Match Report,
2023-03-19,12:15,Eredivisie,Matchweek 26,Sun,Home,L,0.0,2.0,Heerenveen,0.5,1.9,50.0,21247.0,Michael Verrips,4-3-3,Serdar Gözübüyük,Match Report,
2023-04-02,16:45,Eredivisie,Matchweek 27,Sun,Away,,,,Fortuna Sittard,,,,,,,,Head-to-Head,
2023-04-07,20:00,Eredivisie,Matchweek 28,Fri,Home,,,,Utrecht,,,,,,,,Head-to-Head,
2023-04-15,18:45,Eredivisie,Matchweek 29,Sat,Away,,,,RKC Waalwijk,,,,,,,,Head-to-Head,
2023-04-22,20:00,Eredivisie,Matchweek 30,Sat,Home,,,,NEC Nijmegen,,,,,,,,Head-to-Head,
2023-05-07,14:30,Eredivisie,Matchweek 31,Sun,Away,,,,Go Ahead Eag,,,,,,,,Head-to-Head,
2023-05-14,14:30,Eredivisie,Matchweek 32,Sun,Home,,,,Ajax,,,,,,,,Head-to-Head,
2023-05-21,14:30,Eredivisie,Matchweek 33,Sun,Away,,,,Vitesse,,,,,,,,Head-to-Head,
2023-05-28,14:30,Eredivisie,Matchweek 34,Sun,Home,,,,Sparta R'dam,,,,,,,,Head-to-Head,
