7,Reims,29,11,13,5,39,28,+11,46,1.59,47.8,36.9,+10.9,+0.38,W W W L W,"11,577",Folarin Balogun - 17,Yehvann Diouf,Unnamed: 19
8,Nice,29,11,12,6,38,26,12,45,1.55,40.4,32.3,8.1,0.28,W D D D D,19982,Gaëtan Laborde - 8,Kasper Schmeichel,
9,Lyon,29,12,8,9,44,32,12,44,1.52,45.0,37.2,7.7,0.27,W D D D W,43729,Alexandre Lacazette - 17,Anthony Lopes,
10,Lorient,29,12,8,9,42,40,2,44,1.52,35.0,45.1,-10.1,-0.35,L D W D L,14481,Terem Moffi - 12,Vito Mannone,
11,Montpellier,29,11,4,14,45,48,-3,37,1.28,37.3,46.4,-9.1,-0.31,D W W W D,12491,Sepe Elye Wahi - 12,Jonas Omlin,
