2022-08-05,21:00,Ligue 1,Matchweek 1,Fri,Home,W,2,1,Ajaccio,1.3,1.5,67,"48,516",Alexandre Lacazette,4-3-3,Benoît Bastien,Match Report,Unnamed: 18
2022-08-19,21:00,Ligue 1,Matchweek 3,Fri,Home,W,4,1,Troyes,2.6,1.0,66.0,43000.0,Alexandre Lacazette,4-3-3,Eric Wattellier,Match Report,
2022-08-28,17:05,Ligue 1,Matchweek 4,Sun,Away,D,1,1,Reims,1.1,0.4,74.0,14930.0,Alexandre Lacazette,4-3-3,Jeremy Stinat,Match Report,
2022-08-31,19:00,Ligue 1,Matchweek 5,Wed,Home,W,2,1,Auxerre,2.6,0.7,62.0,38609.0,Alexandre Lacazette,4-3-3,Pierre Gaillouste,Match Report,
2022-09-03,19:00,Ligue 1,Matchweek 6,Sat,Home,W,5,0,Angers,1.4,1.0,64.0,39586.0,Alexandre Lacazette,4-3-3,Thomas Léonard,Match Report,
2022-09-07,19:00,Ligue 1,Matchweek 2,Wed,Away,L,1,3,Lorient,2.2,1.0,66.0,13685.0,Alexandre Lacazette,4-3-3,Bastien Dechepy,Match Report,
2022-09-11,20:45,Ligue 1,Matchweek 7,Sun,Away,L,1,2,Monaco,2.0,1.7,61.0,7000.0,Alexandre Lacazette,4-3-3,Clément Turpin,Match Report,
2022-09-18,20:45,Ligue 1,Matchweek 8,Sun,Home,L,0,1,Paris S-G,1.0,1.6,35.0,58230.0,Alexandre Lacazette,4-4-2,François Letexier,Match Report,
2022-10-02,20:45,Ligue 1,Matchweek 9,Sun,Away,L,0,1,Lens,0.1,2.9,48.0,36674.0,Alexandre Lacazette,4-2-3-1,Benoît Bastien,Match Report,
2022-10-07,21:00,Ligue 1,Matchweek 10,Fri,Home,D,1,1,Toulouse,1.4,0.5,58.0,41295.0,Alexandre Lacazette,4-2-3-1,Ruddy Buquet,Match Report,
2022-10-16,15:00,Ligue 1,Matchweek 11,Sun,Away,L,2,3,Rennes,1.1,1.6,60.0,28152.0,Alexandre Lacazette,3-4-1-2,Stéphanie Frappart,Match Report,
2022-10-22,17:00,Ligue 1,Matchweek 12,Sat,Away,W,2,1,Montpellier,2.7,1.1,62.0,15339.0,Alexandre Lacazette,3-4-1-2,Thomas Léonard,Match Report,
2022-10-30,20:45,Ligue 1,Matchweek 13,Sun,Home,W,1,0,Lille,1.6,1.5,45.0,55790.0,Alexandre Lacazette,3-5-2,Jérôme Brisard,Match Report,
2022-11-06,20:45,Ligue 1,Matchweek 14,Sun,Away,L,0,1,Marseille,0.9,0.8,53.0,62975.0,Alexandre Lacazette,4-1-2-1-2◆,François Letexier,Match Report,
2022-11-11,21:00,Ligue 1,Matchweek 15,Fri,Home,D,1,1,Nice,1.3,1.6,63.0,57000.0,Alexandre Lacazette,4-3-3,Eric Wattellier,Match Report,
