2023-04-08,16:30,Serie A,Matchweek 29,Sat,Away,,,,Sampdoria,,,,,,,,Head-to-Head,
2023-04-14,18:30,Serie A,Matchweek 30,Fri,Home,,,,Empoli,,,,,,,,Head-to-Head,
2023-04-23,15:00,Serie A,Matchweek 31,Sun,Away,,,,Udinese,,,,,,,,Head-to-Head,
2023-04-27,21:00,Coppa Italia,Semi-finals,Thu,Away,,,,Fiorentina,,,,,,,,Head-to-Head,Leg 2 of 2
2023-04-30,15:00,Serie A,Matchweek 32,Sun,Home,,,,Hellas Verona,,,,,,,,Head-to-Head,
2023-05-03,,Serie A,Matchweek 33,Wed,Away,,,,Milan,,,,,,,,Head-to-Head,
2023-05-07,,Serie A,Matchweek 34,Sun,Home,,,,Spezia,,,,,,,,Head-to-Head,
2023-05-14,,Serie A,Matchweek 35,Sun,Away,,,,Juventus,,,,,,,,Head-to-Head,
2023-05-21,,Serie A,Matchweek 36,Sun,Home,,,,Bologna,,,,,,,,Head-to-Head,
2023-05-28,,Serie A,Matchweek 37,Sun,Away,,,,Lazio,,,,,,,,Head-to-Head,
2023-06-04,,Serie A,Matchweek 38,Sun,Home,,,,Salernitana,,,,,,,,Head-to-Head,
