2022-08-07,20:30,Primeira Liga,Matchweek 1,Sun,Home,L,0,1,Boavista,1.3,0.7,63,"2,590",Pedro Sá,4-1-4-1,Cláudio Ruivo Pereira,Match Report,Unnamed: 18
2022-08-15,20:30,Primeira Liga,Matchweek 2,Mon,Away,W,3.0,0.0,Paços,1.0,0.5,51.0,2661.0,Pedro Sá,4-2-3-1,João Pinheiro,Match Report,
2022-08-21,20:30,Primeira Liga,Matchweek 3,Sun,Home,W,2.0,1.0,Vitória,1.9,1.1,45.0,3032.0,Pedro Sá,3-5-2,Ricardo Baixinho,Match Report,
2022-08-27,15:30,Primeira Liga,Matchweek 4,Sat,Away,W,1.0,0.0,Marítimo,1.3,0.9,43.0,4785.0,Pedro Sá,4-3-3,Manuel Mota,Match Report,
2022-09-04,20:30,Primeira Liga,Matchweek 5,Sun,Home,W,1.0,0.0,Famalicão,0.7,0.7,51.0,1840.0,Pedro Sá,4-3-3,Artur Soares Dias,Match Report,
2022-09-10,18:00,Primeira Liga,Matchweek 6,Sat,Away,L,0.0,4.0,Sporting CP,0.4,1.2,39.0,29782.0,Fahd Moufi,4-5-1,Cláudio Ruivo Pereira,Match Report,
2022-09-16,20:15,Primeira Liga,Matchweek 7,Fri,Home,W,1.0,0.0,Chaves,1.9,1.1,50.0,1411.0,Fahd Moufi,4-2-3-1,Manuel Oliveira,Match Report,
2022-10-01,15:30,Primeira Liga,Matchweek 8,Sat,Away,L,0.0,1.0,Vizela,1.2,0.9,60.0,2435.0,Fahd Moufi,4-2-3-1,António Nobre,Match Report,
2022-10-08,18:00,Primeira Liga,Matchweek 9,Sat,Home,L,0.0,2.0,Porto,1.3,1.1,43.0,3960.0,Fahd Moufi,4-2-3-1,Manuel Mota,Match Report,
2022-10-24,20:15,Primeira Liga,Matchweek 10,Mon,Away,L,0.0,1.0,Rio Ave,1.0,1.0,34.0,1693.0,Fahd Moufi,3-4-1-2,Bruno Jose Costa,Match Report,
2022-10-30,15:30,Primeira Liga,Matchweek 11,Sun,Home,D,1.0,1.0,Estoril,3.0,0.8,55.0,1304.0,Ewerton,4-2-3-1,Gustavo Correia,Match Report,
2022-11-04,20:15,Primeira Liga,Matchweek 12,Fri,Away,W,2.0,1.0,Gil Vicente FC,2.5,1.1,47.0,2235.0,Fahd Moufi,4-2-3-1,Artur Soares Dias,Match Report,
2022-11-13,18:00,Primeira Liga,Matchweek 13,Sun,Home,L,1.0,2.0,Braga,2.1,3.2,48.0,1290.0,Fahd Moufi,4-1-4-1,Tiago Martins,Match Report,
2022-12-28,19:00,Primeira Liga,Matchweek 14,Wed,Home,L,1.0,2.0,Casa Pia,1.2,1.6,52.0,1002.0,Fahd Moufi,4-3-3,Carlos Macedo,Match Report,
2023-01-06,19:00,Primeira Liga,Matchweek 15,Fri,Away,L,0.0,1.0,Benfica,0.3,4.9,30.0,50559.0,Fahd Moufi,4-4-2,Vítor Ferreira,Match Report,
2023-01-13,20:15,Primeira Liga,Matchweek 16,Fri,Home,D,0.0,0.0,Santa Clara,1.4,0.5,74.0,762.0,Fahd Moufi,4-4-2,Rui Costa,Match Report,
2023-01-20,19:00,Primeira Liga,Matchweek 17,Fri,Away,L,0.0,4.0,Arouca,0.4,3.2,45.0,839.0,Fahd Moufi,4-3-3,André Narciso,Match Report,
2023-01-29,18:00,Primeira Liga,Matchweek 18,Sun,Away,L,2.0,4.0,Boavista,0.4,2.1,54.0,4371.0,Pedro Sá,4-4-1-1,João António Gonçalves,Match Report,
2023-02-06,19:00,Primeira Liga,Matchweek 19,Mon,Home,W,1.0,0.0,Paços,1.5,0.9,64.0,745.0,Pedro Sá,3-4-1-2,Miguel Nogueira,Match Report,
2023-02-11,20:30,Primeira Liga,Matchweek 20,Sat,Away,L,0.0,1.0,Vitória,0.5,2.2,54.0,12956.0,Pedro Sá,5-3-2,João Pinheiro,Match Report,
2023-02-18,18:00,Primeira Liga,Matchweek 21,Sat,Home,W,2.0,1.0,Marítimo,0.8,0.9,54.0,1572.0,Fahd Moufi,5-3-2,Luís Godinho,Match Report,
2023-02-24,20:15,Primeira Liga,Matchweek 22,Fri,Away,L,0.0,1.0,Famalicão,1.2,1.3,47.0,2965.0,Pedro Sá,5-3-2,Fábio Veríssimo,Match Report,
2023-03-04,18:00,Primeira Liga,Matchweek 23,Sat,Home,L,0.0,1.0,Sporting CP,0.4,3.9,33.0,4474.0,Pedro Sá,4-3-3,Gustavo Correia,Match Report,
2023-03-11,15:30,Primeira Liga,Matchweek 24,Sat,Away,L,0.0,2.0,Chaves,2.7,1.6,62.0,3301.0,Fahd Moufi,4-2-3-1,Manuel Mota,Match Report,
2023-03-18,15:30,Primeira Liga,Matchweek 25,Sat,Home,L,0.0,1.0,Vizela,1.1,1.2,34.0,1284.0,Pedro Sá,3-4-1-2,Hélder Carvalho,Match Report,
2023-04-02,20:30,Primeira Liga,Matchweek 26,Sun,Away,,,,Porto,,,,,,,,Head-to-Head,
2023-04-08,18:00,Primeira Liga,Matchweek 27,Sat,Home,,,,Rio Ave,,,,,,,,Head-to-Head,
2023-04-16,,Primeira Liga,Matchweek 28,Sun,Away,,,,Estoril,,,,,,,,Head-to-Head,
2023-04-23,,Primeira Liga,Matchweek 29,Sun,Home,,,,Gil Vicente FC,,,,,,,,Head-to-Head,
2023-04-30,,Primeira Liga,Matchweek 30,Sun,Away,,,,Braga,,,,,,,,Head-to-Head,
2023-05-07,,Primeira Liga,Matchweek 31,Sun,Away,,,,Casa Pia,,,,,,,,Head-to-Head,
2023-05-14,,Primeira Liga,Matchweek 32,Sun,Home,,,,Benfica,,,,,,,,Head-to-Head,
2023-05-21,,Primeira Liga,Matchweek 33,Sun,Away,,,,Santa Clara,,,,,,,,Head-to-Head,
2023-05-28,,Primeira Liga,Matchweek 34,Sun,Home,,,,Arouca,,,,,,,,Head-to-Head,
