2022-08-05,20:00,Eredivisie,Matchweek 1,Fri,Home,D,0,0.1,Sparta R'dam,0.4,0.3,50,"18,000",Sven van Beek,5-3-2,Pol van Boekel,Match Report,Unnamed: 18
2022-08-13,21:00,Eredivisie,Matchweek 2,Sat,Away,D,0.0,0.0,Feyenoord,0.8,1.8,32.0,47500.0,Sven van Beek,5-3-2,Serdar Gözübüyük,Match Report,
2022-08-20,16:30,Eredivisie,Matchweek 3,Sat,Away,W,4.0,0.0,Vitesse,1.6,0.7,48.0,10899.0,Sven van Beek,5-3-2,Joey Kooij,Match Report,
2022-08-27,21:00,Eredivisie,Matchweek 4,Sat,Home,W,2.0,1.0,Fortuna Sittard,2.1,1.1,58.0,18020.0,Sven van Beek,5-3-2,Dennis Higler,Match Report,
2022-09-04,14:30,Eredivisie,Matchweek 5,Sun,Home,D,0.0,0.0,NEC Nijmegen,0.8,0.5,40.0,18066.0,Sven van Beek,5-3-2,Jochem Kamphuis,Match Report,
2022-09-10,18:45,Eredivisie,Matchweek 6,Sat,Away,L,0.0,5.0,Ajax,0.7,3.3,29.0,49555.0,Sven van Beek,5-3-2,Edwin van de Graaf,Match Report,
2022-09-18,14:30,Eredivisie,Matchweek 7,Sun,Home,W,2.0,1.0,Twente,1.8,1.0,39.0,21039.0,Sven van Beek,5-3-2,Jeroen Manschot,Match Report,
2022-10-02,20:00,Eredivisie,Matchweek 8,Sun,Away,D,0.0,0.0,Emmen,0.4,1.1,58.0,8131.0,Sven van Beek,5-3-2,Allard Lindhout,Match Report,
2022-10-09,16:45,Eredivisie,Matchweek 9,Sun,Home,L,0.0,1.0,PSV Eindhoven,0.7,0.8,50.0,24087.0,Sven van Beek,5-3-2,Bas Nijhuis,Match Report,
2022-10-15,20:00,Eredivisie,Matchweek 10,Sat,Away,D,1.0,1.0,Go Ahead Eag,1.0,2.0,45.0,9713.0,Sven van Beek,3-4-1-2,Dennis Higler,Match Report,
