2023-02-08,21:10,Coupe de France,Round of 16,Wed,Home,W,2,1,Paris S-G,,,44.0,65329.0,Valentin Rongier,3-4-3,François Letexier,Match Report,
2023-02-11,21:00,Ligue 1,Matchweek 23,Sat,Away,W,2,0,Clermont Foot,2.6,0.8,62.0,13576.0,Valentin Rongier,3-4-3,Ruddy Buquet,Match Report,
2023-02-19,20:45,Ligue 1,Matchweek 24,Sun,Away,W,3,2,Toulouse,1.0,2.0,48.0,29218.0,Valentin Rongier,3-4-3,Stéphanie Frappart,Match Report,
2023-02-26,20:45,Ligue 1,Matchweek 25,Sun,Home,L,0,3,Paris S-G,1.6,2.0,54.0,65894.0,Valentin Rongier,3-4-3,Clément Turpin,Match Report,
2023-03-01,21:00,Coupe de France,Quarter-finals,Wed,Home,D,2 (6),2 (7),Annecy,,,67.0,63929.0,Dimitri Payet,3-4-3,Benoît Bastien,Match Report,Annecy won on penalty kicks following extra time
2023-03-05,20:45,Ligue 1,Matchweek 26,Sun,Away,W,1,0,Rennes,1.6,1.0,45.0,28515.0,Valentin Rongier,3-4-3,Eric Wattellier,Match Report,
2023-03-12,20:45,Ligue 1,Matchweek 27,Sun,Home,D,2,2,Strasbourg,1.6,2.1,41.0,63380.0,Valentin Rongier,3-4-3,Jérémie Pignard,Match Report,
2023-03-19,20:45,Ligue 1,Matchweek 28,Sun,Away,,,,Reims,,,,,,,,Head-to-Head,
2023-03-31,21:00,Ligue 1,Matchweek 29,Fri,Home,,,,Montpellier,,,,,,,,Head-to-Head,
2023-04-09,20:45,Ligue 1,Matchweek 30,Sun,Away,,,,Lorient,,,,,,,,Head-to-Head,
2023-04-16,,Ligue 1,Matchweek 31,Sun,Home,,,,Troyes,,,,,,,,Head-to-Head,
2023-04-23,,Ligue 1,Matchweek 32,Sun,Away,,,,Lyon,,,,,,,,Head-to-Head,
2023-04-30,,Ligue 1,Matchweek 33,Sun,Home,,,,Auxerre,,,,,,,,Head-to-Head,
2023-05-07,,Ligue 1,Matchweek 34,Sun,Away,,,,Lens,,,,,,,,Head-to-Head,
2023-05-14,,Ligue 1,Matchweek 35,Sun,Home,,,,Angers,,,,,,,,Head-to-Head,
2023-05-21,,Ligue 1,Matchweek 36,Sun,Away,,,,Lille,,,,,,,,Head-to-Head,
2023-05-27,,Ligue 1,Matchweek 37,Sat,Home,,,,Brest,,,,,,,,Head-to-Head,
2023-06-03,,Ligue 1,Matchweek 38,Sat,Away,,,,Ajaccio,,,,,,,,Head-to-Head,
