2022-07-21,20:30,Conf Lg,Second qualifying round,Thu,Home,W,3,0,hu Puskás,Unnamed: 10,Unnamed: 11,Unnamed: 12,"14,863",Bruno Varela,4-3-3,Henrik Nalbandyan,Match Report,Leg 1 of 2
2022-07-28,21:00,Conf Lg,Second qualifying round,Thu,Away,D,0.0,0.0,hu Puskás,,,,2325.0,Bruno Varela,4-3-3,Jakob A. Sundberg,Match Report,Leg 2 of 2; Vitória won
2022-08-04,21:00,Conf Lg,Third qualifying round,Thu,Away,L,1.0,3.0,hr Hajduk Split,,,,32000.0,Bruno Varela,4-3-3,Mohammed Al Hakim,Match Report,Leg 1 of 2
2022-08-07,20:30,Primeira Liga,Matchweek 1,Sun,Away,W,1.0,0.0,Chaves,1.0,0.9,49.0,7526.0,Bruno Varela,4-3-3,Manuel Oliveira,Match Report,
2022-08-10,17:00,Conf Lg,Third qualifying round,Wed,Home,W,1.0,0.0,hr Hajduk Split,,,,15214.0,Bruno Varela,4-3-3,Ali Palabıyık,Match Report,Leg 2 of 2; Hajduk Split won
2022-08-14,20:30,Primeira Liga,Matchweek 2,Sun,Home,W,1.0,0.0,Estoril,1.1,0.5,53.0,15652.0,Bruno Varela,4-3-3,Cláudio Ruivo Pereira,Match Report,
2022-08-21,20:30,Primeira Liga,Matchweek 3,Sun,Away,L,1.0,2.0,Portimonense,1.1,1.9,55.0,3032.0,Bruno Varela,4-2-3-1,Ricardo Baixinho,Match Report,
2022-08-29,19:00,Primeira Liga,Matchweek 4,Mon,Home,L,0.0,1.0,Casa Pia,1.1,0.7,61.0,14231.0,Bruno Varela,4-2-3-1,Hélder Malheiro,Match Report,
2022-09-03,15:30,Primeira Liga,Matchweek 5,Sat,Away,L,0.0,1.0,Braga,0.7,2.2,37.0,21736.0,Bruno Varela,5-4-1,Nuno Almeida,Match Report,
2022-09-09,20:15,Primeira Liga,Matchweek 6,Fri,Home,W,1.0,0.0,Santa Clara,0.9,0.7,56.0,12132.0,Bruno Varela,3-4-3,João Pinheiro,Match Report,
2022-09-18,15:30,Primeira Liga,Matchweek 7,Sun,Away,D,2.0,2.0,Arouca,1.4,0.8,50.0,2376.0,Bruno Varela,3-4-3,Fábio Veríssimo,Match Report,
2022-10-01,20:30,Primeira Liga,Matchweek 8,Sat,Home,D,0.0,0.0,Benfica,0.3,0.5,35.0,19231.0,Bruno Varela,3-4-3,Rui Costa,Match Report,
2022-10-08,20:30,Primeira Liga,Matchweek 9,Sat,Away,W,1.0,0.0,Paços,0.5,2.3,34.0,5346.0,Bruno Varela,3-4-3,Nuno Almeida,Match Report,
2022-10-23,20:30,Primeira Liga,Matchweek 10,Sun,Home,W,3.0,2.0,Boavista,2.1,0.8,66.0,11359.0,Bruno Varela,3-4-3,Fábio Veríssimo,Match Report,
2022-10-31,20:15,Primeira Liga,Matchweek 11,Mon,Home,W,3.0,2.0,Famalicão,1.0,1.1,49.0,14968.0,Bruno Varela,3-4-3,António Nobre,Match Report,
2022-11-05,20:30,Primeira Liga,Matchweek 12,Sat,Away,L,0.0,3.0,Sporting CP,0.1,2.0,38.0,27324.0,Bruno Varela,5-4-1,Manuel Mota,Match Report,
2022-11-13,15:30,Primeira Liga,Matchweek 13,Sun,Home,W,1.0,0.0,Marítimo,0.7,0.3,50.0,14920.0,Bruno Varela,3-4-3,Bastien Dechepy,Match Report,
2022-12-30,19:00,Primeira Liga,Matchweek 14,Fri,Away,L,0.0,3.0,Vizela,1.3,1.9,62.0,3820.0,Bruno Varela,3-4-3,Rui Costa,Match Report,
