2022-07-30,15:30,DFB-Pokal,Round of 64,Sat,Away,L,3,4,Elversberg,Unnamed: 10,Unnamed: 11,61,"7,500",Lukáš Hrádecký,4-2-3-1,Martin Petersen,Match Report,Unnamed: 18
2023-02-19,19:30,Bundesliga,Matchweek 21,Sun,Home,L,2,3,Mainz 05,2.2,1.6,66.0,27002.0,Lukáš Hrádecký,4-3-3,Robert Schröder,Match Report,
2023-02-23,18:45,Europa Lg,Knockout round play-offs,Thu,Away,W,3 (5),2 (3),fr Monaco,2.3,1.9,51.0,8504.0,Lukáš Hrádecký,3-4-3,Alejandro Hernández,Match Report,Leg 2 of 2; Leverkusen won; Leverkusen won on penalty kicks following extra time
2023-02-26,15:30,Bundesliga,Matchweek 22,Sun,Away,D,1,1,Freiburg,2.2,0.8,55.0,34000.0,Lukáš Hrádecký,4-3-3,Daniel Siebert,Match Report,
2023-03-05,15:30,Bundesliga,Matchweek 23,Sun,Home,W,4,1,Hertha BSC,1.6,1.1,61.0,30210.0,Lukáš Hrádecký,3-4-3,Patrick Ittrich,Match Report,
2023-03-09,18:45,Europa Lg,Round of 16,Thu,Home,W,2,0,hu Ferencváros,0.7,0.6,65.0,25001.0,Lukáš Hrádecký,3-4-3,Davide Massa,Match Report,Leg 1 of 2
2023-03-12,17:30,Bundesliga,Matchweek 24,Sun,Away,W,3,2,Werder Bremen,1.0,1.8,47.0,41000.0,Lukáš Hrádecký,3-4-3,Deniz Aytekin,Match Report,
2023-03-16,21:00,Europa Lg,Round of 16,Thu,Away,W,2,0,hu Ferencváros,2.7,1.0,55.0,50675.0,Lukáš Hrádecký,3-4-3,Artur Dias,Match Report,Leg 2 of 2; Leverkusen won
2023-03-19,17:30,Bundesliga,Matchweek 25,Sun,Home,W,2,1,Bayern Munich,2.0,1.0,40.0,,Lukáš Hrádecký,4-3-3,Tobias Stieler,Match Report,
2023-04-01,15:30,Bundesliga,Matchweek 26,Sat,Away,W,3,0,Schalke 04,2.7,1.1,52.0,62271.0,Lukáš Hrádecký,3-4-3,Deniz Aytekin,Match Report,
2023-04-08,15:30,Bundesliga,Matchweek 27,Sat,Home,,,,Eint Frankfurt,,,,,,,,Head-to-Head,
2023-04-13,21:00,Europa Lg,Quarter-finals,Thu,Home,,,,be Union SG,,,,,,,,Head-to-Head,Leg 1 of 2
2023-04-16,19:30,Bundesliga,Matchweek 28,Sun,Away,,,,Wolfsburg,,,,,,,,Head-to-Head,
2023-04-20,21:00,Europa Lg,Quarter-finals,Thu,Away,,,,be Union SG,,,,,,,,Head-to-Head,Leg 2 of 2
2023-04-23,17:30,Bundesliga,Matchweek 29,Sun,Home,,,,RB Leipzig,,,,,,,,Head-to-Head,
2023-04-29,15:30,Bundesliga,Matchweek 30,Sat,Away,,,,Union Berlin,,,,,,,,Head-to-Head,
2023-05-07,15:30,Bundesliga,Matchweek 31,Sun,Home,,,,Köln,,,,,,,,Head-to-Head,
2023-05-14,15:30,Bundesliga,Matchweek 32,Sun,Away,,,,Stuttgart,,,,,,,,Head-to-Head,
2023-05-21,19:30,Bundesliga,Matchweek 33,Sun,Home,,,,M'Gladbach,,,,,,,,Head-to-Head,
2023-05-27,15:30,Bundesliga,Matchweek 34,Sat,Away,,,,Bochum,,,,,,,,Head-to-Head,
