2022-08-04,20:00,Conf Lg,Third qualifying round,Thu,Away,W,3,1,rs Čukarički,Unnamed: 10,Unnamed: 11,Unnamed: 12,"2,374",Ricky van Wolfswinkel,4-2-3-1,Harald Lechner,Match Report,Leg 1 of 2
2022-08-07,14:30,Eredivisie,Matchweek 1,Sun,Away,W,1.0,0.0,NEC Nijmegen,0.9,1.0,58.0,12256.0,Robin Pröpper,4-2-3-1,Danny Makkelie,Match Report,
2022-08-11,19:00,Conf Lg,Third qualifying round,Thu,Home,W,4.0,1.0,rs Čukarički,,,,22500.0,Robin Pröpper,4-2-3-1,Kristo Tohver,Match Report,Leg 2 of 2; Twente won
2022-08-14,14:30,Eredivisie,Matchweek 2,Sun,Home,W,3.0,0.0,Fortuna Sittard,1.7,0.7,55.0,27000.0,Robin Pröpper,4-2-3-1,Martin van den Kerkhof,Match Report,
2022-08-18,21:00,Conf Lg,Play-off round,Thu,Away,L,1.0,2.0,it Fiorentina,,,,16674.0,Robin Pröpper,4-2-3-1,Daniel Stefański,Match Report,Leg 1 of 2
2022-08-25,19:00,Conf Lg,Play-off round,Thu,Home,D,0.0,0.0,it Fiorentina,,,,29500.0,Robin Pröpper,4-2-3-1,Radu Petrescu,Match Report,Leg 2 of 2; Fiorentina won
2022-08-28,14:30,Eredivisie,Matchweek 4,Sun,Away,L,0.0,1.0,Volendam,2.2,2.2,63.0,6750.0,Robin Pröpper,4-2-3-1,Alex Bos,Match Report,
2022-08-31,21:00,Eredivisie,Matchweek 3,Wed,Home,W,4.0,0.0,Excelsior,2.1,0.8,53.0,27000.0,Ricky van Wolfswinkel,4-2-3-1,Marc Nagtegaal,Match Report,
2022-09-03,18:45,Eredivisie,Matchweek 5,Sat,Home,W,2.0,1.0,PSV Eindhoven,1.0,1.0,44.0,30000.0,Robin Pröpper,4-3-3,Danny Makkelie,Match Report,
2022-09-11,16:45,Eredivisie,Matchweek 6,Sun,Away,D,1.0,1.0,AZ Alkmaar,0.6,0.8,56.0,16269.0,Robin Pröpper,4-3-3,Pol van Boekel,Match Report,
2022-09-18,14:30,Eredivisie,Matchweek 7,Sun,Away,L,1.0,2.0,Heerenveen,1.0,1.8,61.0,21039.0,Robin Pröpper,4-3-3,Jeroen Manschot,Match Report,
2022-10-01,21:00,Eredivisie,Matchweek 8,Sat,Home,W,3.0,0.0,Vitesse,1.5,0.6,56.0,29500.0,Robin Pröpper,4-3-3,Danny Makkelie,Match Report,
2022-10-09,14:30,Eredivisie,Matchweek 9,Sun,Away,L,0.0,2.0,Feyenoord,0.7,2.4,41.0,47500.0,Robin Pröpper,4-3-3,Dennis Higler,Match Report,
2022-10-16,14:30,Eredivisie,Matchweek 10,Sun,Home,W,3.0,0.0,Groningen,2.2,0.2,64.0,29000.0,Robin Pröpper,4-3-3,Allard Lindhout,Match Report,
2022-10-23,14:30,Eredivisie,Matchweek 11,Sun,Away,W,1.0,0.0,Cambuur,1.5,1.2,56.0,10000.0,Robin Pröpper,4-2-3-1,Jochem Kamphuis,Match Report,
2022-10-30,14:30,Eredivisie,Matchweek 12,Sun,Home,W,3.0,0.0,RKC Waalwijk,3.1,1.1,62.0,29100.0,Robin Pröpper,4-2-3-1,Rob Dieperink,Match Report,
2022-11-06,14:30,Eredivisie,Matchweek 13,Sun,Home,D,1.0,1.0,Go Ahead Eag,2.2,1.4,59.0,30000.0,Robin Pröpper,4-2-3-1,Jeroen Manschot,Match Report,
2022-11-11,20:00,Eredivisie,Matchweek 14,Fri,Away,D,1.0,1.0,Sparta R'dam,1.0,0.6,62.0,10606.0,Ricky van Wolfswinkel,4-2-3-1,Alex Bos,Match Report,
2023-01-06,20:00,Eredivisie,Matchweek 15,Fri,Home,W,2.0,0.0,Emmen,2.6,0.2,61.0,29500.0,Robin Pröpper,4-2-3-1,Serdar Gözübüyük,Match Report,
2023-01-14,21:00,Eredivisie,Matchweek 16,Sat,Away,D,0.0,0.0,Ajax,1.9,0.4,59.0,53649.0,Robin Pröpper,4-2-3-1,Allard Lindhout,Match Report,
2023-01-22,14:30,Eredivisie,Matchweek 17,Sun,Home,W,2.0,0.0,Utrecht,1.8,0.4,57.0,,Robin Pröpper,4-3-3,Martin van den Kerkhof,Match Report,
2023-01-25,18:45,Eredivisie,Matchweek 18,Wed,Away,D,2.0,2.0,Vitesse,1.7,1.1,64.0,14699.0,Robin Pröpper,4-2-3-1,Marc Nagtegaal,Match Report,
2023-01-29,12:15,Eredivisie,Matchweek 19,Sun,Home,D,1.0,1.0,Feyenoord,1.7,1.7,56.0,30000.0,Robin Pröpper,4-2-3-1,Allard Lindhout,Match Report,
2023-02-05,16:45,Eredivisie,Matchweek 20,Sun,Away,D,1.0,1.0,Groningen,1.4,1.7,56.0,20355.0,Robin Pröpper,4-2-3-1,Pol van Boekel,Match Report,
