2022-08-13,18:30,Serie A,Matchweek 1,Sat,Home,W,4,2,Udinese,2.3,0.5,59,"70,197",Davide Calabria,4-2-3-1,Livio Marinelli,Match Report,Unnamed: 18
2022-08-21,20:45,Serie A,Matchweek 2,Sun,Away,D,1.0,1.0,Atalanta,1.3,0.5,60.0,19216.0,Davide Calabria,4-2-3-1,Fabio Maresca,Match Report,
2022-08-27,20:45,Serie A,Matchweek 3,Sat,Home,W,2.0,0.0,Bologna,1.9,0.5,48.0,70430.0,Davide Calabria,4-2-3-1,Gianluca Manganiello,Match Report,
2022-08-30,18:30,Serie A,Matchweek 4,Tue,Away,D,0.0,0.0,Sassuolo,0.7,1.1,62.0,18053.0,Theo Hernández,4-2-3-1,Giovanni Ayroldi,Match Report,
2022-09-03,18:00,Serie A,Matchweek 5,Sat,Home,W,3.0,2.0,Inter,1.3,1.8,47.0,75475.0,Davide Calabria,4-2-3-1,Daniele Chiffi,Match Report,
2022-09-06,21:00,Champions Lg,Group stage,Tue,Away,D,1.0,1.0,at RB Salzburg,0.9,1.3,65.0,29520.0,Davide Calabria,4-2-3-1,Srđan Jovanović,Match Report,
2022-09-10,20:45,Serie A,Matchweek 6,Sat,Away,W,2.0,1.0,Sampdoria,1.7,0.7,43.0,23049.0,Davide Calabria,4-2-3-1,Michael Fabbri,Match Report,
2022-09-14,18:45,Champions Lg,Group stage,Wed,Home,W,3.0,1.0,hr Dinamo Zagreb,2.2,0.4,57.0,61341.0,Davide Calabria,4-2-3-1,Jesús Gil,Match Report,
2022-09-18,20:45,Serie A,Matchweek 7,Sun,Home,L,1.0,2.0,Napoli,2.6,1.4,51.0,72573.0,Davide Calabria,4-2-3-1,Maurizio Mariani,Match Report,
2022-10-01,20:45,Serie A,Matchweek 8,Sat,Away,W,3.0,1.0,Empoli,2.3,1.1,57.0,15497.0,Davide Calabria,4-2-3-1,Gianluca Aureliano,Match Report,
2022-10-05,20:00,Champions Lg,Group stage,Wed,Away,L,0.0,3.0,eng Chelsea,0.4,1.1,49.0,39537.0,Ismaël Bennacer,4-2-3-1,Danny Makkelie,Match Report,
2022-10-08,18:00,Serie A,Matchweek 9,Sat,Home,W,2.0,0.0,Juventus,2.2,0.8,40.0,75530.0,Theo Hernández,4-3-2-1,Daniele Orsato,Match Report,
2022-10-11,21:00,Champions Lg,Group stage,Tue,Home,L,0.0,2.0,eng Chelsea,0.4,2.2,31.0,75051.0,Theo Hernández,4-2-3-1,Daniel Siebert,Match Report,
2022-10-16,20:45,Serie A,Matchweek 10,Sun,Away,W,2.0,1.0,Hellas Verona,1.9,2.1,54.0,22904.0,Theo Hernández,4-2-3-1,Davide Massa,Match Report,
2022-10-22,18:00,Serie A,Matchweek 11,Sat,Home,W,4.0,1.0,Monza,1.1,1.2,49.0,72938.0,Theo Hernández,4-2-3-1,Livio Marinelli,Match Report,
2022-10-25,21:00,Champions Lg,Group stage,Tue,Away,W,4.0,0.0,hr Dinamo Zagreb,3.2,0.7,45.0,20572.0,Theo Hernández,4-2-3-1,Szymon Marciniak,Match Report,
2022-10-30,20:45,Serie A,Matchweek 12,Sun,Away,L,1.0,2.0,Torino,1.1,0.6,56.0,26133.0,Theo Hernández,4-2-3-1,Rosario Abisso,Match Report,
2022-11-02,21:00,Champions Lg,Group stage,Wed,Home,W,4.0,0.0,at RB Salzburg,1.8,1.6,48.0,74292.0,Theo Hernández,4-2-3-1,Antonio Matéu,Match Report,
2022-11-05,20:45,Serie A,Matchweek 13,Sat,Home,W,2.0,1.0,Spezia,2.2,1.6,58.0,71099.0,Theo Hernández,4-2-3-1,Michael Fabbri,Match Report,
2022-11-08,20:45,Serie A,Matchweek 14,Tue,Away,D,0.0,0.0,Cremonese,1.0,0.3,71.0,14610.0,Ismaël Bennacer,3-4-1-2,Antonio Rapuano,Match Report,
2022-11-13,18:00,Serie A,Matchweek 15,Sun,Home,W,2.0,1.0,Fiorentina,1.5,0.5,50.0,73007.0,Theo Hernández,4-2-3-1,Simone Sozza,Match Report,
2023-01-04,12:30,Serie A,Matchweek 16,Wed,Away,W,2.0,1.0,Salernitana,2.7,0.7,56.0,29541.0,Davide Calabria,4-2-3-1,Francesco Fourneau,Match Report,
2023-01-08,20:45,Serie A,Matchweek 17,Sun,Home,D,2.0,2.0,Roma,0.9,1.2,60.0,74103.0,Davide Calabria,4-2-3-1,Davide Massa,Match Report,
2023-01-11,21:00,Coppa Italia,Round of 16,Wed,Home,L,0.0,1.0,Torino,,,59.0,58000.0,Sandro Tonali,3-5-1-1,Antonio Rapuano,Match Report,Required Extra Time
2023-01-14,18:00,Serie A,Matchweek 18,Sat,Away,D,2.0,2.0,Lecce,1.4,1.4,65.0,25942.0,Davide Calabria,4-2-3-1,Daniele Orsato,Match Report,
2023-01-18,22:00,Supercoppa Italiana,Supercoppa Italiana,Wed,Home,L,0.0,3.0,Inter,,,66.0,,Davide Calabria,4-2-3-1,Fabio Maresca,Match Report,
2023-01-24,20:45,Serie A,Matchweek 19,Tue,Away,L,0.0,4.0,Lazio,0.7,3.1,50.0,,Davide Calabria,4-2-3-1,Marco Di Bello,Match Report,
