2022-08-14,18:30,Serie A,Matchweek 1,Sun,Home,W,3,2,Cremonese,2.0,1.3,74,"34,461",Cristiano Biraghi,4-3-3,Juan Sacchi,Match Report,Unnamed: 18
2022-08-18,21:00,Conf Lg,Play-off round,Thu,Home,W,2.0,1.0,nl Twente,,,,16674.0,Cristiano Biraghi,4-3-3,Daniel Stefański,Match Report,Leg 1 of 2
2022-08-21,18:30,Serie A,Matchweek 2,Sun,Away,D,0.0,0.0,Empoli,0.7,0.4,63.0,10411.0,Giacomo Bonaventura,4-3-3,Matteo Marchetti,Match Report,
2022-08-25,19:00,Conf Lg,Play-off round,Thu,Away,D,0.0,0.0,nl Twente,,,,29500.0,Cristiano Biraghi,4-3-3,Radu Petrescu,Match Report,Leg 2 of 2; Fiorentina won
2022-08-28,20:45,Serie A,Matchweek 3,Sun,Home,D,0.0,0.0,Napoli,0.5,1.7,48.0,32286.0,Cristiano Biraghi,4-3-3,Livio Marinelli,Match Report,
2022-08-31,18:30,Serie A,Matchweek 4,Wed,Away,L,0.0,1.0,Udinese,0.7,1.3,73.0,19684.0,Lorenzo Venuti,4-3-3,Maurizio Mariani,Match Report,
2022-09-03,15:00,Serie A,Matchweek 5,Sat,Home,D,1.0,1.0,Juventus,2.1,0.9,60.0,36550.0,Cristiano Biraghi,4-3-3,Daniele Doveri,Match Report,
2022-09-08,18:45,Conf Lg,Group stage,Thu,Home,D,1.0,1.0,lv FK Rīgas FS,3.1,1.4,75.0,11738.0,Cristiano Biraghi,4-3-3,Pavel Orel,Match Report,
2022-09-11,15:00,Serie A,Matchweek 6,Sun,Away,L,1.0,2.0,Bologna,1.3,0.6,61.0,18901.0,Cristiano Biraghi,4-3-3,Daniele Orsato,Match Report,
2022-09-15,22:00,Conf Lg,Group stage,Thu,Away,L,0.0,3.0,tr Başakşehir,0.3,0.4,55.0,5857.0,Lorenzo Venuti,4-3-3,Guillermo Cuadra,Match Report,
2022-09-18,15:00,Serie A,Matchweek 7,Sun,Home,W,2.0,0.0,Hellas Verona,2.4,0.6,44.0,32216.0,Cristiano Biraghi,4-2-3-1,Antonio Rapuano,Match Report,
2022-10-02,18:00,Serie A,Matchweek 8,Sun,Away,L,0.0,1.0,Atalanta,0.7,1.3,61.0,18265.0,Cristiano Biraghi,4-3-3,Massimiliano Irrati,Match Report,
2022-10-06,20:00,Conf Lg,Group stage,Thu,Away,W,3.0,0.0,sct Hearts,2.7,0.2,71.0,17243.0,Cristiano Biraghi,4-3-3,Erik Lambrechts,Match Report,
2022-10-10,20:45,Serie A,Matchweek 9,Mon,Home,L,0.0,4.0,Lazio,2.2,1.6,62.0,30574.0,Cristiano Biraghi,4-3-3,Fabio Maresca,Match Report,
2022-10-13,18:45,Conf Lg,Group stage,Thu,Home,W,5.0,1.0,sct Hearts,2.1,0.4,68.0,18576.0,Cristiano Biraghi,4-3-3,Ivan Bebek,Match Report,
2022-10-17,20:45,Serie A,Matchweek 10,Mon,Away,D,1.0,1.0,Lecce,0.5,1.1,59.0,24925.0,Cristiano Biraghi,4-4-1-1,Luca Massimi,Match Report,
2022-10-22,20:45,Serie A,Matchweek 11,Sat,Home,L,3.0,4.0,Inter,1.3,2.4,58.0,36699.0,Cristiano Biraghi,4-3-3,Paolo Valeri,Match Report,
2022-10-27,18:45,Conf Lg,Group stage,Thu,Home,W,2.0,1.0,tr Başakşehir,2.6,0.7,48.0,14345.0,Nikola Milenković,4-3-3,Allard Lindhout,Match Report,
2022-10-30,15:00,Serie A,Matchweek 12,Sun,Away,W,2.0,1.0,Spezia,2.1,1.2,50.0,10500.0,Cristiano Biraghi,4-3-3,Davide Massa,Match Report,
2022-11-03,17:30,Conf Lg,Group stage,Thu,Away,W,3.0,0.0,lv FK Rīgas FS,1.9,0.6,68.0,6747.0,Lorenzo Venuti,4-3-3,Mads-Kristoffer Kristoffersen,Match Report,
2022-11-06,15:00,Serie A,Matchweek 13,Sun,Away,W,2.0,0.0,Sampdoria,0.9,0.8,51.0,19226.0,Cristiano Biraghi,4-3-3,Livio Marinelli,Match Report,
2022-11-09,20:45,Serie A,Matchweek 14,Wed,Home,W,2.0,1.0,Salernitana,2.8,0.5,58.0,27329.0,Cristiano Biraghi,4-2-3-1,Federico La Penna,Match Report,
2022-11-13,18:00,Serie A,Matchweek 15,Sun,Away,L,1.0,2.0,Milan,0.5,1.5,50.0,73007.0,Cristiano Biraghi,4-2-3-1,Simone Sozza,Match Report,
2023-01-04,18:30,Serie A,Matchweek 16,Wed,Home,D,1.0,1.0,Monza,1.6,1.7,52.0,31190.0,Cristiano Biraghi,4-2-3-1,Ermanno Feliciani,Match Report,
2023-01-07,15:00,Serie A,Matchweek 17,Sat,Home,W,2.0,1.0,Sassuolo,2.2,1.6,53.0,29695.0,Cristiano Biraghi,4-2-3-1,Gianluca Manganiello,Match Report,
2023-01-12,18:00,Coppa Italia,Round of 16,Thu,Home,W,1.0,0.0,Sampdoria,,,57.0,10496.0,Lucas Martínez Quarta,4-2-3-1,Daniele Paterna,Match Report,
2023-01-15,20:45,Serie A,Matchweek 18,Sun,Away,L,0.0,2.0,Roma,0.4,0.9,48.0,61327.0,Cristiano Biraghi,4-2-3-1,Antonio Giua,Match Report,
2023-01-21,20:45,Serie A,Matchweek 19,Sat,Home,L,0.0,1.0,Torino,1.2,0.6,62.0,29281.0,Cristiano Biraghi,4-2-3-1,Federico Dionisi,Match Report,
