2022-08-07,21:15,Coppa Italia,First round,Sun,Home,W,3,2,Frosinone,Unnamed: 10,Unnamed: 11,66,"4,432",Andrea Barberis,3-5-2,Marco Serra,Match Report,Unnamed: 18
2022-08-13,20:45,Serie A,Matchweek 1,Sat,Home,L,1.0,2.0,Torino,1.4,2.1,54.0,10739.0,Andrea Barberis,3-5-2,Maurizio Mariani,Match Report,
2022-08-21,18:30,Serie A,Matchweek 2,Sun,Away,L,0.0,4.0,Napoli,0.1,2.0,46.0,36559.0,Andrea Barberis,3-5-2,Francesco Fourneau,Match Report,
2022-08-26,18:30,Serie A,Matchweek 3,Fri,Home,L,1.0,2.0,Udinese,1.5,1.7,56.0,9955.0,Carlos,3-5-2,Marco Di Bello,Match Report,
2022-08-30,20:45,Serie A,Matchweek 4,Tue,Away,L,0.0,3.0,Roma,0.9,1.8,60.0,60669.0,Matteo Pessina,3-5-2,Marco Piccinini,Match Report,
2022-09-05,18:30,Serie A,Matchweek 5,Mon,Home,L,0.0,2.0,Atalanta,0.6,1.9,59.0,11970.0,Matteo Pessina,3-5-2,Juan Sacchi,Match Report,
2022-09-11,15:00,Serie A,Matchweek 6,Sun,Away,D,1.0,1.0,Lecce,0.1,0.9,47.0,23391.0,Matteo Pessina,3-5-2,Luca Pairetto,Match Report,
2022-09-18,15:00,Serie A,Matchweek 7,Sun,Home,W,1.0,0.0,Juventus,2.5,0.9,60.0,12878.0,Matteo Pessina,3-4-3,Fabio Maresca,Match Report,
2022-10-02,15:00,Serie A,Matchweek 8,Sun,Away,W,3.0,0.0,Sampdoria,1.4,0.1,50.0,19806.0,Matteo Pessina,3-4-3,Giovanni Ayroldi,Match Report,
2022-10-09,15:00,Serie A,Matchweek 9,Sun,Home,W,2.0,0.0,Spezia,0.7,0.5,47.0,12094.0,Matteo Pessina,3-4-3,Daniele Perenzoni,Match Report,
2022-10-15,15:00,Serie A,Matchweek 10,Sat,Away,L,0.0,1.0,Empoli,1.3,1.8,64.0,7258.0,Matteo Pessina,3-4-3,Antonio Rapuano,Match Report,
2022-10-19,21:00,Coppa Italia,Second round,Wed,Away,W,3.0,2.0,Udinese,,,49.0,5034.0,Gabriel Paletta,3-4-1-2,Federico Dionisi,Match Report,
2022-10-22,18:00,Serie A,Matchweek 11,Sat,Away,L,1.0,4.0,Milan,1.2,1.1,51.0,72938.0,Matteo Pessina,3-4-3,Livio Marinelli,Match Report,
2022-10-31,20:45,Serie A,Matchweek 12,Mon,Home,L,1.0,2.0,Bologna,1.2,1.3,56.0,11388.0,Matteo Pessina,3-4-1-2,Luca Pairetto,Match Report,
2022-11-06,15:00,Serie A,Matchweek 13,Sun,Home,W,2.0,0.0,Hellas Verona,1.3,0.4,74.0,11723.0,Matteo Pessina,3-4-3,Francesco Cosso,Match Report,
2022-11-10,20:45,Serie A,Matchweek 14,Thu,Away,L,0.0,1.0,Lazio,0.5,1.5,53.0,36000.0,Matteo Pessina,3-4-3,Alberto Santoro,Match Report,
