2022-08-15,19:30,La Liga,Matchweek 1,Mon,Home,L,0,3,Atlético Madrid,0.7,1.2,42,"12,235",Djené,5-3-2,José Sánchez,Match Report,Unnamed: 18
2022-08-22,22:00,La Liga,Matchweek 2,Mon,Away,L,1.0,3.0,Girona,0.6,1.1,34.0,10460.0,Djené,5-3-2,Alejandro Muñíz,Match Report,
2022-08-28,17:30,La Liga,Matchweek 3,Sun,Home,D,0.0,0.0,Villarreal,0.3,1.1,36.0,9815.0,Djené,4-4-2,Jorge Figueroa,Match Report,
2022-09-04,21:00,La Liga,Matchweek 4,Sun,Away,L,1.0,5.0,Valencia,0.2,2.3,31.0,38725.0,Djené,4-4-2,José Luis Munuera,Match Report,
2022-09-11,18:30,La Liga,Matchweek 5,Sun,Home,W,2.0,1.0,Real Sociedad,1.1,1.2,34.0,11112.0,Damián Suárez,5-3-2,Juan Pulido,Match Report,
2022-09-18,14:00,La Liga,Matchweek 6,Sun,Away,W,2.0,0.0,Osasuna,0.8,0.5,45.0,18255.0,Damián Suárez,5-3-2,Isidro Díaz de Mera,Match Report,
2022-10-01,16:15,La Liga,Matchweek 7,Sat,Home,L,2.0,3.0,Valladolid,2.8,1.6,44.0,10958.0,Djené,5-3-2,Alejandro Muñíz,Match Report,
2022-10-08,21:00,La Liga,Matchweek 8,Sat,Home,L,0.0,1.0,Real Madrid,0.3,1.4,35.0,14502.0,Djené,5-3-2,Antonio Matéu Lahoz,Match Report,
2022-10-14,21:00,La Liga,Matchweek 9,Fri,Away,D,0.0,0.0,Rayo Vallecano,0.4,1.6,35.0,13076.0,Djené,5-3-2,Mario Melero,Match Report,
2022-10-18,20:00,La Liga,Matchweek 10,Tue,Home,D,2.0,2.0,Athletic Club,0.8,1.0,41.0,11395.0,Djené,5-3-2,José Luis Munuera,Match Report,
2022-10-24,21:00,La Liga,Matchweek 11,Mon,Away,D,1.0,1.0,Celta Vigo,0.2,0.7,29.0,9774.0,Djené,5-3-2,Pablo González,Match Report,
2022-10-31,21:00,La Liga,Matchweek 12,Mon,Away,W,1.0,0.0,Elche,0.4,1.3,41.0,19588.0,Djené,5-3-2,César Soto,Match Report,
2022-11-05,14:00,La Liga,Matchweek 13,Sat,Home,D,0.0,0.0,Cádiz,0.6,1.4,53.0,10554.0,Djené,5-3-2,Alejandro Hernández,Match Report,
2022-11-09,19:00,La Liga,Matchweek 14,Wed,Away,L,0.0,1.0,Almería,0.4,0.5,46.0,11454.0,Djené,5-3-2,Alejandro Muñíz,Match Report,
2022-11-13,18:30,Copa del Rey,First round,Sun,Away,W,3.0,2.0,CD San Roque de Lepe,,,59.0,4000.0,Djené,5-3-2,Jesús Gil,Match Report,Required Extra Time
2022-12-20,19:00,Copa del Rey,Second round,Tue,Away,W,2.0,0.0,CD Diocesano,,,51.0,1350.0,Djené,4-4-2,Jorge Figueroa,Match Report,
2022-12-30,17:00,La Liga,Matchweek 15,Fri,Home,W,2.0,0.0,Mallorca,1.2,0.6,55.0,9755.0,Djené,5-3-2,Alberola Rojas,Match Report,
