2022-08-07,14:30,Eredivisie,Matchweek 1,Sun,Home,L,0,1,Twente,1.0,0.9,42,"12,256",Lasse Schöne,4-2-3-1,Danny Makkelie,Match Report,Unnamed: 18
2022-08-14,12:15,Eredivisie,Matchweek 2,Sun,Away,W,4.0,1.0,Volendam,1.7,1.2,49.0,6375.0,Lasse Schöne,4-2-3-1,Ingmar Oostrom,Match Report,
2022-08-26,20:00,Eredivisie,Matchweek 4,Fri,Home,D,1.0,1.0,Groningen,1.2,0.9,56.0,12500.0,Lasse Schöne,4-1-4-1,Allard Lindhout,Match Report,
2022-09-01,20:00,Eredivisie,Matchweek 3,Thu,Away,D,1.0,1.0,AZ Alkmaar,0.1,2.6,37.0,14945.0,Lasse Schöne,4-2-3-1,Dennis Higler,Match Report,
2022-09-04,14:30,Eredivisie,Matchweek 5,Sun,Away,D,0.0,0.0,Heerenveen,0.5,0.8,60.0,18066.0,Lasse Schöne,4-3-3,Jochem Kamphuis,Match Report,
2022-09-10,16:30,Eredivisie,Matchweek 6,Sat,Home,D,1.0,1.0,Fortuna Sittard,2.1,0.6,62.0,12500.0,Lasse Schöne,4-3-3,Rob Dieperink,Match Report,
2022-09-16,20:00,Eredivisie,Matchweek 7,Fri,Away,D,0.0,0.0,Utrecht,1.1,1.1,49.0,17547.0,Lasse Schöne,4-2-3-1,Marc Nagtegaal,Match Report,
2022-10-02,14:30,Eredivisie,Matchweek 8,Sun,Home,D,1.0,1.0,Feyenoord,0.4,1.3,42.0,12500.0,Lasse Schöne,4-2-3-1,Serdar Gözübüyük,Match Report,
2022-10-08,21:00,Eredivisie,Matchweek 9,Sat,Home,D,1.0,1.0,Excelsior,1.2,0.6,59.0,12100.0,Lasse Schöne,4-2-3-1,Sander van der Eijk,Match Report,
2022-10-16,12:15,Eredivisie,Matchweek 10,Sun,Away,L,0.0,2.0,Sparta R'dam,0.7,1.2,59.0,10420.0,Lasse Schöne,4-2-3-1,Robin Hensgens,Match Report,
2022-10-23,14:30,Eredivisie,Matchweek 11,Sun,Home,D,3.0,3.0,Go Ahead Eag,2.3,1.7,60.0,12500.0,Lasse Schöne,5-3-2,Danny Makkelie,Match Report,
2022-10-30,14:30,Eredivisie,Matchweek 12,Sun,Away,L,0.0,3.0,PSV Eindhoven,1.0,2.5,47.0,31007.0,Lasse Schöne,4-2-3-1,Martin van den Kerkhof,Match Report,
2022-11-04,20:00,Eredivisie,Matchweek 13,Fri,Away,W,1.0,0.0,Cambuur,1.9,2.3,44.0,10000.0,Lasse Schöne,4-3-3,Jannick van der Laan,Match Report,
2022-11-13,12:15,Eredivisie,Matchweek 14,Sun,Home,W,6.0,1.0,RKC Waalwijk,3.8,1.1,66.0,12500.0,Lasse Schöne,4-3-3,Martin Perez,Match Report,
2023-01-08,14:30,Eredivisie,Matchweek 15,Sun,Home,D,1.0,1.0,Ajax,0.5,2.2,34.0,12500.0,Lasse Schöne,4-3-3,Pol van Boekel,Match Report,
2023-01-15,12:15,Eredivisie,Matchweek 16,Sun,Away,D,0.0,0.0,Vitesse,0.3,1.6,42.0,16086.0,Lasse Schöne,4-2-3-1,Danny Makkelie,Match Report,
2023-01-21,18:45,Eredivisie,Matchweek 17,Sat,Home,W,3.0,1.0,Emmen,2.9,0.9,46.0,12200.0,Lasse Schöne,4-3-3,Sander van der Eijk,Match Report,
2023-01-25,21:00,Eredivisie,Matchweek 18,Wed,Away,L,0.0,2.0,Feyenoord,0.6,2.0,35.0,,Lasse Schöne,4-3-3,Edwin van de Graaf,Match Report,
2023-01-28,20:00,Eredivisie,Matchweek 19,Sat,Home,D,1.0,1.0,Sparta R'dam,2.0,0.7,67.0,,Lasse Schöne,4-2-3-1,Dennis Higler,Match Report,
2023-02-05,14:30,Eredivisie,Matchweek 20,Sun,Away,L,0.0,1.0,Go Ahead Eag,0.3,0.8,53.0,9733.0,Lasse Schöne,4-2-3-1,Erwin Blank,Match Report,
2023-02-11,18:45,Eredivisie,Matchweek 21,Sat,Home,D,0.0,0.0,Cambuur,1.1,1.2,58.0,12324.0,Lasse Schöne,4-2-3-1,Serdar Gözübüyük,Match Report,
2023-02-19,20:00,Eredivisie,Matchweek 22,Sun,Away,W,3.0,0.0,Excelsior,2.0,1.6,65.0,4000.0,Lasse Schöne,4-2-3-1,Martin van den Kerkhof,Match Report,
2023-02-25,21:00,Eredivisie,Matchweek 23,Sat,Home,W,3.0,0.0,Volendam,2.5,0.6,65.0,12500.0,Lasse Schöne,4-3-3,Sander van der Eijk,Match Report,
2023-03-05,16:45,Eredivisie,Matchweek 24,Sun,Away,L,0.0,1.0,Ajax,0.4,1.8,33.0,53094.0,Lasse Schöne,4-2-3-1,Jochem Kamphuis,Match Report,
2023-03-12,12:15,Eredivisie,Matchweek 25,Sun,Home,D,2.0,2.0,Utrecht,2.1,1.6,56.0,12500.0,Iván Márquez,4-2-3-1,Ingmar Oostrom,Match Report,
2023-03-18,21:00,Eredivisie,Matchweek 26,Sat,Away,W,3.0,1.0,RKC Waalwijk,2.5,1.9,41.0,6418.0,Lasse Schöne,4-2-3-1,Dennis Higler,Match Report,
2023-04-01,20:00,Eredivisie,Matchweek 27,Sat,Home,L,2.0,4.0,PSV Eindhoven,0.5,3.9,48.0,12500.0,Lasse Schöne,4-2-3-1,Edwin van de Graaf,Match Report,
2023-04-09,14:30,Eredivisie,Matchweek 28,Sun,Away,,,,Emmen,,,,,,,,Head-to-Head,
2023-04-16,12:15,Eredivisie,Matchweek 29,Sun,Home,,,,Vitesse,,,,,,,,Head-to-Head,
2023-04-22,20:00,Eredivisie,Matchweek 30,Sat,Away,,,,Groningen,,,,,,,,Head-to-Head,
2023-05-06,20:00,Eredivisie,Matchweek 31,Sat,Home,,,,Heerenveen,,,,,,,,Head-to-Head,
2023-05-12,20:00,Eredivisie,Matchweek 32,Fri,Away,,,,Twente,,,,,,,,Head-to-Head,
2023-05-21,14:30,Eredivisie,Matchweek 33,Sun,Home,,,,AZ Alkmaar,,,,,,,,Head-to-Head,
2023-05-28,14:30,Eredivisie,Matchweek 34,Sun,Away,,,,Fortuna Sittard,,,,,,,,Head-to-Head,
