2022-08-05,18:00,Coppa Italia,First round,Fri,Home,W,2,1,FeralpiSalò,Unnamed: 10,Unnamed: 11,62,"4,155",Roberto Pereyra,3-5-2,Cosso Cosso,Match Report,Unnamed: 18
2022-08-13,18:30,Serie A,Matchweek 1,Sat,Away,L,2.0,4.0,Milan,0.5,2.3,41.0,70197.0,Roberto Pereyra,3-5-2,Livio Marinelli,Match Report,
2022-08-20,18:30,Serie A,Matchweek 2,Sat,Home,D,0.0,0.0,Salernitana,1.1,1.5,48.0,17054.0,Roberto Pereyra,3-5-2,Gianluca Aureliano,Match Report,
2022-08-26,18:30,Serie A,Matchweek 3,Fri,Away,W,2.0,1.0,Monza,1.7,1.5,44.0,9955.0,Roberto Pereyra,3-5-2,Marco Di Bello,Match Report,
2022-08-31,18:30,Serie A,Matchweek 4,Wed,Home,W,1.0,0.0,Fiorentina,1.3,0.7,27.0,19684.0,Roberto Pereyra,3-5-2,Maurizio Mariani,Match Report,
2022-09-04,20:45,Serie A,Matchweek 5,Sun,Home,W,4.0,0.0,Roma,1.2,0.8,43.0,24108.0,Roberto Pereyra,3-5-2,Fabio Maresca,Match Report,
2022-09-11,15:00,Serie A,Matchweek 6,Sun,Away,W,3.0,1.0,Sassuolo,2.1,0.5,67.0,8694.0,Roberto Pereyra,3-5-2,Giacomo Camplone,Match Report,
2022-09-18,12:30,Serie A,Matchweek 7,Sun,Home,W,3.0,1.0,Inter,1.6,1.1,44.0,22475.0,Roberto Pereyra,3-5-2,Paolo Valeri,Match Report,
2022-10-03,20:45,Serie A,Matchweek 8,Mon,Away,W,2.0,1.0,Hellas Verona,1.8,0.3,68.0,15352.0,Roberto Pereyra,3-5-2,Daniele Minelli,Match Report,
2022-10-09,15:00,Serie A,Matchweek 9,Sun,Home,D,2.0,2.0,Atalanta,1.0,2.1,59.0,24671.0,Roberto Pereyra,3-5-2,Daniele Doveri,Match Report,
2022-10-16,15:00,Serie A,Matchweek 10,Sun,Away,D,0.0,0.0,Lazio,0.9,0.8,46.0,45000.0,Roberto Pereyra,3-5-2,Andrea Colombo,Match Report,
2022-10-19,21:00,Coppa Italia,Second round,Wed,Home,L,2.0,3.0,Monza,,,51.0,5034.0,Bram Nuytinck,3-5-2,Federico Dionisi,Match Report,
2022-10-23,12:30,Serie A,Matchweek 11,Sun,Home,L,1.0,2.0,Torino,2.0,1.5,56.0,20711.0,Roberto Pereyra,3-5-2,Matteo Marchetti,Match Report,
2022-10-30,15:00,Serie A,Matchweek 12,Sun,Away,D,0.0,0.0,Cremonese,1.0,0.7,58.0,12810.0,Roberto Pereyra,3-5-2,Massimiliano Irrati,Match Report,
2022-11-04,20:45,Serie A,Matchweek 13,Fri,Home,D,1.0,1.0,Lecce,1.7,0.7,57.0,21834.0,Roberto Pereyra,3-5-2,Francesco Fourneau,Match Report,
2022-11-08,18:30,Serie A,Matchweek 14,Tue,Away,D,1.0,1.0,Spezia,0.6,2.0,51.0,6900.0,Roberto Pereyra,3-5-2,Marco Piccinini,Match Report,
2022-11-12,15:00,Serie A,Matchweek 15,Sat,Away,L,2.0,3.0,Napoli,0.7,1.5,37.0,51000.0,Roberto Pereyra,3-5-2,Giovanni Ayroldi,Match Report,
2023-01-04,20:45,Serie A,Matchweek 16,Wed,Home,D,1.0,1.0,Empoli,1.9,0.4,60.0,19237.0,Roberto Pereyra,3-5-2,Marco Serra,Match Report,
2023-01-07,18:00,Serie A,Matchweek 17,Sat,Away,L,0.0,1.0,Juventus,0.5,2.4,49.0,39536.0,Roberto Pereyra,3-5-2,Matteo Marchetti,Match Report,
2023-01-15,15:00,Serie A,Matchweek 18,Sun,Home,L,1.0,2.0,Bologna,1.9,2.0,51.0,20486.0,Roberto Pereyra,3-5-2,Manuel Volpi,Match Report,
2023-01-22,12:30,Serie A,Matchweek 19,Sun,Away,W,1.0,0.0,Sampdoria,1.3,1.3,46.0,,Rodrigo Becão,3-5-2,Maurizio Mariani,Match Report,
2023-01-30,20:45,Serie A,Matchweek 20,Mon,Home,D,1.0,1.0,Hellas Verona,1.8,0.8,55.0,,Rodrigo Becão,3-5-2,Luca Pairetto,Match Report,
2023-02-05,15:00,Serie A,Matchweek 21,Sun,Away,L,0.0,1.0,Torino,0.5,1.7,44.0,,Rodrigo Becão,3-5-2,Alessandro Prontera,Match Report,
2023-02-12,12:30,Serie A,Matchweek 22,Sun,Home,D,2.0,2.0,Sassuolo,1.6,0.7,47.0,,Rodrigo Becão,3-5-1-1,Ivan Pezzuto,Match Report,
2023-02-18,20:45,Serie A,Matchweek 23,Sat,Away,L,1.0,3.0,Inter,0.8,2.7,41.0,,Roberto Pereyra,3-5-2,Federico Dionisi,Match Report,
2023-02-26,18:00,Serie A,Matchweek 24,Sun,Home,D,2.0,2.0,Spezia,2.5,2.5,49.0,,Roberto Pereyra,3-5-2,Matteo Marchetti,Match Report,
2023-03-04,18:00,Serie A,Matchweek 25,Sat,Away,D,0.0,0.0,Atalanta,0.3,1.4,33.0,,Rodrigo Becão,3-5-2,Davide Ghersini,Match Report,
2023-03-11,15:00,Serie A,Matchweek 26,Sat,Away,W,1.0,0.0,Empoli,1.4,1.2,39.0,,Roberto Pereyra,3-5-2,Francesco Cosso,Match Report,
2023-03-18,20:45,Serie A,Matchweek 27,Sat,Home,W,3.0,1.0,Milan,1.8,1.5,36.0,,Roberto Pereyra,3-5-2,Daniele Doveri,Match Report,
2023-04-02,12:30,Serie A,Matchweek 28,Sun,Away,,,,Bologna,,,,,,,,Head-to-Head,
2023-04-08,12:30,Serie A,Matchweek 29,Sat,Home,,,,Monza,,,,,,,,Head-to-Head,
2023-04-16,20:45,Serie A,Matchweek 30,Sun,Away,,,,Roma,,,,,,,,Head-to-Head,
2023-04-23,15:00,Serie A,Matchweek 31,Sun,Home,,,,Cremonese,,,,,,,,Head-to-Head,
2023-04-28,18:30,Serie A,Matchweek 32,Fri,Away,,,,Lecce,,,,,,,,Head-to-Head,
2023-05-03,,Serie A,Matchweek 33,Wed,Home,,,,Napoli,,,,,,,,Head-to-Head,
2023-05-07,,Serie A,Matchweek 34,Sun,Home,,,,Sampdoria,,,,,,,,Head-to-Head,
2023-05-14,,Serie A,Matchweek 35,Sun,Away,,,,Fiorentina,,,,,,,,Head-to-Head,
2023-05-21,,Serie A,Matchweek 36,Sun,Home,,,,Lazio,,,,,,,,Head-to-Head,
2023-05-28,,Serie A,Matchweek 37,Sun,Away,,,,Salernitana,,,,,,,,Head-to-Head,
2023-06-04,,Serie A,Matchweek 38,Sun,Home,,,,Juventus,,,,,,,,Head-to-Head,
