2022-08-06,17:00,Ligue 1,Matchweek 1,Sat,Home,L,1,2,Monaco,0.8,2.8,53,"25,359",Dimitri Liénard,3-4-1-2,François Letexier,Match Report,Unnamed: 18
2022-08-14,17:05,Ligue 1,Matchweek 2,Sun,Away,D,1,1,Nice,0.9,1.6,45.0,24707.0,Dimitri Liénard,3-5-2,Hakim Ben El Hadj Salem,Match Report,
2022-08-21,13:00,Ligue 1,Matchweek 3,Sun,Home,D,1,1,Reims,1.2,2.0,63.0,25175.0,Dimitri Liénard,3-5-2,Ruddy Buquet,Match Report,
2022-08-27,17:00,Ligue 1,Matchweek 4,Sat,Away,L,0,1,Auxerre,1.3,0.7,58.0,16059.0,Dimitri Liénard,3-5-2,Johan Hamel,Match Report,
2022-08-31,19:00,Ligue 1,Matchweek 5,Wed,Home,D,1,1,Nantes,0.4,1.2,46.0,25162.0,Dimitri Liénard,3-5-2,Clément Turpin,Match Report,
2022-09-04,15:00,Ligue 1,Matchweek 6,Sun,Away,D,1,1,Brest,2.4,0.8,41.0,11003.0,Alexander Djiku,3-5-2,Bastien Dechepy,Match Report,
2022-09-11,13:00,Ligue 1,Matchweek 7,Sun,Home,D,0,0,Clermont Foot,1.2,0.8,43.0,25089.0,Alexander Djiku,4-3-1-2,Marc Bollengier,Match Report,
2022-09-17,17:00,Ligue 1,Matchweek 8,Sat,Away,L,1,2,Montpellier,0.6,1.8,50.0,10780.0,Dimitri Liénard,3-5-2,Jeremy Stinat,Match Report,
2022-10-01,17:00,Ligue 1,Matchweek 9,Sat,Home,L,1,3,Rennes,1.3,3.2,40.0,25226.0,Dimitri Liénard,3-5-2,Eric Wattellier,Match Report,
2022-10-09,15:00,Ligue 1,Matchweek 10,Sun,Away,W,3,2,Angers,2.0,2.1,46.0,8000.0,Alexander Djiku,3-5-2,Clément Turpin,Match Report,
2022-10-14,21:00,Ligue 1,Matchweek 11,Fri,Home,L,0,3,Lille,0.6,2.3,43.0,25313.0,Alexander Djiku,3-5-2,Jérémie Pignard,Match Report,
2022-10-23,15:00,Ligue 1,Matchweek 12,Sun,Away,D,2,2,Toulouse,1.8,2.2,52.0,21622.0,Dimitri Liénard,3-5-2,Jeremy Stinat,Match Report,
2022-10-29,21:00,Ligue 1,Matchweek 13,Sat,Home,D,2,2,Marseille,1.1,2.0,51.0,25687.0,Adrien Thomasson,3-5-2,Ruddy Buquet,Match Report,
2022-11-05,17:00,Ligue 1,Matchweek 14,Sat,Away,L,2,4,Ajaccio,0.9,3.7,51.0,7203.0,Alexander Djiku,3-4-3,Mathieu Vernice,Match Report,
