2023-02-13,21:00,La Liga,Matchweek 21,Mon,Away,W,3.0,2.0,Espanyol,1.4,1.2,56.0,15867.0,Asier Illarramendi,4-1-4-1,Alejandro Muñíz,Match Report,
2023-02-18,14:00,La Liga,Matchweek 22,Sat,Home,D,1.0,1.0,Celta Vigo,1.4,1.4,54.0,29312.0,Asier Illarramendi,4-1-3-2,Miguel Ángel Ortiz Arias,Match Report,
2023-02-25,21:00,La Liga,Matchweek 23,Sat,Away,L,0.0,1.0,Valencia,0.7,0.5,62.0,37465.0,Mikel Oyarzabal,4-1-4-1,Alejandro Hernández,Match Report,
2023-03-03,21:00,La Liga,Matchweek 24,Fri,Home,D,0.0,0.0,Cádiz,1.2,0.6,71.0,28733.0,Mikel Oyarzabal,4-1-3-2,Antonio Matéu,Match Report,
2023-03-09,18:45,Europa Lg,Round of 16,Thu,Away,L,0.0,2.0,it Roma,0.8,1.9,59.0,61608.0,Asier Illarramendi,4-3-2-1,Sandro Schärer,Match Report,Leg 1 of 2
2023-03-12,14:00,La Liga,Matchweek 25,Sun,Away,D,1.0,1.0,Mallorca,0.5,1.4,62.0,13840.0,Mikel Oyarzabal,4-1-3-2,Juan Martínez,Match Report,
2023-03-16,21:00,Europa Lg,Round of 16,Thu,Home,D,0.0,0.0,it Roma,1.7,0.1,75.0,35054.0,Mikel Oyarzabal,4-3-1-2,István Kovács,Match Report,Leg 2 of 2; Roma won
2023-03-19,16:15,La Liga,Matchweek 26,Sun,Home,W,2.0,0.0,Elche,2.0,0.1,60.0,28496.0,Asier Illarramendi,4-1-3-2,José Sánchez,Match Report,
2023-04-02,18:30,La Liga,Matchweek 27,Sun,Away,L,0.0,2.0,Villarreal,1.0,2.7,48.0,18768.0,Mikel Merino,4-1-3-2,Jesús Gil,Match Report,
2023-04-08,18:30,La Liga,Matchweek 28,Sat,Home,,,,Getafe,,,,,,,,Head-to-Head,
2023-04-15,16:15,La Liga,Matchweek 29,Sat,Away,,,,Athletic Club,,,,,,,,Head-to-Head,
2023-04-23,,La Liga,Matchweek 30,Sun,Home,,,,Rayo Vallecano,,,,,,,,Head-to-Head,
2023-04-26,,La Liga,Matchweek 31,Wed,Away,,,,Betis,,,,,,,,Head-to-Head,
2023-04-30,,La Liga,Matchweek 32,Sun,Away,,,,Osasuna,,,,,,,,Head-to-Head,
2023-05-03,,La Liga,Matchweek 33,Wed,Home,,,,Real Madrid,,,,,,,,Head-to-Head,
2023-05-14,,La Liga,Matchweek 34,Sun,Home,,,,Girona,,,,,,,,Head-to-Head,
2023-05-21,,La Liga,Matchweek 35,Sun,Away,,,,Barcelona,,,,,,,,Head-to-Head,
2023-05-24,,La Liga,Matchweek 36,Wed,Home,,,,Almería,,,,,,,,Head-to-Head,
2023-05-28,,La Liga,Matchweek 37,Sun,Away,,,,Atlético Madrid,,,,,,,,Head-to-Head,
2023-06-04,,La Liga,Matchweek 38,Sun,Home,,,,Sevilla,,,,,,,,Head-to-Head,
